response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0033,0.0010,0.0000,0.0000,0.0022,0.0001,200,1.0021
0.0034,0.0009,0.0000,0.0000,0.0023,0.0000,200,1.0020
0.0041,0.0009,0.0000,0.0000,0.0031,0.0000,200,1.0021
0.0043,0.0008,0.0000,0.0001,0.0033,0.0000,200,1.0021
0.0043,0.0008,0.0000,0.0000,0.0035,0.0000,200,1.0021
0.0045,0.0009,0.0000,0.0000,0.0036,0.0000,200,1.0021
0.0049,0.0012,0.0000,0.0000,0.0036,0.0000,200,1.0018
0.0049,0.0009,0.0000,0.0000,0.0039,0.0000,200,1.0019
0.0050,0.0011,0.0000,0.0000,0.0038,0.0000,200,1.0020
0.0042,0.0011,0.0000,0.0000,0.0030,0.0001,200,1.1022
0.0040,0.0010,0.0000,0.0001,0.0028,0.0001,200,1.1024
0.0043,0.0011,0.0000,0.0001,0.0031,0.0000,200,1.1022
0.0041,0.0010,0.0000,0.0001,0.0030,0.0001,200,1.1024
0.0046,0.0012,0.0000,0.0000,0.0033,0.0001,200,1.1023
0.0048,0.0010,0.0000,0.0001,0.0036,0.0001,200,1.1024
0.0048,0.0010,0.0000,0.0000,0.0037,0.0001,200,1.1024
0.0050,0.0011,0.0000,0.0001,0.0036,0.0001,200,1.1022
0.0049,0.0012,0.0000,0.0001,0.0036,0.0000,200,1.1023
0.0049,0.0011,0.0000,0.0001,0.0037,0.0001,200,1.1024
0.0027,0.0005,0.0000,0.0001,0.0020,0.0001,200,1.2028
0.0029,0.0007,0.0000,0.0000,0.0021,0.0000,200,1.2027
0.0031,0.0008,0.0000,0.0001,0.0022,0.0000,200,1.2025
0.0030,0.0007,0.0000,0.0000,0.0022,0.0000,200,1.2027
0.0034,0.0006,0.0000,0.0001,0.0027,0.0000,200,1.2028
0.0036,0.0007,0.0000,0.0000,0.0028,0.0000,200,1.2026
0.0037,0.0007,0.0000,0.0001,0.0028,0.0000,200,1.2026
0.0037,0.0006,0.0000,0.0000,0.0030,0.0001,200,1.2027
0.0038,0.0007,0.0000,0.0001,0.0029,0.0000,200,1.2025
0.0041,0.0005,0.0000,0.0001,0.0034,0.0001,200,1.2028
0.0034,0.0005,0.0000,0.0000,0.0027,0.0001,200,1.3022
0.0035,0.0007,0.0000,0.0000,0.0028,0.0001,200,1.3025
0.0038,0.0007,0.0000,0.0000,0.0030,0.0000,200,1.3025
0.0038,0.0007,0.0000,0.0001,0.0030,0.0000,200,1.3025
0.0044,0.0007,0.0000,0.0001,0.0034,0.0000,200,1.3022
0.0042,0.0007,0.0000,0.0001,0.0034,0.0000,200,1.3024
0.0042,0.0007,0.0000,0.0000,0.0035,0.0000,200,1.3025
0.0043,0.0006,0.0000,0.0000,0.0036,0.0000,200,1.3024
0.0046,0.0007,0.0000,0.0000,0.0038,0.0000,200,1.3023
0.0048,0.0005,0.0000,0.0000,0.0043,0.0000,200,1.3024
0.0027,0.0005,0.0000,0.0000,0.0020,0.0001,200,1.4026
0.0031,0.0008,0.0000,0.0000,0.0023,0.0000,200,1.4024
0.0029,0.0007,0.0000,0.0000,0.0021,0.0000,200,1.4026
0.0030,0.0008,0.0000,0.0000,0.0021,0.0001,200,1.4026
0.0033,0.0007,0.0000,0.0000,0.0025,0.0000,200,1.4027
0.0033,0.0007,0.0000,0.0000,0.0025,0.0000,200,1.4027
0.0035,0.0007,0.0000,0.0000,0.0027,0.0000,200,1.4027
0.0037,0.0008,0.0000,0.0000,0.0028,0.0000,200,1.4025
0.0037,0.0005,0.0000,0.0001,0.0031,0.0000,200,1.4026
0.0037,0.0007,0.0000,0.0000,0.0030,0.0000,200,1.4028
0.0031,0.0008,0.0000,0.0001,0.0020,0.0001,200,1.5017
0.0034,0.0007,0.0000,0.0000,0.0026,0.0001,200,1.5020
0.0037,0.0007,0.0000,0.0000,0.0029,0.0000,200,1.5020
0.0040,0.0007,0.0000,0.0000,0.0031,0.0001,200,1.5019
0.0042,0.0008,0.0000,0.0001,0.0032,0.0000,200,1.5018
0.0041,0.0007,0.0000,0.0000,0.0033,0.0001,200,1.5019
0.0043,0.0007,0.0000,0.0000,0.0034,0.0001,200,1.5017
0.0044,0.0006,0.0000,0.0000,0.0037,0.0000,200,1.5021
0.0046,0.0007,0.0000,0.0001,0.0038,0.0000,200,1.5019
0.0047,0.0005,0.0000,0.0001,0.0041,0.0000,200,1.5020
0.0035,0.0008,0.0000,0.0001,0.0025,0.0001,200,1.6023
0.0036,0.0009,0.0000,0.0001,0.0026,0.0000,200,1.6022
0.0040,0.0010,0.0000,0.0001,0.0028,0.0001,200,1.6021
0.0039,0.0007,0.0000,0.0001,0.0031,0.0000,200,1.6024
0.0043,0.0011,0.0000,0.0001,0.0030,0.0000,200,1.6020
0.0042,0.0006,0.0000,0.0002,0.0033,0.0000,200,1.6024
0.0043,0.0007,0.0000,0.0002,0.0033,0.0000,200,1.6023
0.0044,0.0008,0.0000,0.0002,0.0034,0.0000,200,1.6023
0.0043,0.0008,0.0000,0.0001,0.0034,0.0001,200,1.6023
0.0047,0.0009,0.0000,0.0001,0.0037,0.0001,200,1.6023
0.0036,0.0006,0.0000,0.0001,0.0028,0.0001,200,1.7024
0.0035,0.0005,0.0000,0.0000,0.0029,0.0001,200,1.7026
0.0036,0.0004,0.0000,0.0000,0.0032,0.0000,200,1.7026
0.0036,0.0006,0.0000,0.0000,0.0029,0.0001,200,1.7026
0.0041,0.0005,0.0000,0.0001,0.0035,0.0000,200,1.7023
0.0039,0.0004,0.0000,0.0001,0.0033,0.0000,200,1.7025
0.0040,0.0008,0.0000,0.0000,0.0031,0.0000,200,1.7025
0.0040,0.0006,0.0000,0.0001,0.0033,0.0001,200,1.7027
0.0042,0.0004,0.0000,0.0001,0.0036,0.0000,200,1.7025
0.0041,0.0008,0.0000,0.0000,0.0033,0.0000,200,1.7026
0.0028,0.0007,0.0000,0.0002,0.0018,0.0001,200,1.8022
0.0036,0.0007,0.0000,0.0001,0.0024,0.0001,200,1.8020
0.0034,0.0007,0.0000,0.0001,0.0025,0.0000,200,1.8023
0.0037,0.0007,0.0000,0.0002,0.0028,0.0001,200,1.8023
0.0039,0.0008,0.0000,0.0000,0.0030,0.0000,200,1.8022
0.0038,0.0006,0.0000,0.0002,0.0030,0.0000,200,1.8024
0.0040,0.0009,0.0000,0.0001,0.0030,0.0000,200,1.8021
0.0041,0.0010,0.0000,0.0001,0.0030,0.0001,200,1.8021
0.0040,0.0008,0.0000,0.0001,0.0031,0.0000,200,1.8022
0.0040,0.0008,0.0000,0.0000,0.0031,0.0000,200,1.8023
0.0033,0.0008,0.0000,0.0001,0.0021,0.0001,200,1.9025
0.0033,0.0008,0.0000,0.0000,0.0025,0.0000,200,1.9029
0.0034,0.0008,0.0000,0.0000,0.0025,0.0000,200,1.9029
0.0033,0.0010,0.0000,0.0000,0.0023,0.0000,200,1.9029
0.0034,0.0008,0.0000,0.0000,0.0026,0.0000,200,1.9029
0.0038,0.0009,0.0000,0.0000,0.0027,0.0001,200,1.9026
0.0037,0.0009,0.0000,0.0000,0.0027,0.0000,200,1.9026
0.0037,0.0009,0.0000,0.0000,0.0027,0.0001,200,1.9027
0.0037,0.0007,0.0000,0.0000,0.0029,0.0000,200,1.9028
0.0042,0.0006,0.0000,0.0001,0.0034,0.0001,200,1.9028
0.0031,0.0008,0.0000,0.0000,0.0021,0.0001,200,2.0023
0.0029,0.0005,0.0000,0.0001,0.0022,0.0001,200,2.0026
0.0032,0.0009,0.0000,0.0000,0.0022,0.0000,200,2.0023
0.0028,0.0004,0.0000,0.0001,0.0023,0.0001,200,2.0026
0.0029,0.0005,0.0000,0.0001,0.0022,0.0001,200,2.0026
0.0032,0.0007,0.0000,0.0000,0.0024,0.0001,200,2.0025
0.0032,0.0005,0.0000,0.0001,0.0025,0.0001,200,2.0025
0.0032,0.0006,0.0000,0.0001,0.0024,0.0001,200,2.0026
0.0035,0.0006,0.0000,0.0000,0.0025,0.0001,200,2.0023
0.0032,0.0004,0.0000,0.0001,0.0026,0.0000,200,2.0026
0.0033,0.0013,0.0000,0.0001,0.0018,0.0001,200,2.1025
0.0027,0.0008,0.0000,0.0000,0.0018,0.0001,200,2.1032
0.0028,0.0008,0.0000,0.0001,0.0019,0.0000,200,2.1030
0.0034,0.0007,0.0000,0.0000,0.0026,0.0001,200,2.1033
0.0036,0.0009,0.0000,0.0000,0.0026,0.0001,200,2.1031
0.0038,0.0009,0.0000,0.0001,0.0027,0.0001,200,2.1029
0.0035,0.0007,0.0000,0.0000,0.0027,0.0001,200,2.1033
0.0036,0.0007,0.0000,0.0000,0.0027,0.0001,200,2.1031
0.0036,0.0007,0.0000,0.0001,0.0029,0.0000,200,2.1032
0.0041,0.0011,0.0000,0.0001,0.0029,0.0000,200,2.1028
0.0022,0.0004,0.0000,0.0000,0.0017,0.0001,200,2.2024
0.0022,0.0003,0.0000,0.0001,0.0018,0.0000,200,2.2024
0.0024,0.0004,0.0000,0.0000,0.0019,0.0001,200,2.2023
0.0026,0.0004,0.0000,0.0000,0.0021,0.0000,200,2.2022
0.0026,0.0003,0.0000,0.0001,0.0021,0.0000,200,2.2024
0.0026,0.0003,0.0000,0.0000,0.0023,0.0000,200,2.2024
0.0030,0.0005,0.0000,0.0000,0.0024,0.0000,200,2.2021
0.0028,0.0003,0.0000,0.0001,0.0023,0.0000,200,2.2024
0.0028,0.0003,0.0000,0.0000,0.0024,0.0000,200,2.2024
0.0030,0.0005,0.0000,0.0000,0.0024,0.0000,200,2.2022
0.0036,0.0010,0.0000,0.0001,0.0024,0.0001,200,2.3026
0.0040,0.0010,0.0000,0.0001,0.0028,0.0000,200,2.3026
0.0040,0.0008,0.0000,0.0002,0.0029,0.0000,200,2.3027
0.0039,0.0008,0.0000,0.0000,0.0029,0.0001,200,2.3027
0.0041,0.0007,0.0000,0.0002,0.0032,0.0000,200,2.3028
0.0043,0.0008,0.0000,0.0000,0.0034,0.0000,200,2.3028
0.0044,0.0008,0.0000,0.0000,0.0035,0.0000,200,2.3028
0.0047,0.0008,0.0000,0.0001,0.0037,0.0001,200,2.3027
0.0049,0.0010,0.0000,0.0001,0.0037,0.0001,200,2.3026
0.0052,0.0012,0.0000,0.0001,0.0038,0.0001,200,2.3024
0.0033,0.0005,0.0000,0.0000,0.0027,0.0001,200,2.4020
0.0033,0.0004,0.0000,0.0000,0.0028,0.0001,200,2.4020
0.0035,0.0004,0.0000,0.0000,0.0030,0.0000,200,2.4020
0.0037,0.0003,0.0000,0.0000,0.0033,0.0000,200,2.4021
0.0038,0.0004,0.0000,0.0001,0.0034,0.0000,200,2.4020
0.0039,0.0003,0.0000,0.0000,0.0035,0.0000,200,2.4021
0.0041,0.0003,0.0000,0.0000,0.0037,0.0000,200,2.4021
0.0043,0.0003,0.0000,0.0001,0.0038,0.0001,200,2.4021
0.0051,0.0004,0.0000,0.0000,0.0046,0.0001,200,2.4018
0.0053,0.0003,0.0000,0.0000,0.0049,0.0000,200,2.4021
0.0037,0.0006,0.0000,0.0000,0.0029,0.0001,200,2.5027
0.0036,0.0006,0.0000,0.0000,0.0029,0.0001,200,2.5028
0.0037,0.0006,0.0000,0.0001,0.0029,0.0001,200,2.5028
0.0036,0.0007,0.0000,0.0000,0.0029,0.0001,200,2.5028
0.0039,0.0007,0.0000,0.0000,0.0031,0.0000,200,2.5025
0.0038,0.0007,0.0000,0.0001,0.0030,0.0000,200,2.5027
0.0044,0.0006,0.0000,0.0001,0.0036,0.0001,200,2.5027
0.0045,0.0007,0.0000,0.0001,0.0036,0.0001,200,2.5027
0.0052,0.0008,0.0000,0.0001,0.0041,0.0001,200,2.5025
0.0053,0.0007,0.0000,0.0001,0.0045,0.0000,200,2.5027
0.0029,0.0004,0.0000,0.0000,0.0023,0.0001,200,2.6026
0.0034,0.0003,0.0000,0.0000,0.0029,0.0001,200,2.6026
0.0034,0.0004,0.0000,0.0000,0.0030,0.0000,200,2.6026
0.0037,0.0004,0.0000,0.0000,0.0032,0.0001,200,2.6024
0.0035,0.0003,0.0000,0.0001,0.0031,0.0000,200,2.6026
0.0035,0.0004,0.0000,0.0000,0.0030,0.0000,200,2.6026
0.0036,0.0004,0.0000,0.0001,0.0031,0.0000,200,2.6026
0.0040,0.0007,0.0000,0.0000,0.0032,0.0000,200,2.6023
0.0041,0.0004,0.0000,0.0001,0.0036,0.0000,200,2.6026
0.0045,0.0007,0.0000,0.0001,0.0037,0.0000,200,2.6023
0.0032,0.0008,0.0000,0.0000,0.0022,0.0001,200,2.7021
0.0033,0.0008,0.0000,0.0000,0.0024,0.0000,200,2.7021
0.0032,0.0007,0.0000,0.0000,0.0024,0.0001,200,2.7023
0.0033,0.0007,0.0000,0.0001,0.0024,0.0000,200,2.7022
0.0035,0.0007,0.0000,0.0000,0.0027,0.0001,200,2.7024
0.0038,0.0009,0.0000,0.0001,0.0028,0.0000,200,2.7021
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,2.7023
0.0040,0.0009,0.0000,0.0000,0.0030,0.0000,200,2.7021
0.0041,0.0009,0.0000,0.0001,0.0030,0.0000,200,2.7020
0.0041,0.0009,0.0000,0.0000,0.0030,0.0000,200,2.7020
0.0039,0.0012,0.0000,0.0000,0.0026,0.0001,200,2.8027
0.0041,0.0012,0.0000,0.0001,0.0028,0.0000,200,2.8026
0.0040,0.0012,0.0000,0.0000,0.0027,0.0001,200,2.8027
0.0047,0.0010,0.0000,0.0001,0.0036,0.0000,200,2.8026
0.0049,0.0012,0.0000,0.0001,0.0035,0.0000,200,2.8024
0.0046,0.0011,0.0000,0.0000,0.0034,0.0001,200,2.8028
0.0049,0.0012,0.0000,0.0001,0.0036,0.0000,200,2.8025
0.0048,0.0012,0.0000,0.0000,0.0035,0.0000,200,2.8027
0.0048,0.0011,0.0000,0.0001,0.0036,0.0000,200,2.8027
0.0054,0.0011,0.0000,0.0001,0.0040,0.0001,200,2.8025
0.0034,0.0007,0.0000,0.0000,0.0026,0.0001,200,2.9023
0.0034,0.0007,0.0000,0.0000,0.0025,0.0001,200,2.9024
0.0040,0.0008,0.0000,0.0000,0.0031,0.0001,200,2.9023
0.0042,0.0008,0.0000,0.0001,0.0032,0.0000,200,2.9021
0.0040,0.0007,0.0000,0.0000,0.0032,0.0001,200,2.9024
0.0041,0.0007,0.0000,0.0001,0.0032,0.0001,200,2.9023
0.0040,0.0007,0.0000,0.0000,0.0032,0.0000,200,2.9024
0.0041,0.0006,0.0000,0.0001,0.0034,0.0000,200,2.9024
0.0042,0.0008,0.0000,0.0000,0.0034,0.0000,200,2.9024
0.0044,0.0008,0.0000,0.0001,0.0034,0.0000,200,2.9022
0.0038,0.0005,0.0000,0.0000,0.0031,0.0001,200,3.0021
0.0039,0.0006,0.0000,0.0001,0.0032,0.0001,200,3.0020
0.0041,0.0010,0.0000,0.0000,0.0030,0.0001,200,3.0021
0.0042,0.0007,0.0000,0.0001,0.0034,0.0000,200,3.0020
0.0042,0.0005,0.0000,0.0001,0.0035,0.0001,200,3.0021
0.0044,0.0008,0.0000,0.0000,0.0035,0.0001,200,3.0019
0.0044,0.0005,0.0000,0.0000,0.0037,0.0000,200,3.0020
0.0045,0.0006,0.0000,0.0001,0.0037,0.0000,200,3.0020
0.0046,0.0006,0.0000,0.0001,0.0039,0.0001,200,3.0018
0.0047,0.0008,0.0000,0.0001,0.0037,0.0000,200,3.0018
0.0049,0.0009,0.0000,0.0001,0.0039,0.0001,200,3.1020
0.0051,0.0010,0.0000,0.0000,0.0040,0.0000,200,3.1019
0.0054,0.0011,0.0000,0.0001,0.0040,0.0000,200,3.1017
0.0052,0.0009,0.0000,0.0001,0.0041,0.0001,200,3.1018
0.0054,0.0009,0.0000,0.0001,0.0043,0.0000,200,3.1019
0.0053,0.0007,0.0000,0.0001,0.0044,0.0001,200,3.1020
0.0053,0.0008,0.0000,0.0001,0.0043,0.0001,200,3.1020
0.0054,0.0009,0.0000,0.0000,0.0044,0.0000,200,3.1019
0.0056,0.0010,0.0000,0.0001,0.0044,0.0001,200,3.1017
0.0060,0.0007,0.0000,0.0001,0.0051,0.0000,200,3.1020
0.0048,0.0008,0.0000,0.0001,0.0038,0.0001,200,3.2026
0.0047,0.0007,0.0000,0.0001,0.0038,0.0001,200,3.2027
0.0047,0.0006,0.0000,0.0001,0.0039,0.0000,200,3.2027
0.0049,0.0007,0.0000,0.0000,0.0041,0.0000,200,3.2025
0.0055,0.0008,0.0000,0.0000,0.0045,0.0001,200,3.2024
0.0057,0.0007,0.0000,0.0001,0.0049,0.0001,200,3.2023
0.0057,0.0008,0.0000,0.0000,0.0048,0.0000,200,3.2026
0.0059,0.0009,0.0000,0.0000,0.0049,0.0000,200,3.2025
0.0059,0.0008,0.0000,0.0001,0.0050,0.0000,200,3.2026
0.0064,0.0006,0.0000,0.0000,0.0055,0.0000,200,3.2025
0.0037,0.0005,0.0000,0.0000,0.0030,0.0001,200,3.3026
0.0040,0.0006,0.0000,0.0000,0.0033,0.0001,200,3.3025
0.0041,0.0006,0.0000,0.0001,0.0034,0.0000,200,3.3024
0.0041,0.0006,0.0000,0.0000,0.0034,0.0000,200,3.3025
0.0044,0.0008,0.0000,0.0000,0.0035,0.0000,200,3.3023
0.0044,0.0006,0.0000,0.0000,0.0036,0.0001,200,3.3025
0.0045,0.0006,0.0000,0.0000,0.0037,0.0001,200,3.3025
0.0046,0.0007,0.0000,0.0001,0.0037,0.0001,200,3.3024
0.0045,0.0006,0.0000,0.0000,0.0038,0.0000,200,3.3025
0.0044,0.0005,0.0000,0.0000,0.0038,0.0000,200,3.3026
0.0037,0.0009,0.0000,0.0001,0.0025,0.0001,200,3.4023
0.0035,0.0008,0.0000,0.0000,0.0026,0.0000,200,3.4026
0.0035,0.0006,0.0000,0.0001,0.0027,0.0001,200,3.4026
0.0039,0.0007,0.0000,0.0001,0.0030,0.0001,200,3.4026
0.0045,0.0008,0.0000,0.0000,0.0035,0.0000,200,3.4024
0.0050,0.0008,0.0000,0.0000,0.0041,0.0000,200,3.4025
0.0052,0.0010,0.0000,0.0001,0.0041,0.0000,200,3.4023
0.0050,0.0008,0.0000,0.0000,0.0041,0.0000,200,3.4026
0.0055,0.0007,0.0000,0.0001,0.0045,0.0001,200,3.4025
0.0054,0.0007,0.0000,0.0000,0.0046,0.0000,200,3.4027
0.0046,0.0014,0.0000,0.0000,0.0030,0.0001,200,3.5029
0.0048,0.0014,0.0000,0.0002,0.0031,0.0001,200,3.5027
0.0049,0.0014,0.0000,0.0002,0.0031,0.0001,200,3.5027
0.0048,0.0012,0.0000,0.0002,0.0033,0.0001,200,3.5028
0.0048,0.0014,0.0000,0.0001,0.0033,0.0000,200,3.5029
0.0050,0.0014,0.0000,0.0001,0.0035,0.0000,200,3.5028
0.0059,0.0016,0.0000,0.0001,0.0040,0.0001,200,3.5026
0.0062,0.0016,0.0000,0.0001,0.0044,0.0001,200,3.5022
0.0060,0.0016,0.0000,0.0001,0.0041,0.0001,200,3.5025
0.0058,0.0014,0.0000,0.0001,0.0043,0.0001,200,3.5028
0.0032,0.0004,0.0000,0.0000,0.0026,0.0000,200,3.6018
0.0033,0.0008,0.0000,0.0000,0.0024,0.0001,200,3.6017
0.0032,0.0006,0.0000,0.0000,0.0025,0.0000,200,3.6019
0.0031,0.0006,0.0000,0.0000,0.0024,0.0001,200,3.6019
0.0033,0.0005,0.0000,0.0000,0.0027,0.0000,200,3.6018
0.0032,0.0006,0.0000,0.0000,0.0025,0.0001,200,3.6019
0.0037,0.0006,0.0000,0.0000,0.0030,0.0001,200,3.6019
0.0038,0.0005,0.0000,0.0000,0.0031,0.0001,200,3.6020
0.0039,0.0006,0.0000,0.0000,0.0032,0.0000,200,3.6019
0.0044,0.0008,0.0000,0.0000,0.0035,0.0000,200,3.6016
0.0031,0.0008,0.0000,0.0000,0.0022,0.0001,200,3.7025
0.0032,0.0006,0.0000,0.0000,0.0024,0.0001,200,3.7025
0.0037,0.0006,0.0000,0.0000,0.0029,0.0001,200,3.7025
0.0036,0.0007,0.0000,0.0000,0.0028,0.0001,200,3.7026
0.0038,0.0008,0.0000,0.0000,0.0029,0.0001,200,3.7025
0.0039,0.0008,0.0000,0.0000,0.0029,0.0000,200,3.7024
0.0044,0.0009,0.0000,0.0000,0.0033,0.0001,200,3.7023
0.0041,0.0007,0.0000,0.0000,0.0033,0.0001,200,3.7025
0.0044,0.0006,0.0000,0.0000,0.0036,0.0001,200,3.7026
0.0045,0.0007,0.0000,0.0001,0.0037,0.0000,200,3.7026
0.0025,0.0002,0.0000,0.0000,0.0022,0.0001,200,3.8026
0.0030,0.0002,0.0000,0.0000,0.0027,0.0000,200,3.8025
0.0035,0.0003,0.0000,0.0000,0.0030,0.0001,200,3.8026
0.0036,0.0003,0.0000,0.0000,0.0032,0.0001,200,3.8027
0.0040,0.0005,0.0000,0.0000,0.0034,0.0001,200,3.8025
0.0038,0.0003,0.0000,0.0000,0.0035,0.0000,200,3.8026
