time,sent,received,total
2.09,543174.14,2169498.13,2649.09
1003.82,543178.91,2169499.72,2649.1
2008.66,543188.65,2169513.92,2649.12
3011.85,543191.42,2169515.89,2649.13
4015.67,543194.88,2169518.41,2649.13
5018.37,543204.37,2169532.2,2649.16
6022.93,543207.71,2169534.45,2649.16
7027.37,543217.47,2169548.51,2649.18
8032.59,543220.94,2169550.9,2649.19
9037.11,543230.86,2169565.17,2649.21
10041.39,543241.2,2169581.32,2649.24
11042.94,543252.25,2169878.96,2649.54
12047.32,543261.44,2169882.29,2649.55
13052.0,543271.57,2169896.55,2649.58
14057.03,543275.09,2169898.94,2649.58
15063.08,543284.99,2169913.27,2649.61
16068.0,543288.17,2169915.52,2649.61
17071.94,543298.11,2169929.58,2649.64
18078.02,543301.22,2169931.9,2649.64
19084.07,543311.2,2169946.16,2649.67
20088.43,543314.56,2169948.61,2649.67
21092.83,543324.53,2169962.88,2649.69
22096.57,543328.1,2169965.33,2649.7
