time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1004.02,11588800,11351215,16370460,8325288,5840,110172,34971,75436,62378,587348,3133,65208,21732,126700,702,53816
2009.02,11589399,11351800,16370460,8313444,5840,110172,34973,75564,62381,587348,3133,65208,21734,126700,702,53816
3014.33,11589999,11352392,16370460,8315636,5840,110172,34974,75564,62385,587348,3133,65208,21734,126700,702,53816
4019.52,11590597,11352975,16370460,8312300,5840,110172,34977,73848,62387,587348,3133,65208,21736,126700,702,53816
5024.13,11591194,11353558,16370460,8312156,5840,110172,34980,73848,62391,587476,3133,65208,21736,126700,702,53816
6030.42,11591793,11354134,16370460,8306876,5841,110172,34983,73848,62394,587732,3133,65208,21738,126700,702,53816
7032.44,11592389,11354723,16370460,8309408,5841,110172,34985,73848,62398,587732,3133,65208,21739,126700,702,53816
8035.54,11592988,11355304,16370460,8312348,5841,110172,34986,73848,62401,587732,3134,65208,21740,126700,703,53816
9040.4,11593586,11355892,16370460,8312348,5841,110172,34989,73848,62405,587732,3134,65208,21741,126700,703,53816
10045.85,11594182,11356469,16370460,8307132,5842,110172,34991,73848,62408,587860,3134,65208,21742,126700,703,53816
11051.31,11594775,11356930,16370460,8257648,5842,110172,34999,73304,62417,589908,3134,65208,21744,126700,703,53816
12056.13,11595371,11357510,16370460,8243124,5842,110172,35000,73304,62422,590036,3135,65208,21746,126700,704,53816
13060.69,11595970,11358096,16370460,8241140,5842,110172,35002,73304,62424,590036,3135,65208,21747,126700,704,53816
14064.84,11596568,11358680,16370460,8247960,5842,110172,35003,73432,62428,590164,3135,65208,21747,126700,704,53816
15069.01,11597166,11359266,16370460,8248900,5843,110172,35005,73560,62431,590292,3135,65208,21749,126700,704,53816
16074.06,11597764,11359843,16370460,8255080,5844,110172,35008,73688,62434,590420,3135,65208,21750,126700,704,53816
17076.65,11598361,11360432,16370460,8255080,5844,110172,35009,73816,62438,590420,3135,65208,21752,126700,704,53816
18080.6,11598960,11361017,16370460,8242484,5844,110172,35010,73816,62441,590420,3136,65208,21753,126700,704,53816
19083.51,11599554,11361601,16370460,8241504,5844,110172,35013,73816,62445,590676,3136,65208,21754,126700,704,53816
20087.84,11600152,11362186,16370460,8242832,5845,110172,35015,74072,62449,590804,3136,65208,21754,126700,704,53816
21092.77,11600751,11362767,16370460,8246948,5845,110172,35018,74072,62453,590932,3136,65208,21756,126700,705,53816
