time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1006.02,11703067,11461867,16370460,8311392,5898,110172,35413,79404,63122,587512,3166,65208,21964,130668,728,54072
2011.92,11703666,11462457,16370460,8311392,5898,110172,35416,79404,63126,587512,3166,65208,21964,130668,728,54072
3014.2,11704262,11463037,16370460,8307008,5898,110172,35417,79404,63130,587512,3166,65208,21966,130668,728,54072
4017.75,11704858,11463624,16370460,8307008,5899,110172,35421,79404,63134,587512,3166,65208,21967,130668,728,54072
5021.7,11705456,11464208,16370460,8312952,5899,110172,35424,79660,63137,587512,3166,65208,21968,130668,728,54072
6027.53,11706052,11464797,16370460,8312700,5899,110172,35425,79660,63140,587512,3166,65208,21970,130668,728,54072
7031.75,11706653,11465379,16370460,8313784,5899,110172,35427,79660,63143,587512,3166,65208,21970,130668,728,54072
8037.34,11707250,11465963,16370460,8313532,5899,110172,35430,79660,63147,587512,3167,65208,21972,130668,728,54072
9042.03,11707847,11466542,16370460,8307080,5901,110172,35431,79660,63151,587512,3167,65208,21972,130668,728,54072
10046.49,11708445,11467127,16370460,8294228,5901,110172,35434,79660,63154,587512,3167,65208,21974,130668,728,54072
11048.07,11709031,11467577,16370460,8235632,5901,110172,35443,77856,63162,587512,3167,65208,21976,130668,728,54072
12052.03,11709629,11468166,16370460,8233428,5901,110172,35444,77856,63164,587512,3167,65208,21977,130668,728,54072
13056.82,11710226,11468745,16370460,8229788,5901,110172,35446,77856,63168,587512,3167,65208,21978,130668,728,54072
14059.93,11710822,11469332,16370460,8229036,5902,110172,35448,77856,63172,587512,3167,65208,21980,130668,729,54072
15063.61,11711419,11469914,16370460,8225060,5902,110172,35449,77856,63176,587512,3168,65208,21980,130668,729,54072
16066.5,11712016,11470501,16370460,8225060,5902,110172,35452,77984,63179,587512,3168,65208,21981,130668,730,54072
17070.83,11712613,11471083,16370460,8233952,5902,110172,35454,77984,63183,587512,3169,65208,21983,130668,730,54072
18074.33,11713209,11471669,16370460,8233952,5902,110172,35456,78112,63186,587512,3169,65208,21984,130668,730,54072
19078.57,11713808,11472249,16370460,8210296,5903,110172,35458,78240,63190,587512,3169,65208,21985,130668,730,54072
20084.08,11714406,11472839,16370460,8211848,5904,110172,35460,78240,63194,587512,3169,65208,21987,130668,730,54072
21088.51,11715005,11473429,16370460,8210808,5904,110172,35461,78240,63196,587512,3169,65208,21987,130668,730,54072
