time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1004.63,11607348,11369175,16370460,8309052,5850,110172,35042,73644,62510,594756,3138,65208,21769,126700,706,53816
2008.56,11607946,11369756,16370460,8320388,5850,110172,35045,75308,62515,594756,3138,65208,21770,126700,706,53816
3013.64,11608544,11370346,16370460,8320388,5850,110172,35046,75308,62518,594884,3138,65208,21772,126700,706,53816
4017.31,11609139,11370925,16370460,8317868,5850,110172,35049,75436,62522,594884,3138,65208,21772,126700,706,53816
5022.82,11609738,11371513,16370460,8317616,5851,110172,35051,75436,62525,594884,3138,65208,21774,126700,706,53816
6027.67,11610336,11372091,16370460,8310112,5851,110172,35054,75436,62529,594884,3138,65208,21775,126700,706,53816
7031.92,11610934,11372677,16370460,8321848,5851,110172,35056,75436,62532,594884,3138,65208,21775,126700,706,53816
8038.2,11611534,11373260,16370460,8319968,5852,110172,35058,75436,62535,595012,3139,65208,21776,126700,707,53816
9044.86,11612131,11373848,16370460,8319968,5852,110172,35060,75436,62538,595012,3140,65208,21777,126700,707,53816
10050.56,11612732,11374425,16370460,8308000,5852,110172,35062,75436,62542,595012,3140,65208,21779,126700,708,53816
11052.52,11613321,11374881,16370460,8216956,5852,110172,35070,75000,62551,595012,3140,65208,21780,127084,708,53816
12056.53,11613916,11375430,16370460,8225352,5852,110172,35073,75596,62555,595012,3140,65208,21783,127212,708,53816
13061.32,11614512,11376019,16370460,8227188,5853,110172,35075,75596,62560,595012,3140,65208,21784,127212,708,53816
14066.99,11615107,11376597,16370460,8223600,5854,110172,35077,75596,62563,595012,3140,65208,21784,127212,708,53816
15072.66,11615707,11377187,16370460,8227256,5854,110172,35079,75596,62566,595012,3140,65208,21786,127212,708,53816
16078.25,11616304,11377765,16370460,8239316,5854,110172,35081,75724,62570,595012,3140,65208,21787,127212,708,53816
17083.29,11616903,11378355,16370460,8239068,5854,110172,35082,76876,62573,595012,3141,65208,21788,127212,708,53816
18087.74,11617498,11378933,16370460,8230248,5855,110172,35085,76876,62577,595012,3141,65208,21789,127212,709,53816
19091.82,11618094,11379515,16370460,8229496,5855,110172,35088,76876,62582,595012,3141,65208,21790,127212,709,53816
20097.68,11618693,11380100,16370460,8230584,5855,110172,35089,76876,62585,595012,3142,65208,21792,127212,709,53816
21104.32,11619292,11380691,16370460,8230584,5855,110172,35091,76876,62589,595012,3142,65208,21792,127212,709,53816
22108.32,11619888,11381274,16370460,8237368,5855,110172,35092,76876,62591,595012,3142,65208,21794,127212,709,53816
