time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1006.28,11664768,11424776,16370460,8296564,5878,110172,35266,78552,62873,595140,3156,65208,21885,129260,719,53944
2010.71,11665367,11425358,16370460,8296736,5879,110172,35269,78680,62876,595140,3156,65208,21887,129260,719,53944
3014.47,11665964,11425947,16370460,8298004,5879,110172,35270,78680,62879,595140,3156,65208,21888,129260,719,53944
4017.39,11666562,11426528,16370460,8310084,5879,110172,35273,78680,62883,595140,3156,65208,21889,129260,720,53944
5021.38,11667160,11427118,16370460,8308068,5879,110172,35275,78680,62885,595140,3156,65208,21891,129260,720,53944
6025.99,11667758,11427698,16370460,8317052,5879,110172,35276,78680,62888,595140,3156,65208,21892,129260,720,53944
7030.43,11668354,11428287,16370460,8317052,5880,110172,35279,78936,62891,595140,3156,65208,21894,129260,720,53944
8035.05,11668951,11428867,16370460,8311540,5880,110172,35280,78936,62895,595140,3156,65208,21894,129260,720,53944
9040.69,11669549,11429458,16370460,8311540,5880,110172,35283,78936,62899,595140,3156,65208,21896,129260,720,53944
10046.61,11670148,11430033,16370460,8299220,5880,110172,35284,78936,62903,595140,3156,65208,21897,129260,720,53944
11050.05,11670736,11430495,16370460,8214796,5882,110172,35291,76876,62910,595140,3157,65208,21898,129260,720,53944
12053.86,11671329,11431047,16370460,8227816,5882,110172,35294,77232,62915,595140,3157,65208,21899,129260,720,53944
13060.31,11671928,11431637,16370460,8227312,5882,110172,35297,77232,62918,595140,3157,65208,21901,129260,720,53944
14066.18,11672526,11432221,16370460,8215724,5882,110172,35298,77232,62922,595140,3157,65208,21902,129260,720,53944
15070.21,11673126,11432814,16370460,8219532,5882,110172,35300,77232,62925,595140,3158,65208,21903,129260,720,53944
16074.06,11673721,11433394,16370460,8206840,5883,110172,35302,77232,62927,595140,3158,65208,21905,129260,721,53944
17078.32,11674319,11433984,16370460,8214652,5884,110172,35302,77232,62931,595140,3158,65208,21905,129260,721,53944
18084.3,11674915,11434564,16370460,8205832,5884,110172,35305,77232,62935,595140,3158,65208,21906,129260,722,53944
19087.45,11675513,11435154,16370460,8205832,5884,110172,35306,77232,62938,595140,3158,65208,21908,129260,722,53944
20092.61,11676110,11435736,16370460,8209864,5885,110172,35308,77232,62942,595140,3159,65208,21909,129260,722,53944
21096.83,11676707,11436323,16370460,8209864,5885,110172,35311,77232,62945,595140,3159,65208,21911,129260,722,53944
22100.97,11677300,11436897,16370460,8226752,5886,110172,35313,77232,62949,595140,3159,65208,21911,129260,722,53944
