time,sent,received,total
2.05,542536.21,2167845.08,2646.86
1003.16,542540.1,2167846.3,2646.86
2006.36,542550.18,2167860.51,2646.88
3010.18,542553.74,2167863.17,2646.89
4013.93,542563.74,2167877.31,2646.92
5016.26,542567.3,2167879.62,2646.92
6020.95,542570.86,2167882.14,2646.93
7024.62,542580.59,2167896.26,2646.95
8028.62,542584.19,2167898.65,2646.96
9033.0,542594.21,2167912.85,2646.98
10038.77,542604.04,2167926.92,2647.0
11040.28,542614.62,2168225.9,2647.3
12044.37,542624.02,2168229.24,2647.32
13049.28,542634.14,2168243.58,2647.34
14053.74,542637.58,2168245.96,2647.35
15057.0,542647.6,2168260.03,2647.37
16062.42,542651.17,2168262.41,2647.38
17066.46,542661.38,2168276.62,2647.4
18071.58,542664.7,2168279.0,2647.41
19076.74,542674.82,2168293.27,2647.43
20081.55,542678.45,2168295.92,2647.44
21087.28,542688.28,2168310.18,2647.46
22090.13,542691.38,2168312.29,2647.46
