time,sent,received,total
2.43,261053.97,1627065.98,1843.87
1004.21,261056.29,1627067.58,1843.87
2007.14,261059.58,1627069.96,1843.88
3009.97,261063.15,1627072.35,1843.88
4012.88,261066.48,1627074.6,1843.89
5017.94,261069.95,1627077.02,1843.89
6021.72,261073.48,1627079.47,1843.9
7025.63,261076.53,1627081.72,1843.9
8030.2,261079.79,1627084.23,1843.91
9033.87,261083.29,1627086.69,1843.92
10038.92,261087.12,1627089.4,1843.92
11041.15,261099.72,1627105.82,1843.95
12047.87,261104.23,1627109.11,1843.96
13053.49,261107.71,1627111.62,1843.96
14059.46,261111.17,1627114.01,1843.97
15065.2,261114.25,1627116.26,1843.97
16068.72,261117.49,1627118.5,1843.98
17073.89,261120.8,1627120.82,1843.99
18079.39,261124.07,1627123.07,1843.99
19084.94,261127.54,1627125.45,1844.0
20091.3,261130.95,1627128.03,1844.0
21095.31,261134.73,1627130.48,1844.01
