time,sent,received,total
146156.12,50243.15,99913.17,146.64
147156.97,50243.21,99913.46,146.64
148157.68,50244.05,99914.39,146.64
149158.45,50244.22,99914.97,146.64
150159.16,50247.81,99919.92,146.65
151159.86,50250.29,99923.19,146.65
152160.98,50252.78,99926.01,146.66
153162.66,50252.98,99926.91,146.66
154167.28,50254.02,99927.88,146.66
155168.11,50254.25,99928.17,146.66
156168.83,50255.32,99929.57,146.66
157169.53,50255.83,99930.5,146.67
158170.24,50258.68,99933.57,146.67
159170.99,50258.75,99933.86,146.67
160172.22,50259.96,99934.86,146.67
161173.64,50260.87,99936.0,146.68
162175.02,50261.58,99936.26,146.68
163176.27,50267.38,99939.58,146.69
164177.58,50267.51,99939.97,146.69
165178.94,50270.99,99945.11,146.7
166180.18,50273.0,99946.95,146.7
167181.34,50275.46,99950.06,146.7
168182.15,50275.59,99950.5,146.71
169182.99,50278.36,99954.13,146.71
170183.7,50278.36,99954.19,146.71
171184.4,50280.25,99956.19,146.71
172185.5,50280.51,99957.0,146.72
173186.7,50285.99,99961.97,146.73
174187.99,50286.9,99962.6,146.73
175189.28,50288.17,99964.16,146.73
176190.59,50288.17,99964.22,146.73
177191.87,50289.35,99965.45,146.73
178192.72,50289.79,99966.05,146.73
179193.55,50290.69,99967.08,146.74
180194.25,50293.92,99971.92,146.74
181194.97,50296.78,99974.81,146.75
182196.06,50308.02,100107.23,146.89
183196.99,50328.68,100289.67,147.09
184198.21,50339.46,100493.65,147.3
185198.88,50340.53,100495.21,147.3
186199.55,50340.66,100495.76,147.3
187200.24,50342.92,100497.68,147.3
188200.99,50344.58,100499.16,147.31
189201.68,50345.29,100499.94,147.31
190202.4,50345.35,100500.16,147.31
191203.08,50346.93,100501.84,147.31
192203.75,50347.07,100502.19,147.31
193204.88,50353.11,100504.84,147.32
194206.51,50353.17,100505.05,147.32
195207.41,50356.53,100510.35,147.33
196208.09,50358.4,100512.23,147.33
197208.77,50369.1,100619.67,147.45
198209.57,50377.94,100694.57,147.53
199210.39,50390.95,100906.54,147.75
200211.8,50391.33,100906.96,147.75
201212.97,50392.31,100908.57,147.75
202214.33,50393.51,100909.63,147.76
203215.51,50395.71,100912.3,147.76
204216.77,50395.96,100913.01,147.76
205217.97,50397.19,100914.61,147.76
206219.27,50397.44,100914.9,147.77
207220.45,50398.38,100915.94,147.77
208221.69,50398.52,100916.3,147.77
209222.59,50399.46,100917.81,147.77
210223.25,50402.44,100922.28,147.78
211223.9,50404.71,100925.05,147.78
212224.55,50407.33,100928.38,147.79
213225.2,50408.76,100929.61,147.79
214226.41,50409.27,100930.21,147.79
215227.24,50410.56,100931.29,147.79
216227.89,50410.69,100933.5,147.8
217228.56,50411.41,100934.34,147.8
218229.21,50413.4,100936.86,147.8
219229.92,50414.18,100937.79,147.8
220231.06,50414.57,100938.55,147.81
221232.35,50415.68,100941.58,147.81
222233.62,50416.58,100942.58,147.81
223234.92,50422.92,100946.01,147.82
224236.2,50422.99,100946.23,147.82
225237.38,50426.37,100951.38,147.83
226238.54,50427.87,100952.83,147.83
227239.68,50430.3,100955.6,147.84
228240.92,50430.61,100955.87,147.84
229241.81,50431.51,100957.0,147.84
230242.61,50431.51,100957.19,147.84
231243.28,50432.73,100958.14,147.84
232243.94,50432.79,100958.37,147.84
233244.58,50438.79,100964.09,147.85
234245.6,50438.79,100964.15,147.85
235246.85,50439.5,100964.93,147.86
236248.0,50439.63,100965.37,147.86
237249.12,50440.59,100966.69,147.86
238250.38,50440.94,100966.89,147.86
239251.17,50441.66,100967.67,147.86
240251.83,50444.3,100971.32,147.87
241252.55,50446.38,100974.46,147.87
242253.28,50447.92,100976.39,147.88
243253.95,50452.29,100980.58,147.88
244254.97,50452.73,100981.15,147.88
245256.21,50453.63,100982.72,147.89
246257.49,50453.8,100982.87,147.89
247258.92,50455.08,100984.11,147.89
248260.79,50459.26,100999.23,147.91
249262.7,50460.09,100999.34,147.91
250263.5,50460.22,101000.24,147.91
251264.14,50460.35,101000.59,147.91
252264.8,50461.71,101002.22,147.91
253265.45,50467.95,101005.09,147.92
254266.14,50469.15,101006.5,147.92
255267.17,50470.87,101009.14,147.93
256268.29,50474.39,101013.53,147.94
257270.26,50475.92,101015.68,147.94
258271.49,50476.82,101016.96,147.94
259272.58,50477.07,101017.44,147.94
260273.35,50477.97,101018.53,147.95
261274.04,50478.41,101018.93,147.95
262274.71,50479.25,101020.0,147.95
263275.37,50481.67,101023.26,147.95
264276.06,50482.7,101024.77,147.96
265277.13,50482.83,101025.15,147.96
266278.42,50484.04,101026.43,147.96
267279.75,50484.04,101026.49,147.96
268281.21,50484.89,101027.75,147.96
269282.45,50486.56,101028.53,147.96
270283.23,50489.1,101031.44,147.97
271283.88,50491.79,101035.18,147.97
272284.53,50493.99,101038.13,147.98
273285.16,50495.17,101039.33,147.98
274285.88,50496.12,101040.46,147.98
275286.89,50496.12,101040.57,147.98
276288.15,50497.31,101041.99,147.99
277289.47,50497.89,101042.53,147.99
278290.78,50500.23,101045.63,147.99
279291.81,50500.29,101045.93,147.99
280292.57,50501.01,101046.71,148.0
281293.22,50501.26,101047.09,148.0
282293.9,50506.17,101090.15,148.04
