time,sent,received,total
146126.92,64289.99,21901.85,84.17
147127.51,64290.24,21901.96,84.17
148128.09,64291.17,21902.79,84.17
149129.05,64291.72,21902.99,84.17
150130.4,64299.67,21908.53,84.19
151131.62,64302.45,21910.11,84.19
152132.75,64304.0,21910.95,84.19
153133.94,64304.31,21911.29,84.19
154135.07,64305.23,21912.13,84.2
155135.95,64305.75,21912.43,84.2
156136.53,64307.18,21913.44,84.2
157137.11,64309.67,21915.46,84.2
158137.74,64310.91,21916.48,84.21
159138.3,64311.28,21916.72,84.21
160139.26,64313.42,21918.38,84.21
161140.38,64313.58,21918.49,84.21
162141.55,64317.24,21924.67,84.22
163142.59,64317.42,21924.78,84.22
164143.61,64318.75,21925.8,84.22
165144.41,64324.87,21929.81,84.23
166145.0,64328.11,21932.13,84.24
167145.59,64328.11,21932.19,84.24
168146.17,64332.06,21934.85,84.24
169146.78,64332.24,21934.96,84.25
170147.65,64334.33,21936.75,84.25
171148.72,64335.12,21937.01,84.25
172150.08,64338.97,21941.96,84.26
173151.34,64340.57,21942.49,84.26
174152.45,64342.14,21943.9,84.26
175153.25,64342.59,21944.02,84.26
176153.83,64343.86,21945.1,84.27
177154.42,64344.41,21945.35,84.27
178155.01,64345.58,21946.23,84.27
179155.59,64346.36,21946.71,84.27
180156.55,64352.78,21951.29,84.28
181157.33,64487.85,21961.48,84.42
182157.92,64499.54,21962.87,84.44
183158.62,64844.44,21987.63,84.8
184159.22,64881.29,21989.62,84.83
185159.8,64882.11,21989.97,84.84
186160.68,64883.31,21990.88,84.84
187161.73,64884.19,21991.73,84.84
188162.8,64886.43,21993.86,84.84
189163.91,64886.95,21994.02,84.84
190164.95,64887.87,21994.8,84.85
191166.12,64888.66,21995.6,84.85
192167.23,64891.79,22001.51,84.86
193168.29,64891.95,22001.62,84.86
194169.42,64893.3,22002.54,84.86
195170.46,64899.11,22006.39,84.87
196171.17,65008.7,22015.57,84.98
197171.76,65017.22,22016.04,84.99
198172.37,65143.11,22028.14,85.13
199172.98,65299.81,22034.96,85.29
200173.58,65301.18,22035.85,85.29
201174.55,65302.69,22037.12,85.29
202175.67,65304.0,22037.86,85.29
203176.77,65305.74,22039.37,85.3
204177.95,65307.63,22040.4,85.3
205179.0,65308.12,22040.65,85.3
206179.7,65308.88,22041.43,85.3
207180.29,65309.17,22041.62,85.3
208180.88,65310.49,22042.52,85.31
209181.47,65311.35,22042.99,85.31
210182.06,65318.49,22047.62,85.32
211183.01,65321.96,22050.07,85.32
212184.06,65323.23,22051.43,85.33
213185.07,65323.47,22051.72,85.33
214186.15,65324.81,22052.89,85.33
215187.23,65324.92,22054.83,85.33
216187.99,65326.2,22055.66,85.33
217188.58,65327.34,22056.05,85.33
218189.17,65329.81,22058.15,85.34
219189.8,65330.35,22058.48,85.34
220190.38,65331.93,22061.35,85.34
221191.35,65332.17,22061.46,85.34
222192.1,65335.46,22067.51,85.35
223192.68,65336.61,22068.34,85.36
224193.3,65337.04,22068.5,85.36
225193.89,65343.54,22073.08,85.37
226194.47,65345.51,22074.51,85.37
227195.46,65346.53,22075.42,85.37
