time,total,idle,mem_total,mem_free,29581/cpu,29581/rss,947/cpu,947/rss
84357.69,3231499,3044849,3887864,1005996,1607,53364,1470,91280
85358.9,3231887,3045131,3887864,1009292,1608,53364,1470,91280
86359.96,3232277,3045469,3887864,1008808,1608,53364,1470,91280
87360.97,3232669,3045800,3887864,1008192,1608,53364,1470,91280
88362.1,3233064,3046129,3887864,1007848,1608,53364,1471,91280
89363.13,3233460,3046463,3887864,1007344,1608,53364,1471,91280
90364.71,3233857,3046784,3887864,1007468,1608,53364,1471,91280
91366.34,3234250,3047084,3887864,1006648,1609,53364,1471,91280
92368.01,3234639,3047387,3887864,1007456,1609,53364,1471,91280
93369.45,3235034,3047672,3887864,1007328,1609,53364,1471,91280
94370.55,3235427,3048007,3887864,1007576,1609,53364,1471,91280
95371.63,3235818,3048333,3887864,1002864,1609,53364,1471,91280
96372.66,3236210,3048660,3887864,1008108,1609,53364,1471,91280
97373.68,3236609,3048982,3887864,1008384,1609,53364,1471,91280
98374.79,3237008,3049312,3887864,1008520,1609,53364,1472,91280
99375.82,3237399,3049613,3887864,1008356,1610,53364,1472,91280
100376.87,3237794,3049952,3887864,1008528,1610,53364,1473,91280
101377.93,3238192,3050291,3887864,1009176,1610,53364,1473,91280
102378.95,3238587,3050631,3887864,1009176,1610,53364,1473,91280
103379.97,3238980,3050963,3887864,1009328,1610,53364,1473,91280
104381.88,3239372,3051298,3887864,1008740,1611,53364,1473,91280
105383.64,3239760,3051595,3887864,1008824,1611,53364,1473,91280
106384.77,3240155,3051902,3887864,1007920,1611,53364,1473,91280
107386.0,3240553,3052227,3887864,1007444,1611,53364,1473,91280
108387.15,3240951,3052546,3887864,1006692,1612,53364,1473,91280
109388.2,3241344,3052882,3887864,1006692,1612,53364,1474,91280
110389.22,3241733,3053196,3887864,1005244,1612,53364,1474,91280
111391.9,3242126,3053499,3887864,1005344,1612,53364,1474,91280
112394.29,3242516,3053806,3887864,1005416,1612,53364,1474,91280
113397.81,3242904,3054105,3887864,1005416,1613,53364,1474,91280
114401.23,3243298,3054412,3887864,1005612,1614,53364,1474,91280
115403.13,3243693,3054721,3887864,1005940,1614,53364,1475,91280
116404.83,3244086,3055042,3887864,1004348,1614,53364,1475,91280
117406.16,3244477,3055375,3887864,1004096,1614,53364,1475,91280
118407.88,3244872,3055702,3887864,1003928,1614,53364,1475,91280
119409.0,3245269,3056032,3887864,1003928,1615,53364,1475,91280
120410.86,3245661,3056346,3887864,1004196,1615,53364,1475,91280
121412.72,3246052,3056692,3887864,1004196,1615,53364,1476,91280
122414.89,3246449,3057070,3887864,1004700,1616,53364,1476,91280
123416.42,3246839,3057423,3887864,1004700,1616,53364,1476,91280
124418.84,3247240,3057796,3887864,1004904,1617,53364,1477,91280
125420.93,3247631,3058167,3887864,1005844,1617,53364,1477,91280
126422.23,3248023,3058524,3887864,1002108,1618,53364,1477,91280
127423.27,3248420,3058906,3887864,1003060,1618,53364,1477,91280
128424.36,3248818,3059296,3887864,1003368,1618,53364,1477,91280
129425.7,3249218,3059675,3887864,1003212,1618,53364,1477,91280
130426.92,3249614,3060064,3887864,1003236,1618,53364,1477,91280
131429.1,3250011,3060452,3887864,1004012,1618,53364,1477,91280
132431.54,3250408,3060831,3887864,1004372,1619,53364,1477,91280
133433.98,3250799,3061195,3887864,1004628,1619,53364,1477,91280
134436.39,3251195,3061564,3887864,1005808,1620,53364,1477,91280
135438.53,3251587,3061928,3887864,1005768,1620,53364,1478,91280
136439.83,3251980,3062283,3887864,997484,1621,53364,1478,91280
137440.85,3252379,3062659,3887864,1004560,1621,53364,1478,91280
138441.92,3252774,3063038,3887864,1003820,1621,53364,1478,91280
139442.92,3253172,3063414,3887864,1003820,1621,53364,1478,91280
140443.93,3253569,3063802,3887864,1003596,1621,53364,1478,91280
141445.94,3253968,3064187,3887864,1004020,1621,53364,1478,91280
142447.99,3254362,3064569,3887864,1004816,1621,53364,1479,91280
143450.49,3254755,3064941,3887864,1004828,1622,53364,1479,91280
144452.64,3255143,3065317,3887864,1005332,1623,53364,1479,91280
145454.81,3255538,3065688,3887864,1005964,1623,53364,1480,91280
146457.1,3255935,3066065,3887864,1005964,1623,53364,1480,91280
147458.3,3256330,3066424,3887864,1000088,1623,53364,1480,91280
148459.36,3256732,3066815,3887864,1002628,1623,53364,1480,91280
149460.4,3257129,3067193,3887864,1001648,1623,53364,1480,91280
150461.43,3257527,3067579,3887864,1001772,1623,53364,1480,91280
151462.48,3257924,3067965,3887864,1002320,1624,53364,1482,91280
152464.65,3258317,3068337,3887864,1001968,1624,53364,1482,91280
153467.19,3258707,3068692,3887864,1002164,1625,53364,1482,91280
154469.45,3259104,3069067,3887864,1002868,1625,53364,1482,91280
155470.68,3259502,3069446,3887864,1004008,1625,53364,1482,91280
156471.7,3259898,3069837,3887864,1004676,1625,53364,1482,91280
157472.77,3260292,3070198,3887864,1002984,1626,53364,1483,91280
158473.84,3260688,3070587,3887864,1003080,1626,53364,1483,91280
159474.9,3261087,3070965,3887864,1002836,1626,53364,1483,91280
160476.87,3261480,3071341,3887864,1002888,1626,53364,1483,91280
161479.0,3261875,3071719,3887864,1003140,1626,53364,1483,91280
162481.05,3262267,3072101,3887864,1003140,1627,53364,1484,91280
