time,total,idle,mem_total,mem_free,2468/cpu,2468/rss,91378/cpu,91378/rss
113175.99,7808470,7312798,3887864,56008,261842,1016140,1197,58036
114177.22,7808867,7313110,3887864,62488,261853,1016144,1197,58036
115178.24,7809265,7313472,3887864,61764,261864,1016020,1197,58036
116180.06,7809662,7313805,3887864,63528,261878,1016132,1198,58036
117182.05,7810047,7314153,3887864,63276,261896,1016164,1198,58036
118183.19,7810438,7314463,3887864,57024,261913,1016208,1198,58036
119184.17,7810833,7314833,3887864,57024,261922,1016228,1198,58036
120185.18,7811228,7315167,3887864,58392,261934,1016252,1198,58036
121186.62,7811627,7315503,3887864,73616,261980,1014348,1200,58040
122187.8,7812024,7315844,3887864,74932,262012,1014828,1203,58040
123189.19,7812412,7316131,3887864,71632,262043,1014956,1203,58040
124190.28,7812803,7316476,3887864,71016,262059,1014988,1203,58040
125191.28,7813197,7316830,3887864,78248,262073,1015028,1203,58040
126192.27,7813599,7317217,3887864,78000,262080,1015028,1203,58040
127193.3,7813996,7317576,3887864,78872,262090,1015040,1204,58040
128195.19,7814391,7317954,3887864,78632,262102,1015048,1204,58040
129196.58,7814783,7318296,3887864,76544,262118,1015056,1204,58040
130197.59,7815177,7318682,3887864,76320,262124,1015072,1204,58040
131198.71,7815574,7319051,3887864,66772,262133,1015080,1205,58040
132199.73,7815971,7319421,3887864,79936,262145,1015248,1205,58040
133200.76,7816367,7319801,3887864,80116,262156,1015492,1205,58044
134202.89,7816762,7320150,3887864,77372,262168,1015556,1205,58044
135204.05,7817156,7320515,3887864,76404,262180,1015716,1205,58044
136205.09,7817551,7320869,3887864,79256,262194,1015900,1205,58044
137206.08,7817948,7321248,3887864,79688,262204,1016096,1206,58048
138207.06,7818344,7321605,3887864,72992,262214,1016784,1206,58048
139208.06,7818742,7321890,3887864,73608,262323,1016912,1206,58048
140209.11,7819136,7322224,3887864,73896,262341,1016940,1206,58048
141213.48,7819530,7322583,3887864,80152,262377,1018368,1207,58056
142215.02,7819927,7322751,3887864,60068,262589,1034112,1207,58056
143216.05,7820321,7323099,3887864,68584,262608,1034244,1207,58056
144217.11,7820719,7323486,3887864,68340,262613,1034272,1207,58056
145219.01,7821113,7323819,3887864,65300,262628,1034136,1207,58056
146220.91,7821500,7324176,3887864,64804,262654,1034248,1208,58056
147222.33,7821897,7324517,3887864,68020,262673,1036056,1208,58056
148223.36,7822292,7324902,3887864,68012,262681,1036072,1208,58056
149224.41,7822687,7325261,3887864,63564,262691,1036084,1208,58056
150225.42,7823084,7325645,3887864,63316,262700,1036108,1208,58056
151226.69,7823483,7326012,3887864,46984,262711,1036180,1208,58056
152229.29,7823880,7326364,3887864,59064,262730,1036192,1208,58056
153231.29,7824271,7326729,3887864,59644,262748,1036192,1209,58056
154232.43,7824673,7327080,3887864,54852,262758,1036192,1209,58056
155233.45,7825070,7327446,3887864,60084,262769,1035040,1210,58056
156234.46,7825463,7327806,3887864,53432,262778,1035040,1210,58056
157235.49,7825863,7328194,3887864,53960,262786,1035040,1210,58072
158236.54,7826258,7328542,3887864,69148,262798,1035040,1210,58072
159238.15,7826652,7328890,3887864,67768,262822,1034956,1210,58072
160239.35,7827043,7329211,3887864,58100,262838,1034956,1210,58072
161240.42,7827442,7329594,3887864,70072,262846,1034956,1210,58080
162241.45,7827840,7329981,3887864,69576,262852,1034956,1210,58080
163242.46,7828233,7330333,3887864,72036,262866,1034964,1210,58080
164243.48,7828628,7330720,3887864,72760,262872,1034964,1211,58080
165245.48,7829022,7331054,3887864,74804,262887,1034964,1212,58080
166247.54,7829418,7331425,3887864,73804,262905,1034964,1212,58080
167248.72,7829807,7331753,3887864,78516,262926,1034972,1212,58084
168249.74,7830207,7332141,3887864,78516,262932,1034972,1212,58084
169250.78,7830602,7332501,3887864,70076,262941,1034972,1213,58084
170251.84,7830997,7332879,3887864,70076,262955,1034972,1213,58084
171254.24,7831392,7333255,3887864,52984,262961,1034972,1213,58148
172256.98,7831782,7333613,3887864,65420,262976,1034972,1213,58148
173258.14,7832176,7333977,3887864,65464,262997,1034972,1213,58156
174259.17,7832574,7334326,3887864,69616,263011,1034972,1213,58156
175260.29,7832971,7334699,3887864,67588,263019,1033564,1213,58164
176261.44,7833364,7335053,3887864,75636,263030,1033564,1214,58164
177262.47,7833763,7335440,3887864,76476,263038,1033564,1214,58172
178263.49,7834155,7335787,3887864,69196,263048,1033564,1214,58172
179264.53,7834554,7336172,3887864,67936,263058,1034928,1214,58176
180265.86,7834955,7336527,3887864,59328,263070,1034928,1214,58176
181266.92,7835354,7336915,3887864,68060,263076,1034928,1214,58176
182268.0,7835752,7337191,3887864,67928,263173,1032908,1220,58304
183269.26,7836142,7337414,3887864,70848,263249,1032972,1221,58308
184270.3,7836527,7337722,3887864,70132,263285,1033056,1221,58308
185271.32,7836922,7338077,3887864,64792,263299,1033096,1221,58312
186272.31,7837317,7338442,3887864,66532,263309,1033108,1221,58312
187273.37,7837712,7338800,3887864,72548,263321,1033124,1221,58312
188275.32,7838105,7339182,3887864,72308,263330,1033156,1222,58312
189276.56,7838497,7339528,3887864,74096,263344,1033164,1222,58316
190277.69,7838897,7339911,3887864,74376,263351,1033164,1222,58316
191279.33,7839294,7340274,3887864,59288,263362,1033188,1222,58316
192280.89,7839696,7340650,3887864,70804,263371,1033184,1222,58316
193282.01,7840094,7341032,3887864,70804,263381,1033192,1222,58316
194283.97,7840488,7341385,3887864,64776,263394,1034536,1222,58316
195287.83,7840884,7341755,3887864,65624,263414,1034536,1223,58316
196289.28,7841276,7342078,3887864,67972,263429,1034536,1223,58316
197291.2,7841671,7342275,3887864,127576,263530,1033300,1228,58364
198292.64,7842058,7342531,3887864,128516,263586,1033032,1228,58364
199293.75,7842458,7342878,3887864,127340,263612,1033044,1228,58364
200294.78,7842854,7343236,3887864,125692,263622,1033076,1228,58364
201296.89,7843252,7343618,3887864,126460,263633,1033300,1228,58364
202298.6,7843644,7343978,3887864,126600,263651,1033540,1228,58364
203299.68,7844036,7344333,3887864,128928,263661,1033564,1228,58364
204300.94,7844430,7344720,3887864,130020,263670,1033580,1229,58364
205302.04,7844830,7345083,3887864,132828,263679,1033596,1229,58364
206303.06,7845227,7345448,3887864,132356,263690,1033596,1230,58364
207304.12,7845629,7345810,3887864,133468,263699,1033360,1230,58364
208306.2,7846020,7346176,3887864,134416,263722,1033360,1230,58368
209307.35,7846415,7346527,3887864,137576,263733,1033376,1230,58368
210308.45,7846807,7346907,3887864,138572,263744,1033376,1230,58368
211309.7,7847206,7347276,3887864,127816,263752,1033388,1230,58368
212310.76,7847605,7347645,3887864,143152,263768,1033492,1230,58368
213311.91,7848000,7348030,3887864,142676,263778,1034932,1230,58368
214314.31,7848393,7348382,3887864,137540,263790,1034952,1231,58368
215316.43,7848790,7348759,3887864,138236,263805,1035116,1231,58368
216317.58,7849186,7349087,3887864,134196,263820,1035164,1232,58368
217318.71,7849585,7349480,3887864,134320,263824,1035164,1232,58368
218320.72,7849981,7349835,3887864,125372,263838,1035240,1232,58368
219322.41,7850382,7350228,3887864,125440,263843,1035276,1232,58368
220323.44,7850769,7350544,3887864,140144,263858,1034060,1232,58368
221325.25,7851165,7350924,3887864,140036,263871,1034080,1232,58368
222327.41,7851562,7351289,3887864,136216,263886,1034108,1232,58368
223328.64,7851959,7351648,3887864,133056,263897,1034908,1233,58368
224329.68,7852357,7352036,3887864,133760,263904,1034948,1233,58368
225330.71,7852754,7352395,3887864,138564,263918,1035056,1233,58368
226331.81,7853152,7352779,3887864,139608,263926,1035092,1234,58372
227333.01,7853544,7353117,3887864,141660,263941,1035408,1234,58372
228334.89,7853939,7353489,3887864,141760,263957,1035480,1234,58372
229336.03,7854333,7353845,3887864,140180,263968,1035560,1234,58372
230337.07,7854732,7354227,3887864,141172,263980,1035624,1235,58372
231338.1,7855132,7354589,3887864,141940,263989,1035692,1235,58372
232339.11,7855531,7354973,3887864,142780,263997,1035724,1235,58372
233340.32,7855927,7355358,3887864,143412,264005,1035756,1235,58372
234342.36,7856327,7355712,3887864,142128,264016,1035816,1235,58372
235344.45,7856720,7356085,3887864,142252,264036,1035908,1235,58372
236345.59,7857109,7356430,3887864,147172,264052,1035976,1235,58372
237346.89,7857506,7356802,3887864,141512,264059,1036004,1236,58372
238347.91,7857904,7357158,3887864,149084,264071,1036064,1236,58372
239348.95,7858303,7357550,3887864,149084,264076,1036100,1236,58372
240350.0,7858707,7357905,3887864,141548,264091,1036176,1237,58372
241351.97,7859103,7358281,3887864,142348,264102,1036504,1237,58372
242353.28,7859502,7358636,3887864,125164,264118,1039056,1237,58372
243354.32,7859901,7359021,3887864,133420,264125,1039948,1237,58372
244355.35,7860301,7359409,3887864,134168,264132,1040984,1237,58372
245356.4,7860703,7359770,3887864,131972,264144,1042400,1237,58372
246357.43,7861099,7360157,3887864,132236,264153,1043752,1237,58372
247358.45,7861490,7360493,3887864,136148,264164,1044680,1237,58372
248359.58,7861891,7360873,3887864,135560,264174,1046112,1238,58372
249360.75,7862284,7361238,3887864,136836,264181,1046952,1238,58372
250361.8,7862682,7361621,3887864,136336,264191,1048300,1238,58372
251362.93,7863080,7361984,3887864,123776,264200,1049364,1238,58372
252364.96,7863475,7362360,3887864,123260,264213,1050464,1238,58372
253366.3,7863870,7362712,3887864,120108,264232,1052264,1238,58372
254367.33,7864268,7363095,3887864,128380,264240,1053408,1238,58372
255368.34,7864668,7363482,3887864,127548,264251,1054792,1238,58372
256369.4,7865066,7363837,3887864,128596,264262,1056628,1239,58372
257370.42,7865459,7364199,3887864,122648,264275,1059180,1239,58372
258371.42,7865858,7364430,3887864,107552,264400,1060436,1239,58372
259372.51,7866254,7364821,3887864,107304,264406,1060488,1240,58372
260373.56,7866655,7365178,3887864,116048,264418,1060612,1241,58372
261374.6,7867054,7365566,3887864,116300,264427,1060492,1241,58372
262375.78,7867454,7365921,3887864,108516,264439,1060628,1241,58372
263377.49,7867853,7366293,3887864,118476,264457,1059748,1241,58372
264379.52,7868250,7366664,3887864,118024,264472,1059784,1241,58372
265380.76,7868646,7367021,3887864,118352,264482,1059788,1241,58372
266381.83,7869044,7367405,3887864,117864,264493,1059800,1241,58372
267382.85,7869445,7367768,3887864,118100,264501,1059808,1241,58372
268383.87,7869840,7368136,3887864,115480,264510,1059808,1242,58372
269384.92,7870238,7368499,3887864,117104,264520,1059812,1242,58372
270386.51,7870634,7368857,3887864,117104,264538,1059812,1243,58372
271387.62,7871030,7369199,3887864,109908,264555,1059812,1243,58372
272388.93,7871429,7369586,3887864,111188,264564,1059812,1243,58372
273392.29,7871831,7369951,3887864,103432,264574,1059812,1243,58372
274393.42,7872229,7370331,3887864,113696,264583,1059812,1243,58372
275394.44,7872633,7370722,3887864,114724,264590,1059808,1243,58372
276396.21,7873024,7371076,3887864,121268,264605,1059812,1243,58372
277398.28,7873422,7371458,3887864,121020,264616,1059812,1243,58372
278399.54,7873814,7371775,3887864,113520,264633,1059812,1244,58372
279400.58,7874215,7372166,3887864,113520,264641,1059812,1244,58372
280401.6,7874611,7372523,3887864,113916,264651,1059812,1244,58372
