time,sent,received,total
2.28,119831.23,508733.19,613.83
1003.23,119833.68,508733.41,613.83
2003.87,119833.81,508733.51,613.83
3004.52,119836.13,508736.2,613.84
4005.37,119836.75,508736.41,613.84
5006.24,119840.63,508738.81,613.85
6007.26,119841.29,508739.3,613.85
7008.09,119843.0,508740.77,613.85
8008.74,119843.0,508740.83,613.85
9009.39,119843.12,508740.94,613.85
10010.26,119843.75,508741.36,613.85
11011.59,119880.33,508747.14,613.89
12012.86,119928.96,509070.57,614.26
13016.87,119955.02,509094.86,614.31
14017.65,119956.69,509095.22,614.31
15018.34,119958.19,509096.93,614.31
16019.0,119960.21,509098.67,614.31
17020.95,119973.93,509100.43,614.33
18021.8,119977.57,509101.67,614.33
19022.47,119977.57,509101.73,614.33
20023.19,119978.9,509102.3,614.34
21023.86,119979.39,509102.65,614.34
22024.62,119981.16,509105.11,614.34
23025.56,119981.74,509105.37,614.34
