time,sent,received,total
2.0,278439.7,1129529.42,1374.97
1002.96,278444.5,1129530.51,1374.98
2009.5,278453.46,1129542.86,1375.0
3013.53,278456.86,1129545.25,1375.0
4019.48,278465.93,1129557.67,1375.02
5021.2,278468.3,1129559.5,1375.03
6026.69,278471.97,1129562.16,1375.03
7030.94,278480.27,1129574.05,1375.05
8034.89,278483.65,1129576.5,1375.06
9039.91,278492.68,1129588.98,1375.08
10044.63,278502.08,1129602.15,1375.1
11046.3,278518.34,1133091.59,1378.52
12048.71,278527.93,1133094.81,1378.54
13053.13,278537.25,1133107.24,1378.56
14056.3,278540.56,1133109.55,1378.56
15060.94,278549.67,1133122.1,1378.58
16065.88,278552.95,1133124.41,1378.59
17076.97,278563.15,1133137.46,1378.61
18079.67,278564.81,1133138.67,1378.62
19085.91,278573.81,1133151.09,1378.64
20090.8,278577.37,1133153.47,1378.64
21094.81,278586.52,1133165.7,1378.66
22100.12,278589.82,1133168.09,1378.67
