time,sent,received,total
2.54,279242.12,1144351.63,1390.23
1004.13,279252.54,1144363.07,1390.25
2009.68,279255.83,1144365.52,1390.25
3014.47,279264.84,1144377.61,1390.28
4019.07,279268.1,1144379.99,1390.28
5020.89,279276.45,1144391.79,1390.3
6024.49,279279.78,1144394.1,1390.31
7029.88,279288.48,1144406.12,1390.33
8036.32,279291.8,1144408.56,1390.33
9042.51,279301.07,1144420.85,1390.35
10049.53,279310.57,1144434.08,1390.38
11052.21,279326.14,1147922.84,1393.8
12056.25,279335.79,1147926.45,1393.81
13060.16,279345.1,1147938.91,1393.83
14063.96,279348.46,1147941.29,1393.84
15067.87,279357.45,1147953.72,1393.86
16073.13,279360.02,1147955.55,1393.86
17080.7,279368.59,1147967.5,1393.88
18087.28,279371.94,1147969.89,1393.89
19092.34,279380.82,1147982.12,1393.91
20097.24,279384.06,1147984.36,1393.91
21102.16,279392.95,1147996.45,1393.93
22107.44,279396.35,1147998.84,1393.94
