time,sent,received,total
2.4,278847.09,1138681.36,1384.3
1004.6,278857.43,1138692.86,1384.33
2009.49,278860.92,1138695.25,1384.33
3015.24,278870.1,1138707.73,1384.35
4020.58,278873.59,1138710.18,1384.36
5024.62,278882.35,1138722.41,1384.38
6028.92,278885.74,1138724.8,1384.38
7033.64,278894.94,1138737.09,1384.41
8038.89,278898.3,1138739.48,1384.41
9046.58,278907.26,1138751.84,1384.43
10052.72,278916.85,1138765.07,1384.45
11054.44,278931.31,1142253.29,1387.88
12056.87,278940.13,1142255.96,1387.89
13062.01,278948.68,1142267.7,1387.91
14068.64,278953.66,1142270.24,1387.91
15072.92,278965.42,1142287.43,1387.94
16077.69,278968.07,1142289.63,1387.95
17081.52,278976.37,1142301.3,1387.97
18085.29,278978.94,1142303.13,1387.97
19090.62,278987.79,1142315.48,1387.99
20094.83,278991.36,1142318.19,1388.0
21098.68,279000.29,1142330.34,1388.02
22102.44,279003.59,1142332.79,1388.02
