time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.34,2451631,2428367,16370444,11273804,112,17332,378,55908,715,110908,2165,64604,4067,366168,216,63372,1426,114088
2010.3,2452229,2428959,16370444,11274012,112,17332,379,55908,715,110908,2167,64628,4070,366168,216,63372,1426,114088
3016.02,2452827,2429546,16370444,11271744,112,17332,379,55908,715,110908,2169,64644,4073,366168,216,63372,1428,114088
4020.97,2453425,2430137,16370444,11271744,113,17332,379,55908,716,110908,2170,64376,4076,366168,216,63372,1428,114088
5025.27,2454021,2430721,16370444,11280260,113,17332,380,55908,716,110908,2173,64376,4080,366172,216,63372,1429,114088
6029.59,2454618,2431295,16370444,11280288,113,17332,380,55908,716,110908,2174,64376,4092,366180,216,63372,1430,114088
7034.8,2455215,2431881,16370444,11284640,113,17332,380,55908,717,110908,2175,64376,4095,366180,216,63372,1432,114088
8039.71,2455814,2432472,16370444,11284388,113,17332,380,55908,717,110908,2177,64376,4097,366180,217,63372,1432,114088
9047.31,2456414,2433060,16370444,11272296,113,17332,380,55908,718,110908,2178,62968,4100,366180,217,63372,1433,114088
10058.88,2457017,2433649,16370444,11273756,113,17332,380,55908,718,110908,2181,62968,4103,366184,217,63372,1434,114088
11061.24,2457612,2434125,16370444,11252292,113,17332,383,55944,718,110908,2187,63032,4115,366196,217,63372,1435,114088
12062.64,2458205,2434633,16370444,11255340,113,17332,385,56072,719,110908,2190,62808,4119,366196,217,63372,1436,114088
13064.66,2458802,2435215,16370444,11256128,113,17336,387,56204,719,110908,2192,62808,4124,366196,217,63372,1437,114088
14069.41,2459402,2435809,16370444,11256184,113,17336,387,56204,719,110908,2193,62808,4126,366196,218,63372,1438,114088
15079.07,2460001,2436398,16370444,11246132,113,17336,387,56216,720,110908,2193,62808,4129,366196,218,63372,1439,114088
16081.39,2460598,2436983,16370444,11246132,114,17340,387,56320,721,110908,2196,62836,4133,366196,218,63372,1441,114104
17084.9,2461194,2437561,16370444,11241596,114,17340,388,56412,722,110908,2199,62888,4138,366200,218,63372,1442,114104
18086.89,2461791,2438143,16370444,11241596,114,17340,389,56428,722,110908,2202,62936,4142,366204,218,63372,1442,114104
19091.64,2462387,2438723,16370444,11249704,114,17340,390,56444,722,110908,2204,62956,4146,366204,219,63372,1444,114104
20095.85,2462985,2439316,16370444,11250708,114,17340,390,56444,722,110908,2206,62960,4148,366204,219,63372,1445,114104
21099.41,2463585,2439901,16370444,11255992,114,17340,390,56444,722,110908,2207,62972,4151,366208,219,63372,1446,114104
22103.33,2464183,2440487,16370444,11238452,114,17348,391,56444,723,110908,2207,62992,4155,366208,219,63372,1447,114104
