time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1005.5,2566524,2539979,16370444,11151804,134,17396,459,55880,774,110932,2508,63696,4740,366376,243,63376,1633,114196
2011.19,2567125,2540567,16370444,11156580,135,17396,459,55880,774,110932,2510,63696,4743,366376,243,63376,1635,114196
3015.89,2567724,2541149,16370444,11156940,135,17396,460,55880,775,110932,2512,63696,4747,366376,243,63376,1635,114196
4022.19,2568323,2541732,16370444,11153092,135,17412,461,55880,776,110932,2516,63732,4752,366376,244,63376,1637,114200
5028.02,2568922,2542314,16370444,11153516,135,17440,462,55940,776,110932,2518,63748,4756,366376,244,63376,1638,114200
6033.43,2569519,2542897,16370444,11153192,135,17440,462,56036,776,110932,2521,63776,4761,366376,244,63376,1639,114200
7038.83,2570118,2543491,16370444,11153204,135,17440,462,56036,776,110932,2521,63776,4762,366376,244,63376,1640,114200
8043.28,2570716,2544077,16370444,11165504,135,17440,462,56036,776,110932,2522,63848,4764,366376,244,63376,1641,114200
9048.85,2571314,2544670,16370444,11165252,136,17440,462,56036,777,110932,2523,63848,4766,366376,244,63376,1643,114200
10054.58,2571913,2545251,16370444,11165488,136,17440,462,56036,777,110932,2524,63964,4770,366376,244,63376,1643,114200
11056.7,2572505,2545726,16370444,11163460,136,17440,466,56156,777,110932,2533,62988,4781,366388,244,63376,1644,114208
12060.95,2573104,2546237,16370444,11162520,136,17444,468,56164,777,110932,2535,61644,4786,366388,244,63376,1646,114208
13066.94,2573702,2546822,16370444,11161764,136,17444,468,56168,778,110932,2537,61644,4790,366388,244,63376,1646,114208
14072.33,2574301,2547409,16370444,11160756,136,17444,468,56168,778,110932,2539,61644,4792,366388,244,63376,1647,114208
15078.86,2574898,2547997,16370444,11160756,136,17444,468,56168,778,110932,2541,61644,4795,366388,245,63376,1649,114208
16085.06,2575499,2548587,16370444,11156976,136,17444,468,56168,779,110932,2542,61516,4798,366388,245,63376,1649,114208
17090.44,2576099,2549180,16370444,11156976,136,17444,469,56168,779,110932,2543,61516,4800,366388,245,63376,1651,114208
18095.11,2576697,2549765,16370444,11157156,136,17444,470,56168,779,110932,2546,61324,4804,366392,246,63376,1651,114208
19100.4,2577295,2550356,16370444,11157156,137,17444,470,56168,779,110932,2548,61324,4807,366392,246,63376,1653,114208
20105.17,2577893,2550942,16370444,11164588,137,17444,470,56168,779,110932,2549,61388,4810,366392,246,63376,1654,114208
21110.67,2578492,2551532,16370444,11164588,137,17444,470,56168,780,110932,2551,61388,4814,366392,246,63376,1655,114208
22116.85,2579092,2552120,16370444,11164304,137,17444,471,56168,781,110932,2552,61388,4816,366396,246,63376,1656,114208
