time,sent,received,total
1.61,279443.98,1148060.56,1394.05
1004.44,279454.49,1148072.06,1394.07
2010.1,279457.69,1148074.31,1394.07
3020.36,279467.45,1148087.14,1394.1
4023.85,279469.54,1148088.83,1394.1
5029.37,279478.59,1148101.12,1394.12
6034.1,279481.61,1148103.23,1394.12
7039.33,279490.68,1148115.72,1394.15
8046.24,279494.0,1148118.1,1394.15
9050.58,279503.07,1148130.4,1394.17
10055.62,279512.44,1148143.62,1394.2
11060.22,279523.8,1149892.05,1395.91
12064.73,279534.5,1153374.76,1399.33
13068.6,279549.84,1153388.01,1399.35
14074.98,279553.29,1153390.46,1399.36
15078.99,279562.17,1153402.74,1399.38
16081.98,279565.39,1153405.19,1399.38
17086.32,279569.2,1153407.84,1399.39
18091.56,279577.74,1153419.79,1399.41
19099.19,279580.58,1153421.9,1399.42
20105.52,279589.69,1153434.32,1399.44
21115.07,279594.82,1153438.11,1399.45
22116.18,279601.47,1153448.59,1399.46
23121.46,279604.84,1153450.97,1399.47
