time,sent,received,total
1.81,6598.51,760540.87,749.16
1005.27,6600.57,760542.47,749.16
2010.58,6603.82,760544.85,749.17
3014.13,6606.8,760547.17,749.17
4019.14,6610.27,760549.68,749.18
5023.97,6612.76,760551.51,749.18
6027.89,6615.31,760553.35,749.19
7031.99,6618.23,760555.46,749.19
8036.78,6621.41,760557.83,749.2
9040.92,6624.85,760560.22,749.2
10044.78,6628.21,760562.87,749.21
11049.21,6826.75,778145.14,766.57
12051.36,7012.29,780757.66,769.31
13055.31,7207.98,798399.09,786.73
14056.86,7393.9,801023.32,789.47
15058.78,7590.38,818676.92,806.9
16061.96,7778.92,821325.23,809.67
17066.36,7968.09,824054.51,812.52
18067.7,8017.46,829364.34,817.75
19072.54,8020.71,829366.72,817.76
20078.09,8024.01,829369.24,817.77
21081.48,8027.34,829371.63,817.77
22083.92,8030.62,829374.01,817.78
23088.21,8033.65,829376.4,817.78
24094.13,8036.62,829378.65,817.79
25099.33,8040.09,829381.23,817.79
26104.22,8043.38,829383.68,817.8
27109.5,8046.79,829386.19,817.8
28113.56,8049.87,829388.51,817.81
