time,sent,received,total
2.26,19622.69,1123792.12,1116.62
1003.98,19624.85,1123793.58,1116.62
2008.31,19628.37,1123796.04,1116.62
3011.74,19631.51,1123798.42,1116.63
4015.41,19634.45,1123800.67,1116.64
5018.63,19637.79,1123803.06,1116.64
6022.74,19641.14,1123805.64,1116.65
7031.9,19645.85,1123809.29,1116.66
8033.3,19646.86,1123810.05,1116.66
9036.45,19650.17,1123812.44,1116.66
10042.8,19653.64,1123815.15,1116.67
11046.1,19849.08,1141362.17,1134.0
12049.34,20035.85,1144020.84,1136.77
13050.97,20226.18,1161580.32,1154.11
14053.09,20403.9,1164121.96,1156.76
15055.4,20594.71,1181704.47,1174.12
16056.97,20782.35,1184328.86,1176.87
17059.23,20976.66,1187070.78,1179.73
18061.0,21015.36,1192214.62,1184.79
19064.64,21018.7,1192217.07,1184.8
20070.42,21021.98,1192219.46,1184.81
21074.81,21025.45,1192221.91,1184.81
22079.39,21028.85,1192224.3,1184.82
23082.29,21031.78,1192226.55,1184.82
24086.69,21035.19,1192228.93,1184.83
25091.2,21038.38,1192231.18,1184.83
26094.43,21041.52,1192233.57,1184.84
27097.14,21044.58,1192235.95,1184.84
28100.95,21047.88,1192238.53,1184.85
