time,sent,received,total
3.59,11261.01,942122.72,931.04
1006.68,11262.84,942124.32,931.04
2011.76,11265.71,942126.49,931.05
3017.67,11269.01,942128.88,931.05
4021.86,11272.38,942131.4,931.06
5025.83,11275.85,942133.85,931.06
6031.97,11279.11,942136.3,931.07
7036.89,11282.42,942138.68,931.08
8040.73,11285.59,942140.93,931.08
9045.34,11288.83,942143.32,931.09
10050.0,11292.49,942145.97,931.09
11057.1,11476.54,959506.04,948.22
12059.33,11653.67,962035.6,950.87
13062.58,11855.1,979758.99,968.37
14065.17,12027.25,982240.84,970.96
15066.29,12227.76,999975.88,988.48
16067.71,12412.82,1002600.5,991.22
17071.18,12595.4,1005212.66,993.95
18073.3,12644.91,1010522.41,999.19
19078.38,12648.01,1010524.78,999.19
20083.65,12651.41,1010527.24,999.2
21088.43,12654.71,1010529.62,999.2
22098.12,12659.39,1010532.7,999.21
23100.3,12660.57,1010533.84,999.21
24106.44,12663.62,1010536.29,999.22
25112.27,12666.93,1010538.81,999.22
26117.9,12670.24,1010541.19,999.23
27123.41,12673.54,1010543.65,999.24
28128.15,12676.88,1010546.03,999.24
