time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
87195.72,2311807,1701253,3887864,3070800,11605,70656,209,1832
88198.06,2312205,1701647,3887864,3070800,11607,70656,209,1832
89200.38,2312604,1702035,3887864,3070800,11610,70676,209,1832
90202.76,2313001,1702424,3887864,3070800,11611,70676,209,1832
91205.07,2313401,1702809,3887864,3070800,11620,70676,209,1832
92207.41,2313797,1703198,3887864,3070800,11623,70676,209,1832
93209.18,2314195,1703583,3887864,3071052,11631,70676,209,1832
94211.43,2314592,1703975,3887864,3071052,11633,70676,209,1832
95213.73,2314992,1704370,3887864,3071304,11636,70676,209,1832
96216.1,2315391,1704764,3887864,3071304,11638,70676,209,1832
97218.47,2315791,1705157,3887864,3071304,11641,70676,210,1832
98220.72,2316188,1705552,3887864,3071304,11643,70676,210,1832
99223.04,2316586,1705945,3887864,3071052,11645,70676,210,1832
100225.33,2316986,1706337,3887864,3071304,11647,70676,210,1832
101227.67,2317385,1706732,3887864,3071808,11649,70676,210,1832
102230.01,2317783,1707123,3887864,3071556,11652,70676,210,1832
103232.28,2318182,1707511,3887864,3071560,11657,70680,210,1832
104234.75,2318580,1707904,3887864,3071560,11661,70680,210,1832
105237.02,2318981,1708299,3887864,3071812,11663,70680,210,1832
106239.04,2319379,1708691,3887864,3072316,11666,70680,210,1832
107241.27,2319777,1709084,3887864,3071560,11669,70680,210,1832
108243.6,2320176,1709479,3887864,3071560,11670,70680,210,1832
109245.89,2320575,1709872,3887864,3072432,11673,70680,210,1832
110248.26,2320976,1710266,3887864,3072760,11675,70680,210,1832
111250.61,2321375,1710661,3887864,3073012,11677,70680,210,1832
112252.94,2321772,1711051,3887864,3072508,11680,70680,210,1832
113255.35,2322170,1711445,3887864,3072256,11682,70680,210,1832
114257.65,2322567,1711826,3887864,3072256,11694,70680,210,1832
115259.99,2322967,1712220,3887864,3072256,11697,70680,210,1832
116262.42,2323363,1712613,3887864,3072508,11700,70680,211,1832
117264.68,2323764,1713008,3887864,3072508,11702,70680,211,1832
118266.95,2324163,1713404,3887864,3072256,11703,70680,211,1832
119269.2,2324564,1713794,3887864,3072516,11706,70680,212,1832
120271.57,2324962,1714181,3887864,3072264,11708,70680,212,1832
121274.01,2325360,1714575,3887864,3072264,11710,70680,212,1832
122276.14,2325760,1714965,3887864,3072516,11714,70680,212,1832
123278.47,2326162,1715359,3887864,3072768,11716,70680,212,1832
124280.58,2326561,1715727,3887864,3072264,11723,70680,212,1832
125282.75,2326962,1716108,3887864,3073032,11724,70680,212,1832
126284.88,2327359,1716493,3887864,3073988,11726,70680,212,1832
127287.22,2327756,1716880,3887864,3073736,11733,70680,212,1832
128289.6,2328157,1717275,3887864,3073932,11734,70680,212,1832
129292.0,2328556,1717665,3887864,3074364,11737,70680,212,1832
130294.45,2328955,1718059,3887864,3074616,11738,70680,212,1832
131296.8,2329356,1718454,3887864,3074756,11741,70680,212,1832
132299.24,2329755,1718845,3887864,3075084,11743,70680,212,1832
133301.47,2330155,1719236,3887864,3075084,11747,70680,212,1832
134303.95,2330556,1719620,3887864,3074592,11754,70680,212,1832
135306.49,2330956,1720009,3887864,3074844,11762,70680,213,1832
136308.69,2331355,1720405,3887864,3075096,11763,70680,213,1832
137311.01,2331755,1720795,3887864,3074592,11767,70680,213,1832
138313.22,2332155,1721191,3887864,3074672,11768,70680,213,1832
139315.55,2332556,1721584,3887864,3075232,11770,70680,213,1832
140317.71,2332956,1721978,3887864,3075484,11771,70680,213,1832
141320.01,2333355,1722374,3887864,3075736,11774,70680,213,1832
142322.26,2333751,1722766,3887864,3075484,11776,70680,213,1832
143324.43,2334151,1723160,3887864,3075736,11779,70680,213,1832
144326.81,2334549,1723546,3887864,3075484,11786,70680,213,1832
145329.1,2334948,1723940,3887864,3075736,11788,70680,213,1832
146331.24,2335345,1724335,3887864,3076252,11790,70680,213,1832
147333.49,2335743,1724726,3887864,3074992,11794,70680,213,1832
148335.82,2336144,1725122,3887864,3074740,11796,70680,213,1832
149338.21,2336543,1725507,3887864,3074476,11801,70680,213,1832
150342.4,2336946,1725896,3887864,3074476,11802,70680,213,1832
151345.06,2337343,1726286,3887864,3074728,11807,70680,213,1832
152347.41,2337740,1726677,3887864,3075016,11809,70680,213,1832
153349.77,2338137,1727070,3887864,3075268,11813,70680,213,1832
154352.14,2338536,1727454,3887864,3074764,11819,70680,213,1832
155354.45,2338933,1727849,3887864,3075016,11821,70680,213,1832
156356.7,2339333,1728241,3887864,3075520,11827,70680,213,1832
157359.47,2339735,1728629,3887864,3075268,11833,70680,213,1832
158361.72,2340133,1729021,3887864,3075804,11836,70680,213,1832
159364.16,2340535,1729414,3887864,3075552,11839,70680,213,1832
160366.51,2340932,1729808,3887864,3075552,11841,70680,213,1832
161368.74,2341331,1730203,3887864,3075804,11843,70680,213,1832
162371.08,2341730,1730595,3887864,3076308,11846,70680,214,1832
163373.46,2342128,1730988,3887864,3076308,11848,70680,214,1832
164375.84,2342526,1731371,3887864,3076056,11856,70680,214,1832
165378.19,2342926,1731767,3887864,3076056,11858,70680,214,1832
166380.44,2343325,1732160,3887864,3076320,11862,70680,214,1832
167382.81,2343722,1732548,3887864,3075828,11867,70680,214,1832
168385.14,2344120,1732941,3887864,3075828,11871,70680,214,1832
169387.53,2344518,1733334,3887864,3075828,11873,70680,215,1832
170389.78,2344916,1733729,3887864,3076080,11874,70680,215,1832
171392.15,2345316,1734124,3887864,3076584,11876,70680,215,1832
172394.47,2345715,1734517,3887864,3076332,11879,70680,215,1832
173396.78,2346112,1734910,3887864,3076836,11881,70680,215,1832
174399.14,2346513,1735295,3887864,3077088,11889,70680,215,1832
175401.47,2346913,1735690,3887864,3076836,11891,70680,215,1832
176403.76,2347313,1736087,3887864,3076836,11892,70680,215,1832
177406.1,2347713,1736475,3887864,3077616,11900,70680,215,1832
178408.37,2348112,1736863,3887864,3077112,11904,70680,215,1832
179410.82,2348509,1737252,3887864,3076356,11907,70680,215,1832
180413.07,2348911,1737646,3887864,3076356,11909,70680,215,1832
181415.39,2349309,1738040,3887864,3076608,11911,70680,215,1832
182417.7,2349708,1738431,3887864,3077376,11914,70680,215,1832
183420.02,2350106,1738825,3887864,3077124,11917,70680,215,1832
184422.42,2350504,1739209,3887864,3076872,11924,70680,215,1832
185424.67,2350902,1739604,3887864,3077124,11926,70680,215,1832
186427.01,2351303,1740001,3887864,3077124,11927,70680,215,1832
187429.32,2351702,1740395,3887864,3077124,11930,70680,215,1832
188431.74,2352103,1740786,3887864,3077384,11934,70684,215,1832
189433.85,2352503,1741178,3887864,3077384,11936,70684,216,1832
190436.24,2352901,1741571,3887864,3077636,11937,70684,216,1832
191438.74,2353300,1741966,3887864,3077948,11940,70688,216,1832
192441.03,2353701,1742359,3887864,3077696,11942,70688,216,1832
193443.38,2354098,1742751,3887864,3076688,11945,70688,216,1832
194445.78,2354499,1743131,3887864,3076436,11955,70688,216,1832
195448.18,2354898,1743526,3887864,3076436,11958,70688,216,1832
196450.5,2355298,1743922,3887864,3076212,11959,70688,216,1832
197452.75,2355699,1744316,3887864,3075708,11961,70688,216,1832
198455.14,2356100,1744705,3887864,3075900,11968,70688,216,1832
199456.92,2356498,1745094,3887864,3075700,11971,70688,216,1832
200459.2,2356896,1745489,3887864,3076456,11972,70688,217,1832
201461.44,2357296,1745885,3887864,3076708,11974,70688,217,1832
202463.8,2357695,1746277,3887864,3075700,11976,70688,217,1832
203466.2,2358094,1746672,3887864,3076204,11979,70688,217,1832
204467.78,2358492,1747051,3887864,3075992,11985,70688,217,1832
205470.09,2358889,1747444,3887864,3075992,11989,70688,217,1832
206472.43,2359288,1747838,3887864,3076244,11990,70688,217,1832
207474.86,2359688,1748232,3887864,3076496,11993,70688,217,1832
208477.2,2360088,1748625,3887864,3076748,11996,70688,217,1832
209479.58,2360488,1749012,3887864,3076748,11998,70688,217,1832
210481.69,2360886,1749404,3887864,3076748,12001,70688,217,1832
211484.01,2361286,1749797,3887864,3077252,12004,70688,217,1832
212486.41,2361688,1750188,3887864,3077504,12006,70688,217,1832
213488.73,2362085,1750581,3887864,3077252,12009,70688,217,1832
214490.66,2362484,1750965,3887864,3076748,12014,70688,217,1832
215492.89,2362882,1751357,3887864,3076496,12018,70688,217,1832
216495.27,2363282,1751753,3887864,3076496,12020,70688,217,1832
217497.51,2363682,1752148,3887864,3077000,12022,70688,217,1832
218499.82,2364081,1752543,3887864,3077252,12024,70688,217,1832
219502.21,2364482,1752935,3887864,3077000,12027,70688,217,1832
220504.57,2364880,1753328,3887864,3076748,12029,70688,217,1832
221507.07,2365279,1753714,3887864,3077000,12036,70688,217,1832
222509.42,2365679,1754106,3887864,3077252,12039,70688,217,1832
223511.77,2366079,1754500,3887864,3077516,12042,70688,218,1832
224514.23,2366478,1754894,3887864,3077516,12044,70688,218,1832
225516.59,2366877,1755279,3887864,3077032,12052,70688,218,1832
226518.96,2367273,1755674,3887864,3076808,12055,70688,218,1832
227521.24,2367672,1756063,3887864,3075800,12059,70688,218,1832
228523.62,2368072,1756459,3887864,3075832,12061,70688,218,1832
229526.04,2368471,1756851,3887864,3076028,12066,70688,218,1832
230528.32,2368870,1757245,3887864,3076104,12067,70688,218,1832
231530.65,2369272,1757641,3887864,3076356,12068,70688,218,1832
232532.93,2369670,1758024,3887864,3076608,12073,70688,218,1832
233535.35,2370069,1758418,3887864,3076892,12076,70688,218,1832
234537.67,2370469,1758811,3887864,3077144,12078,70688,218,1832
235540.12,2370867,1759197,3887864,3076892,12085,70688,218,1832
236542.45,2371266,1759594,3887864,3076640,12086,70688,218,1832
237544.72,2371665,1759989,3887864,3076892,12089,70688,218,1832
238547.07,2372065,1760385,3887864,3077144,12090,70688,218,1832
239549.47,2372460,1760770,3887864,3076640,12095,70688,218,1832
240551.87,2372860,1761164,3887864,3076640,12097,70688,218,1832
241554.24,2373259,1761559,3887864,3076892,12099,70688,219,1832
242556.62,2373657,1761944,3887864,3077172,12107,70688,219,1832
243559.05,2374055,1762337,3887864,3077172,12110,70688,219,1832
244561.36,2374455,1762727,3887864,3077172,12115,70688,219,1832
245563.54,2374854,1763097,3887864,3076416,12123,70688,219,1832
246566.0,2375253,1763477,3887864,3076436,12125,70688,219,1832
247568.25,2375651,1763870,3887864,3077084,12127,70688,219,1832
248570.64,2376054,1764264,3887864,3076832,12128,70688,219,1832
249572.99,2376453,1764653,3887864,3077640,12134,70688,219,1832
250575.4,2376851,1765046,3887864,3077388,12135,70688,219,1832
251577.71,2377251,1765441,3887864,3077388,12137,70688,219,1832
252580.17,2377652,1765833,3887864,3077388,12139,70688,219,1832
253582.56,2378052,1766226,3887864,3077388,12142,70688,219,1832
254584.9,2378452,1766619,3887864,3077640,12143,70688,219,1832
255587.08,2378849,1767003,3887864,3077640,12153,70688,219,1832
256589.36,2379248,1767399,3887864,3077388,12155,70688,219,1832
257591.77,2379647,1767792,3887864,3077136,12157,70688,220,1832
258594.15,2380045,1768187,3887864,3077388,12159,70688,220,1832
259596.49,2380443,1768579,3887864,3077388,12162,70688,220,1832
260598.88,2380842,1768971,3887864,3077388,12165,70688,220,1832
261601.16,2381239,1769365,3887864,3077388,12168,70688,220,1832
262603.52,2381638,1769752,3887864,3077916,12169,70688,220,1832
263605.37,2382036,1770139,3887864,3077920,12178,70692,220,1832
264607.68,2382435,1770529,3887864,3077916,12182,70692,220,1832
265610.02,2382833,1770915,3887864,3077412,12189,70692,220,1832
266612.3,2383233,1771309,3887864,3077940,12192,70692,220,1832
267614.67,2383631,1771704,3887864,3077940,12194,70692,220,1832
268616.96,2384030,1772100,3887864,3077436,12196,70692,220,1832
269619.34,2384429,1772486,3887864,3076680,12198,70692,220,1832
270621.59,2384826,1772874,3887864,3077188,12204,70692,220,1832
271623.85,2385224,1773268,3887864,3077188,12206,70692,220,1832
272626.22,2385627,1773659,3887864,3077440,12209,70692,221,1832
273628.56,2386025,1774053,3887864,3077572,12211,70692,221,1832
274630.97,2386424,1774446,3887864,3077392,12213,70692,221,1832
275633.3,2386821,1774832,3887864,3077096,12220,70692,221,1832
276635.68,2387220,1775227,3887864,3077096,12223,70704,221,1832
277638.17,2387619,1775621,3887864,3077120,12224,70704,221,1832
278640.46,2388019,1776017,3887864,3077880,12226,70704,221,1832
279642.85,2388417,1776410,3887864,3077376,12228,70704,221,1832
280645.22,2388815,1776801,3887864,3076880,12231,70720,221,1832
281647.66,2389213,1777196,3887864,3076880,12235,70720,221,1832
