time,sent,received,total
1.29,,,
1002.26,,,
2002.84,,,
3003.88,,,
4004.76,,,
5005.87,,,
6007.3,,,
7008.23,,,
8008.85,,,
9009.56,,,
10011.58,,,
11012.24,,,
12012.87,,,
13013.61,,,
14014.28,,,
15014.93,,,
16015.57,,,
17016.53,,,
18017.35,,,
19018.01,,,
20018.65,,,
21019.29,,,
22019.96,,,
23021.1,,,
24021.98,,,
25022.6,,,
26023.23,,,
27023.88,,,
28024.5,,,
29025.14,,,
30025.83,,,
31026.47,,,
32027.11,,,
33029.77,,,
34030.81,,,
35031.84,,,
36032.58,,,
37033.26,,,
38033.9,,,
39034.52,,,
40035.23,,,
41036.1,,,
42036.84,,,
43037.53,,,
44038.31,,,
45038.96,,,
46039.59,,,
47040.47,,,
48041.44,,,
49042.15,,,
50042.79,,,
51043.42,,,
52044.07,,,
53044.74,,,
