time,total,idle,mem_total,mem_free,1914/cpu,1914/rss,4106/cpu,4106/rss
1007.4,5332672,4853568,3887864,602820,803,2824,40496,102280
2009.45,5333074,4853964,3887864,603236,803,2824,40498,102280
3011.61,5333469,4854350,3887864,603264,804,2824,40502,102280
4013.49,5333867,4854739,3887864,604044,804,2824,40506,102280
5015.6,5334264,4855133,3887864,604044,804,2824,40508,102280
6017.71,5334661,4855514,3887864,604468,804,2824,40520,102280
7019.63,5335060,4855901,3887864,603796,804,2824,40524,102280
8021.54,5335461,4856295,3887864,603904,804,2824,40526,102280
9023.7,5335860,4856689,3887864,605164,804,2824,40528,102280
10025.77,5336263,4857086,3887864,604912,804,2824,40529,102280
11027.62,5336659,4857465,3887864,604416,804,2824,40536,102280
12028.8,5337053,4857791,3887864,591500,804,2824,40543,102280
13029.97,5337448,4858110,3887864,570468,805,2824,40549,102280
14031.12,5337835,4858437,3887864,560136,805,2824,40555,102280
15032.19,5338222,4858773,3887864,537216,805,2824,40557,102280
16035.95,5338615,4859084,3887864,468776,805,2824,40560,102280
17037.71,5339013,4859084,3887864,429412,805,2824,40562,102280
18039.86,5339413,4859085,3887864,421852,805,2824,40564,102280
19041.84,5339812,4859086,3887864,421852,805,2824,40570,102280
20048.56,5340214,4859087,3887864,397164,805,2824,40573,102280
21050.69,5340614,4859087,3887864,389596,805,2824,40576,102280
22052.66,5341014,4859088,3887864,370444,805,2824,40579,102280
23053.99,5341412,4859089,3887864,367924,805,2824,40584,102280
24056.33,5341812,4859090,3887864,363388,806,2824,40590,102280
25057.98,5342212,4859091,3887864,355576,806,2824,40593,102280
26060.14,5342613,4859091,3887864,355576,806,2824,40599,102280
27062.65,5343012,4859095,3887864,332532,806,2824,40601,102280
28064.3,5343413,4859096,3887864,311980,806,2824,40603,102280
29068.46,5343812,4859098,3887864,295852,806,2824,40606,102280
30071.06,5344209,4859099,3887864,288040,806,2824,40608,102280
31073.02,5344609,4859100,3887864,271912,806,2824,40611,102280
32076.07,5345009,4859101,3887864,266620,806,2824,40615,102280
33079.84,5345408,4859104,3887864,332244,806,2824,40617,102280
34084.07,5345809,4859104,3887864,330932,806,2824,40621,102280
35085.96,5346208,4859104,3887864,328156,806,2824,40625,102280
36087.58,5346610,4859105,3887864,320608,806,2824,40632,102280
37088.9,5347009,4859220,3887864,261492,806,2824,40636,102280
38091.56,5347406,4859511,3887864,189468,806,2824,40638,102280
39095.35,5347805,4859800,3887864,153244,807,2824,40643,102280
40096.62,5348206,4860159,3887864,200448,807,2824,40645,102280
41098.02,5348605,4860491,3887864,174084,807,2824,40646,102280
42099.01,5349006,4860833,3887864,179056,807,2824,40646,102280
43099.96,5349408,4861228,3887864,184952,807,2824,40648,102280
44100.94,5349806,4861617,3887864,189688,807,2824,40653,102280
45101.89,5350206,4862014,3887864,194248,807,2824,40655,102280
46102.87,5350606,4862410,3887864,200652,807,2824,40657,102280
47105.89,5351003,4862801,3887864,205520,807,2824,40660,102280
48108.18,5351401,4863189,3887864,208608,807,2824,40663,102280
49110.3,5351798,4863581,3887864,210364,807,2824,40666,102280
50112.59,5352198,4863977,3887864,212788,807,2824,40667,102280
51114.92,5352597,4864371,3887864,214656,807,2824,40669,102280
52117.27,5352995,4864763,3887864,216748,807,2824,40672,102280
53118.42,5353386,4865107,3887864,600344,807,2824,40683,102280
