time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss,96583/cpu,96583/rss
40102.44,5340511,4665171,3887864,205860,142905,681188,25565,71996,33561,131704,62000,161584,4927,95924,1237,42800,336,50784
41104.47,5340909,4665515,3887864,211660,142919,681188,25567,71996,33563,131704,62008,161584,4927,95924,1237,42800,336,50784
42106.34,5341303,4665875,3887864,211408,142925,681188,25567,71996,33565,131704,62011,161584,4928,95924,1237,42800,336,50784
43110.63,5341694,4666201,3887864,212900,142936,681188,25569,71996,33568,131704,62015,161584,4928,95924,1237,42800,336,50784
44115.84,5342092,4666351,3887864,208712,143148,687048,25572,71996,33571,131704,62022,161584,4929,95924,1237,42800,338,50784
45121.42,5342484,4666694,3887864,200688,143161,692560,25573,71996,33573,131704,62028,161584,4929,95924,1237,42800,338,50784
46123.36,5342880,4667070,3887864,200480,143169,692692,25575,71996,33574,131704,62032,161584,4929,95924,1237,42800,338,50784
47125.59,5343272,4667417,3887864,192136,143179,692804,25576,71996,33576,131704,62037,161584,4929,95924,1237,42800,338,50784
48127.94,5343667,4667790,3887864,191888,143186,692876,25578,71996,33578,131704,62041,161584,4929,95924,1237,42800,338,50784
49130.11,5344054,4668119,3887864,190968,143194,692920,25579,71996,33580,131704,62043,161584,4929,95924,1238,42804,338,50784
50132.09,5344451,4668493,3887864,191320,143202,692936,25581,71996,33583,131704,62047,161584,4929,95924,1238,42804,338,50784
51135.63,5344848,4668864,3887864,188116,143210,692940,25582,71996,33585,131704,62051,161584,4930,95924,1238,42804,338,50784
