time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss,96583/cpu,96583/rss
21057.86,5382761,4701660,3887864,184316,144373,712456,25762,71996,33836,132104,62561,163244,4977,95928,1248,42788,361,50792
22059.78,5383157,4702036,3887864,184708,144379,712456,25764,71996,33838,132104,62565,163244,4977,95928,1248,42788,361,50792
23063.43,5383550,4702368,3887864,176752,144387,712460,25766,71996,33842,132104,62568,163244,4977,95928,1248,42796,361,50792
24066.8,5383942,4702715,3887864,176712,144403,712460,25769,71996,33844,132104,62577,163244,4977,95928,1248,42796,362,50796
25068.74,5384332,4703051,3887864,179188,144415,712460,25771,71996,33848,132104,62580,163244,4977,95928,1248,42796,362,50796
26070.67,5384727,4703411,3887864,179344,144426,712464,25772,71996,33852,132104,62586,163244,4977,95928,1248,42796,362,50796
27072.57,5385118,4703758,3887864,177592,144436,712464,25773,71996,33853,132104,62590,163244,4977,95928,1248,42796,362,50796
28074.5,5385512,4704127,3887864,175652,144444,712464,25775,71996,33855,132108,62595,163244,4978,95928,1248,42796,362,50796
29076.64,5385906,4704500,3887864,172852,144450,712464,25776,71996,33857,132108,62597,163244,4978,95928,1248,42796,363,50796
30079.94,5386300,4704835,3887864,168632,144465,712464,25778,71996,33861,132108,62603,163244,4978,95928,1248,42796,363,50796
31083.34,5386689,4705180,3887864,168784,144478,712464,25784,71996,33863,132108,62610,163244,4979,95928,1248,42796,363,50796
32085.29,5387085,4705518,3887864,173876,144489,712464,25785,71996,33866,132108,62616,163244,4979,95928,1248,42796,364,50796
33087.22,5387478,4705884,3887864,173876,144496,712464,25786,71996,33869,132108,62620,163244,4979,95928,1248,42796,364,50796
34089.07,5387871,4706224,3887864,181204,144508,712464,25788,71996,33871,132108,62625,163244,4979,95928,1249,42796,364,50796
35090.98,5388267,4706601,3887864,185604,144513,712464,25790,71996,33872,132108,62628,163244,4980,95932,1249,42796,364,50796
36092.83,5388663,4706930,3887864,183072,144528,712464,25791,71996,33874,132108,62634,163244,4980,95932,1249,42796,364,50796
37096.04,5389055,4707279,3887864,183072,144541,712464,25794,71996,33877,132108,62639,163244,4982,95932,1249,42796,364,50796
38098.24,5389449,4707600,3887864,173572,144557,712464,25798,71996,33881,132108,62647,163244,4982,95932,1249,42796,364,50796
39100.37,5389845,4707963,3887864,186524,144565,712464,25799,71996,33883,132108,62650,163244,4982,95932,1249,42796,364,50796
40102.23,5390237,4708338,3887864,187724,144573,712464,25800,71996,33885,132112,62654,163244,4983,95932,1249,42796,365,50796
41104.16,5390637,4708674,3887864,177908,144587,712464,25803,71996,33888,132112,62661,163248,4983,95932,1249,42796,365,50800
42106.44,5391029,4709044,3887864,184632,144593,712464,25804,71996,33890,132112,62664,163248,4983,95932,1249,42796,366,50800
43110.58,5391423,4709359,3887864,182104,144602,712464,25805,71996,33892,132116,62668,163272,4983,95932,1250,42796,366,50800
44113.74,5391810,4709702,3887864,181620,144619,712464,25808,71996,33896,132116,62676,163304,4983,95932,1250,42796,367,50800
45115.72,5392199,4710034,3887864,182816,144631,712464,25809,71996,33900,132116,62681,163308,4984,95932,1250,42796,367,50800
46117.58,5392591,4710398,3887864,183344,144638,712464,25813,71996,33901,132116,62686,163308,4984,95932,1250,42796,367,50800
47119.77,5392987,4710748,3887864,171780,144648,712464,25814,71996,33903,132116,62689,163364,4984,95932,1250,42796,367,50800
48121.72,5393386,4711120,3887864,171780,144655,712464,25816,71996,33905,132116,62693,163496,4986,95932,1250,42796,367,50800
49124.85,5393777,4711497,3887864,168924,144661,712464,25817,71996,33906,132116,62697,163560,4986,95932,1250,42796,367,50800
50128.82,5394171,4711829,3887864,161016,144676,712464,25820,71996,33909,132116,62708,163688,4986,95932,1250,42796,368,50800
51130.9,5394556,4712162,3887864,161948,144692,712464,25825,71996,33912,132116,62718,163688,4986,95932,1250,42796,368,50800
52132.74,5394953,4712509,3887864,164292,144701,712468,25827,71996,33914,132116,62721,163688,4986,95932,1250,42796,368,50800
53134.7,5395350,4712876,3887864,164708,144707,712468,25828,71996,33916,132116,62723,163688,4986,95932,1250,42800,368,50800
