time,total,idle,mem_total,mem_free,26747/cpu,26747/rss
108120.19,1443081,1277560,3887864,497284,3077,180764
109120.91,1443481,1277956,3887864,497284,3079,180764
110121.6,1443881,1278350,3887864,497836,3080,180764
111122.37,1444280,1278746,3887864,498744,3082,180764
112123.99,1444679,1279139,3887864,498492,3084,180764
113125.82,1445077,1279534,3887864,499360,3086,180764
114127.66,1445474,1279925,3887864,500204,3090,180764
115129.67,1445869,1280300,3887864,500564,3106,179932
116131.56,1446266,1280686,3887864,501312,3110,179932
117133.03,1446667,1281065,3887864,496116,3114,179932
118133.95,1447064,1281448,3887864,499256,3115,179932
119134.84,1447462,1281842,3887864,498840,3117,179932
120135.66,1447860,1282233,3887864,499208,3120,179932
121136.37,1448262,1282630,3887864,499628,3121,179932
122137.12,1448658,1283022,3887864,499896,3123,179932
123138.66,1449056,1283416,3887864,500404,3125,179932
124140.4,1449454,1283804,3887864,500224,3129,179932
125142.19,1449847,1284186,3887864,500824,3137,179932
126143.96,1450246,1284578,3887864,501256,3140,179932
127145.64,1450645,1284972,3887864,502000,3142,179932
128146.57,1451041,1285343,3887864,504816,3145,179936
129147.29,1451441,1285739,3887864,504868,3145,179936
130148.06,1451841,1286134,3887864,505124,3148,179936
131148.77,1452239,1286527,3887864,504872,3151,179940
132149.64,1452636,1286921,3887864,504396,3152,179940
133151.29,1453035,1287317,3887864,504396,3153,179940
134152.95,1453433,1287707,3887864,504684,3157,179940
135154.61,1453828,1288091,3887864,505440,3162,179940
136156.25,1454228,1288478,3887864,505188,3167,179940
137157.94,1454625,1288871,3887864,504940,3169,179940
138158.86,1455022,1289241,3887864,501664,3172,179940
139159.59,1455418,1289636,3887864,501664,3174,179940
140160.37,1455818,1290031,3887864,502112,3176,179940
141161.12,1456219,1290428,3887864,502788,3177,179940
142161.85,1456618,1290823,3887864,502952,3179,179940
143163.4,1457017,1291219,3887864,502828,3180,179940
144165.07,1457414,1291609,3887864,502848,3184,179940
145166.89,1457810,1291984,3887864,502260,3200,179944
146168.65,1458207,1292365,3887864,502880,3205,180128
147170.16,1458607,1292755,3887864,503400,3207,180128
148171.04,1459003,1293123,3887864,501448,3211,180128
149171.77,1459404,1293517,3887864,501944,3213,180128
150172.58,1459803,1293908,3887864,501704,3216,180128
151173.33,1460201,1294298,3887864,502056,3219,180128
152174.04,1460598,1294689,3887864,502056,3220,180128
153175.58,1460998,1295085,3887864,502308,3222,180128
154177.32,1461393,1295474,3887864,502564,3226,180128
155178.36,1461789,1295856,3887864,502556,3235,180128
156179.09,1462189,1296252,3887864,502248,3236,180128
157179.8,1462588,1296649,3887864,502756,3237,180128
158180.58,1462984,1297030,3887864,499900,3238,180128
159181.36,1463383,1297425,3887864,500484,3241,180128
160183.06,1463781,1297814,3887864,500592,3245,180128
161184.71,1464177,1298197,3887864,501096,3252,180776
162186.53,1464577,1298584,3887864,500940,3255,180776
163188.25,1464974,1298978,3887864,500724,3256,180776
164190.01,1465373,1299368,3887864,500992,3260,180776
165191.71,1465769,1299752,3887864,501428,3265,180776
166193.3,1466165,1300141,3887864,501176,3267,180776
167194.96,1466563,1300526,3887864,501308,3271,180776
168196.73,1466961,1300917,3887864,501600,3275,180776
169197.65,1467358,1301288,3887864,501372,3277,180776
170198.49,1467756,1301678,3887864,502976,3280,180776
171199.23,1468157,1302076,3887864,502328,3281,180776
172199.95,1468557,1302471,3887864,502768,3283,180776
173200.69,1468957,1302868,3887864,503272,3284,180776
174202.19,1469355,1303249,3887864,503084,3298,180776
175203.9,1469755,1303634,3887864,502328,3304,180840
176205.6,1470152,1304021,3887864,502884,3309,180840
177207.02,1470551,1304411,3887864,502604,3311,180840
178208.62,1470952,1304800,3887864,503388,3315,180844
179209.54,1471351,1305164,3887864,504068,3318,180844
180210.33,1471750,1305554,3887864,504068,3320,180844
181211.09,1472151,1305951,3887864,503840,3322,180844
182211.83,1472547,1306343,3887864,504144,3323,180844
183212.54,1472945,1306741,3887864,504396,3324,180844
184214.02,1473345,1307134,3887864,504900,3326,180848
185215.77,1473740,1307517,3887864,505152,3335,180848
186217.36,1474135,1307901,3887864,504900,3338,180848
187219.11,1474532,1308293,3887864,504908,3340,180848
188221.06,1474932,1308683,3887864,504504,3344,180848
189222.0,1475330,1309048,3887864,500856,3347,180848
190222.8,1475731,1309442,3887864,500856,3349,180848
191223.57,1476128,1309835,3887864,500608,3352,180848
192224.32,1476527,1310229,3887864,500384,3353,180848
193225.17,1476927,1310626,3887864,500448,3354,180848
194226.75,1477323,1311021,3887864,501680,3356,180848
195228.1,1477718,1311407,3887864,501952,3360,180848
196229.8,1478114,1311796,3887864,502340,3363,180848
197231.64,1478510,1312186,3887864,502920,3366,180852
198233.42,1478908,1312578,3887864,503704,3370,180852
199234.51,1479307,1312946,3887864,498752,3373,180852
