response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.9485,0.0121,0.0000,0.0001,12.9361,0.0001,200,41.6260
12.8723,0.0050,0.0000,0.0001,12.8671,0.0001,200,41.7023
15.6861,0.0060,0.0000,0.0001,15.6798,0.0001,200,41.7329
18.6239,0.0054,0.0000,0.0001,18.6182,0.0001,200,41.6925
11.2723,0.0073,0.0000,0.0001,11.2647,0.0001,200,49.1390
9.5686,0.0077,0.0000,0.0001,9.5605,0.0002,200,50.8429
9.7156,0.0079,0.0000,0.0001,9.7074,0.0002,200,50.8428
18.9324,0.0122,0.0000,0.0001,18.9198,0.0003,200,41.6261
6.1249,0.1129,0.0000,0.0001,6.0117,0.0001,200,54.4470
9.8808,0.0077,0.0000,0.0001,9.8726,0.0001,200,50.8428
16.9048,0.0567,0.0000,0.0002,16.8478,0.0002,200,54.5746
14.1112,0.0222,0.0000,0.0002,14.0887,0.0001,200,57.4190
11.5260,0.1467,0.0000,0.0003,11.3789,0.0002,200,60.4115
11.5263,0.1470,0.0000,0.0002,11.3790,0.0001,200,60.4112
17.3630,0.0567,0.0000,0.0002,17.3061,0.0001,200,54.5745
11.6333,0.2418,0.0000,0.0003,11.3912,0.0001,200,60.3164
17.5095,0.0147,0.0000,0.0001,17.4944,0.0002,200,60.5718
7.2681,0.0044,0.0000,0.0001,7.2633,0.0003,200,71.5302
18.2492,0.0279,0.0000,0.0002,18.2210,0.0001,200,60.5584
17.4585,0.0062,0.0000,0.0002,17.4520,0.0002,200,71.4793
10.6719,0.0089,0.0000,0.0001,10.6627,0.0002,200,78.7984
11.3949,0.0111,0.0000,0.0002,11.3835,0.0001,200,78.0813
17.5482,0.0053,0.0000,0.0001,17.5428,0.0000,200,71.9376
17.6565,0.0068,0.0000,0.0001,17.6495,0.0001,200,71.9497
17.6987,0.0054,0.0000,0.0001,17.6931,0.0001,200,71.9376
17.7533,0.0053,0.0000,0.0001,17.7478,0.0001,200,71.9376
7.5170,0.0093,0.0000,0.0001,7.5074,0.0002,200,88.9379
6.9952,0.0158,0.0000,0.0001,6.9792,0.0001,200,89.4762
15.9184,0.0095,0.0000,0.0001,15.9087,0.0001,200,80.5591
7.0170,0.0059,0.0000,0.0002,7.0108,0.0001,200,89.4702
17.6959,0.0099,0.0000,0.0001,17.6857,0.0001,200,78.8076
6.8220,0.0038,0.0000,0.0002,6.8178,0.0001,200,89.6908
15.8284,0.0148,0.0000,0.0001,15.8133,0.0001,200,80.7243
7.1462,0.0065,0.0000,0.0001,7.1394,0.0001,200,89.6062
7.3747,0.0066,0.0000,0.0001,7.3678,0.0001,200,89.4858
7.9500,0.0034,0.0000,0.0001,7.9462,0.0002,200,89.6363

