time,total,idle,mem_total,mem_free,1674/cpu,1674/rss,34999/cpu,34999/rss
322422.27,1528632,1281518,3887864,1348984,71927,934660,528,53564
323423.29,1529032,1281896,3887864,1349800,71936,934660,529,53564
324424.33,1529429,1282254,3887864,1353804,71944,934736,529,53564
325426.37,1529822,1282605,3887864,1352052,71962,934916,529,53564
326427.59,1530213,1282935,3887864,1350512,71974,934916,529,53564
327428.68,1530611,1283297,3887864,1348548,71984,934916,529,53564
328430.21,1531009,1283621,3887864,1347700,71996,934920,529,53564
329431.45,1531401,1283918,3887864,1340604,72010,935000,529,53564
330432.55,1531785,1284183,3887864,1321692,72024,935032,529,53564
331434.52,1532164,1284401,3887864,1318668,72086,934604,531,53568
332436.84,1532546,1284600,3887864,1300268,72112,934656,531,53568
333437.99,1532929,1284847,3887864,1294256,72125,934676,531,53568
334439.15,1533312,1285133,3887864,1282524,72137,934704,531,53568
335440.44,1533699,1285332,3887864,1253124,72163,934808,531,53568
336442.49,1534084,1285515,3887864,1210560,72180,934808,532,53568
337443.76,1534472,1285697,3887864,1163404,72193,934808,532,53568
338444.89,1534862,1285912,3887864,1126628,72208,934824,532,53568
339446.13,1535251,1286180,3887864,1105676,72228,934836,532,53568
340447.19,1535641,1286504,3887864,1114488,72236,934836,532,53568
341448.21,1536029,1286819,3887864,1104880,72245,934840,532,53568
342449.24,1536425,1287192,3887864,1089760,72253,936440,532,53568
343450.91,1536817,1287423,3887864,1069208,72266,936552,533,53568
344452.03,1537209,1287656,3887864,1029844,72273,936464,533,53568
345453.1,1537593,1287865,3887864,991660,72291,935228,533,53568
346454.3,1537982,1288073,3887864,952376,72307,935228,533,53568
347455.95,1538373,1288277,3887864,893156,72317,935228,533,53568
348457.72,1538766,1288425,3887864,854136,72422,928464,534,53568
349459.02,1539161,1288805,3887864,854136,72431,928464,534,53568
350460.12,1539555,1289168,3887864,850608,72438,928464,535,53568
351461.93,1539945,1289451,3887864,853232,72466,928476,536,53568
352466.39,1540343,1289663,3887864,805292,72497,927932,536,53568
353468.01,1540728,1289837,3887864,791148,72558,927732,537,53568
354469.05,1541122,1290143,3887864,790044,72567,927732,537,53568
355470.86,1541514,1290438,3887864,757172,72580,927760,537,53568
356472.03,1541912,1290733,3887864,744968,72591,927784,537,53568
357473.07,1542302,1291022,3887864,728740,72604,927840,537,53568
358474.17,1542686,1291317,3887864,724668,72617,927852,537,53568
359475.71,1543072,1291623,3887864,727016,72629,927880,537,53568
360476.93,1543450,1291896,3887864,666348,72643,928168,537,53568
361478.79,1543847,1292193,3887864,667776,72662,928220,538,53568
362480.44,1544231,1292466,3887864,638080,72673,928228,538,53568
363481.5,1544628,1292768,3887864,637084,72686,928236,539,53568
364486.53,1545019,1292918,3887864,495892,72700,928256,539,53568
365488.14,1545420,1292919,3887864,463808,72718,928304,539,53568
366495.2,1545822,1292920,3887864,440752,72737,928332,539,53568
367498.13,1546221,1292923,3887864,416208,72762,928372,540,53568
368501.98,1546622,1292924,3887864,414004,72794,930040,540,53568
369503.67,1547024,1292925,3887864,384532,72816,930040,540,53568
370505.36,1547424,1292928,3887864,369888,72830,930040,540,53568
371507.5,1547825,1292930,3887864,368612,72847,930040,540,53568
372510.13,1548225,1292935,3887864,351576,72861,930040,540,53568
373513.79,1548625,1292941,3887864,326112,72877,929920,541,53568
375918.38,1549583,1292950,3887864,305996,72932,929920,542,53568
376920.38,1549985,1292950,3887864,292072,72955,929920,542,53568
377930.3,1550387,1292952,3887864,292640,72972,929920,542,53568
378931.85,1550790,1292956,3887864,294252,72997,929920,542,53568
379934.07,1551189,1292957,3887864,282924,73016,928000,542,53568
380935.73,1551590,1292958,3887864,275088,73034,928000,543,53568
381938.32,1551990,1292958,3887864,270856,73049,928016,543,53568
382942.92,1552393,1292959,3887864,254096,73068,928064,544,53568
383945.25,1552792,1292965,3887864,252620,73093,928108,544,53568
384949.55,1553193,1292968,3887864,246836,73112,928108,544,53568
385951.38,1553595,1292975,3887864,231708,73135,928156,545,53568
386953.43,1553994,1292977,3887864,230100,73152,928152,545,53568
387959.84,1554397,1292981,3887864,223660,73174,928176,545,53568
388961.81,1554796,1292987,3887864,232072,73196,928192,545,53568
389966.59,1555198,1292988,3887864,216728,73215,928204,546,53568
390970.36,1555598,1292992,3887864,211860,73239,928212,546,53568
391972.41,1555998,1293002,3887864,208500,73303,927852,546,53568
392974.19,1556396,1293006,3887864,205000,73323,927840,547,53568
393976.08,1556794,1293009,3887864,189604,73377,927952,547,53568
394982.41,1557194,1293013,3887864,166948,73403,927968,547,53568
395992.32,1557601,1293017,3887864,153068,73427,928004,548,53568
396996.77,1558000,1293017,3887864,142236,73442,928004,548,53568
397998.66,1558396,1293031,3887864,126304,73468,928004,549,53568
399003.33,1558800,1293034,3887864,115124,73494,928004,549,53568
400007.59,1559201,1293035,3887864,111472,73513,928056,549,53568
401009.28,1559601,1293038,3887864,103588,73529,928060,549,53568
402014.17,1560003,1293039,3887864,109716,73547,928060,549,53568
403019.14,1560406,1293044,3887864,91528,73567,928088,549,53568
404020.99,1560806,1293046,3887864,92264,73583,928148,550,53568
405028.8,1561206,1293047,3887864,76584,73600,928156,550,53568
406032.14,1561610,1293048,3887864,72636,73629,927972,551,53568
407038.49,1562010,1293051,3887864,320160,73683,927908,551,53568
408040.61,1562410,1293059,3887864,558888,73708,927932,551,53568
409047.46,1562810,1293065,3887864,564336,73729,927936,551,53568
410048.98,1563206,1293074,3887864,551684,73794,928128,552,53568
411051.09,1563604,1293084,3887864,560272,73826,929628,552,53568
412054.83,1564005,1293085,3887864,528064,73845,929628,552,53568
413058.48,1564404,1293089,3887864,519560,73865,929772,553,53568
414060.7,1564804,1293090,3887864,519476,73881,929792,553,53568
415063.11,1565204,1293093,3887864,501444,73900,929792,553,53568
416066.91,1565606,1293093,3887864,519248,73926,928284,554,53568
417068.79,1566005,1293094,3887864,518036,73946,929720,554,53568
418070.14,1566406,1293126,3887864,496156,73968,929720,554,53568
419072.79,1566797,1293372,3887864,378488,73984,929720,555,53568
420075.2,1567191,1293603,3887864,347184,74008,929720,556,53568
421076.39,1567592,1293898,3887864,350900,74026,929720,556,53568
422077.42,1567987,1294258,3887864,346260,74039,929720,556,53568
423078.46,1568386,1294647,3887864,346832,74046,929720,556,53568
424080.03,1568785,1295034,3887864,349092,74052,929720,557,53568
425081.04,1569184,1295397,3887864,366160,74061,929720,557,53568
426082.13,1569580,1295784,3887864,372648,74071,929720,557,53568
427084.05,1569974,1296140,3887864,380496,74084,929720,557,53568
428086.29,1570368,1296505,3887864,385644,74108,929720,557,53568
429087.43,1570765,1296829,3887864,380092,74123,929716,558,53568
430088.43,1571164,1297212,3887864,383768,74132,929720,558,53568
431089.46,1571564,1297573,3887864,389848,74141,929720,558,53568
432090.52,1571961,1297963,3887864,391824,74147,929720,558,53568
433091.55,1572359,1298325,3887864,405436,74154,929720,558,53568
434093.29,1572753,1298705,3887864,407820,74167,929720,559,53568
435095.18,1573152,1299071,3887864,409588,74183,929720,559,53568
436096.32,1573552,1299426,3887864,412544,74198,929720,559,53568
437097.35,1573950,1299809,3887864,413052,74209,929720,559,53568
438098.39,1574351,1300169,3887864,412040,74219,929720,559,53568
439099.5,1574746,1300542,3887864,412276,74231,929720,559,53568
