time,sent,received,total
146137.18,48686.44,821749.52,850.03
147138.39,48690.45,821753.52,850.04
148139.52,48691.21,821757.68,850.05
149140.34,48692.81,821765.95,850.06
150141.0,48693.31,821770.13,850.06
151141.65,48695.42,821772.11,850.07
152142.29,48697.11,821774.07,850.07
153143.36,48697.39,821774.18,850.07
154144.51,48697.58,821774.37,850.07
155145.63,48697.76,821774.43,850.07
156146.89,48699.17,821779.7,850.08
157148.12,48700.61,821780.94,850.08
158149.38,48700.61,821781.0,850.08
159150.59,48701.44,821785.16,850.08
160151.74,48701.44,821785.22,850.08
161152.52,48703.08,821787.34,850.09
162153.16,48703.26,821787.45,850.09
163153.8,48703.33,821787.67,850.09
164154.48,48703.51,821787.87,850.09
165155.14,48704.29,821788.29,850.09
166157.83,48705.23,821790.33,850.09
167159.3,48706.86,821795.51,850.1
168160.65,48707.58,821796.93,850.1
169162.18,48708.41,821801.23,850.11
170163.02,48708.79,821805.5,850.11
171163.66,48710.65,821807.34,850.11
172164.31,48710.65,821807.59,850.12
173164.94,48711.92,821826.5,850.13
174165.56,48713.33,821830.76,850.14
175166.68,48713.33,821830.82,850.14
176167.81,48714.92,821833.57,850.14
177169.0,48717.03,821845.88,850.16
178170.65,48718.9,821855.15,850.17
179171.44,48720.94,821878.03,850.19
180172.1,48724.21,821905.25,850.22
181172.78,48724.98,821921.17,850.24
182173.45,48727.34,821933.07,850.25
183174.13,48727.63,821933.18,850.25
184175.04,48727.96,821933.48,850.25
185176.2,48727.96,821933.72,850.25
186177.4,48728.54,821934.9,850.26
187178.68,48729.49,821939.19,850.26
188179.91,48731.11,821940.43,850.26
189180.71,48731.99,821944.81,850.27
190181.35,48733.65,821953.21,850.28
191182.01,48735.4,821955.15,850.28
192182.66,48735.4,821955.21,850.28
193183.3,48735.4,821955.27,850.28
194184.38,48735.4,821955.52,850.28
195185.62,48735.46,821955.81,850.28
196186.99,48738.71,821966.11,850.3
197188.07,48739.14,821966.48,850.3
198189.21,48741.33,821971.83,850.31
199190.15,48742.52,821976.17,850.31
200191.23,48743.44,821980.56,850.32
201192.02,48748.12,822015.87,850.35
202192.67,48752.19,822050.65,850.39
203193.31,48752.19,822050.7,850.39
204193.96,48755.62,822054.87,850.4
205194.58,48759.82,822124.13,850.47
206195.66,48762.15,822130.54,850.48
207196.86,48765.85,822144.36,850.5
208197.66,48770.31,822194.02,850.55
209198.37,48772.41,822202.88,850.56
210199.07,48778.96,822251.33,850.62
211199.73,48789.42,822314.82,850.69
212200.34,48796.45,822365.96,850.74
213201.39,48802.72,822427.07,850.81
214202.21,48805.78,822462.17,850.85
215202.83,48806.15,822462.36,850.85
216203.43,48806.73,822463.54,850.85
217204.01,48806.73,822463.6,850.85
218204.61,48807.5,822467.82,850.85
219205.64,48808.93,822469.0,850.86
220206.91,48809.76,822473.16,850.86
221208.05,48810.34,822474.33,850.86
222209.23,48810.34,822474.39,850.86
223210.0,48810.34,822474.45,850.86
224210.61,48810.52,822474.64,850.86
225211.23,48810.84,822474.92,850.86
226211.83,48812.58,822477.18,850.87
227212.43,48812.58,822477.24,850.87
228213.5,48814.82,822485.56,850.88
229214.65,48816.98,822491.03,850.89
230215.81,48818.01,822496.26,850.89
231216.95,48819.76,822498.17,850.9
232218.23,48819.76,822499.14,850.9
233219.06,48820.13,822499.33,850.9
234219.67,48820.13,822499.39,850.9
235220.3,48820.13,822499.51,850.9
236220.89,48822.37,822508.83,850.91
237221.49,48822.37,822508.89,850.91
238222.58,48822.37,822508.95,850.91
239223.73,48823.2,822513.11,850.91
240224.92,48825.9,822518.81,850.92
241226.2,48826.61,822520.08,850.92
242227.38,48827.06,822520.19,850.92
243228.14,48827.34,822520.3,850.92
244228.76,48827.68,822520.47,850.93
245229.34,48827.68,822520.47,850.93
246230.04,48829.13,822522.41,850.93
247230.65,48829.13,822522.46,850.93
248231.68,48829.13,822522.58,850.93
249232.86,48830.25,822526.89,850.93
250234.79,48832.7,822532.23,850.94
251235.96,48833.87,822532.96,850.94
252237.16,48834.38,822534.13,850.95
253237.96,48834.75,822534.43,850.95
254238.58,48834.75,822534.43,850.95
255239.2,48834.75,822534.49,850.95
256239.82,48835.9,822535.95,850.95
257240.44,48835.9,822536.07,850.95
258241.35,48836.18,822536.12,850.95
259242.5,48836.18,822536.17,850.95
260243.67,48839.21,822545.57,850.96
261244.87,48840.67,822547.62,850.96
262246.12,48840.67,822547.67,850.96
263247.36,48840.67,822547.67,850.96
264248.24,48841.04,822547.87,850.96
265248.84,48841.04,822547.98,850.97
266249.58,48842.5,822549.71,850.97
267250.2,48844.37,822551.41,850.97
268250.81,48845.97,822559.68,850.98
269251.81,48846.34,822559.87,850.98
270252.72,48849.24,822568.56,850.99
271253.8,48853.57,822579.96,851.01
272255.08,48855.25,822581.81,851.01
273256.26,48857.2,822590.13,851.02
274257.04,48857.2,822590.25,851.02
275257.66,48857.57,822590.44,851.02
276258.27,48858.15,822591.5,851.02
277258.89,48858.15,822591.56,851.02
278259.5,48858.15,822591.68,851.02
279260.52,48858.15,822591.74,851.02
280261.68,48860.87,822606.39,851.04
281262.97,48865.2,822633.83,851.07
