time,sent,received,total
139138.83,285457.4,902830.56,1160.44
140139.54,285457.56,902830.77,1160.44
141140.23,285460.02,902832.22,1160.44
142140.94,285460.2,902832.47,1160.44
143141.98,285460.2,902832.71,1160.44
144143.11,285469.63,902834.25,1160.45
145144.4,285469.63,902834.31,1160.45
146147.38,285474.44,902835.7,1160.46
147148.5,285478.55,902839.43,1160.47
148149.55,285482.72,902840.2,1160.47
149150.5,285495.09,902841.88,1160.48
150151.22,285495.29,902842.1,1160.49
151151.91,285497.96,902843.5,1160.49
152152.61,285500.15,902845.45,1160.49
153153.3,285500.15,902845.51,1160.49
154154.33,285500.52,902845.7,1160.49
155155.51,285500.62,902845.92,1160.49
156156.78,285506.12,902847.18,1160.5
157157.67,285507.34,902848.64,1160.5
158158.36,285511.51,902849.41,1160.51
159159.1,285511.51,902849.46,1160.51
160159.8,285511.51,902849.52,1160.51
161160.61,285513.96,902850.97,1160.51
162161.58,285514.15,902851.08,1160.51
163162.79,285514.33,902851.19,1160.51
164163.99,285514.52,902851.38,1160.51
165165.13,285515.21,902851.95,1160.51
166166.35,285522.63,902853.29,1160.52
167167.56,285523.85,902854.96,1160.53
168168.66,285527.89,902855.38,1160.53
169170.89,285527.96,902855.72,1160.53
170171.83,285532.56,902856.24,1160.54
171172.72,285534.99,902857.41,1160.54
172174.34,285534.99,902857.66,1160.54
173175.03,285558.58,902859.45,1160.56
174175.71,285558.58,902859.5,1160.56
175176.71,285558.66,902859.63,1160.56
176177.85,285561.72,902861.08,1160.57
177178.71,285583.39,902864.86,1160.59
178179.45,285583.57,902865.05,1160.59
179180.26,285630.08,902868.28,1160.64
180181.02,285634.42,902869.08,1160.65
181181.85,285662.68,902871.2,1160.68
182182.57,285662.88,902872.4,1160.68
183183.24,285662.88,902872.46,1160.68
184183.93,285662.88,902872.71,1160.68
185184.62,285662.98,902873.11,1160.68
186185.3,285664.3,902873.66,1160.68
187186.31,285668.85,902874.57,1160.69
188187.46,285670.07,902876.02,1160.69
189188.53,285674.24,902876.97,1160.69
190189.32,285682.58,902878.7,1160.7
191190.03,285685.08,902879.92,1160.71
192190.88,285685.08,902879.98,1160.71
193191.59,285685.08,902880.04,1160.71
194192.29,285685.08,902880.28,1160.71
195193.3,285685.61,902880.73,1160.71
196194.43,285696.59,902883.71,1160.72
197195.51,285700.96,902884.8,1160.73
198196.6,285702.24,902886.25,1160.73
199197.6,285706.49,902887.55,1160.74
200198.57,285711.0,902888.06,1160.74
201199.36,285781.21,902895.05,1160.82
202200.23,285781.91,902895.49,1160.82
203200.92,285781.91,902895.54,1160.82
204202.06,285824.85,902900.34,1160.86
205202.88,285860.64,902902.83,1160.9
206203.57,285866.84,902904.39,1160.91
207204.42,285885.02,902910.19,1160.93
208205.23,285931.99,902912.97,1160.98
209205.96,285936.5,902914.09,1160.99
210206.7,285997.2,902924.65,1161.06
211207.5,286084.06,902931.33,1161.15
212209.8,286124.41,902935.91,1161.19
213210.57,286163.63,902939.8,1161.23
214211.24,286199.48,902942.37,1161.27
215212.2,286199.48,902942.43,1161.27
216213.64,286201.78,902943.9,1161.27
217214.84,286201.78,902943.96,1161.27
218215.85,286205.95,902944.73,1161.28
219218.3,286211.34,902946.94,1161.29
220219.44,286211.34,902947.0,1161.29
221220.2,286212.67,902947.56,1161.29
222221.11,286212.67,902947.61,1161.29
223221.97,286212.67,902947.67,1161.29
224222.76,286213.04,902947.86,1161.29
225223.67,286213.41,902948.13,1161.29
226225.27,286215.01,902948.82,1161.29
227226.51,286215.07,902949.15,1161.29
228227.49,286227.96,902951.52,1161.31
229228.58,286234.43,902953.7,1161.32
230229.37,286234.43,902953.76,1161.32
231230.09,286237.9,902956.87,1161.32
232230.74,286238.09,902957.06,1161.32
233231.41,286238.27,902957.12,1161.32
234232.04,286238.27,902957.18,1161.32
