time,total,idle,mem_total,mem_free,1674/cpu,1674/rss
116145.35,899825,781847,3887864,815680,44226,869340
117147.0,900220,782227,3887864,817084,44238,869340
118147.95,900617,782581,3887864,825580,44251,869340
119148.8,901016,782966,3887864,825580,44258,869340
120149.57,901409,783334,3887864,811424,44267,869340
121150.39,901807,783721,3887864,812232,44277,869340
122151.2,902199,784069,3887864,817772,44283,869340
123152.86,902597,784435,3887864,817972,44298,869340
124153.85,902992,784788,3887864,809320,44309,869340
125154.66,903394,785178,3887864,810292,44314,869340
126155.52,903790,785551,3887864,799192,44321,869340
127156.32,904187,785939,3887864,816644,44326,869340
128157.17,904582,786327,3887864,817360,44334,869340
129158.66,904980,786692,3887864,819736,44342,869340
130160.21,905379,787073,3887864,820512,44357,869340
131161.25,905774,787425,3887864,824764,44374,869340
132162.05,906172,787799,3887864,818476,44380,869340
133162.88,906568,788160,3887864,804068,44391,869336
134163.72,906966,788548,3887864,806856,44397,869340
135164.54,907361,788910,3887864,813828,44408,869344
136165.85,907756,789283,3887864,813580,44428,869344
137166.8,908146,789629,3887864,818224,44443,869344
138167.65,908548,790019,3887864,820872,44449,869344
139168.71,908943,790400,3887864,820368,44456,869340
140169.52,909342,790775,3887864,829592,44465,869344
141170.37,909740,791165,3887864,830608,44471,869344
142171.78,910133,791517,3887864,818960,44478,869344
143172.61,910530,791889,3887864,817356,44488,869344
144173.51,910926,792255,3887864,812736,44496,869344
145174.37,911322,792643,3887864,812988,44501,869344
146175.21,911720,793014,3887864,819384,44508,869344
147176.75,912119,793401,3887864,819136,44516,869348
148177.77,912516,793742,3887864,824556,44538,869344
149178.62,912916,794126,3887864,824604,44546,869348
150179.46,913312,794489,3887864,827404,44555,869348
151180.3,913705,794874,3887864,826956,44564,869392
152181.24,914103,795256,3887864,820720,44570,869412
153182.98,914497,795594,3887864,810400,44584,869416
154183.9,914895,795967,3887864,810656,44602,871252
155184.74,915292,796333,3887864,808796,44609,871252
156185.57,915692,796728,3887864,811716,44613,871252
157186.52,916091,797093,3887864,820164,44622,871252
158187.35,916487,797481,3887864,820432,44630,871252
159189.46,916882,797844,3887864,818736,44640,871252
160191.25,917280,798224,3887864,821124,44654,871252
161192.25,917674,798567,3887864,817348,44672,871252
162193.05,918072,798954,3887864,821012,44681,871252
163193.9,918460,799293,3887864,814004,44695,871252
164194.72,918859,799683,3887864,815232,44699,871252
165195.88,919257,800064,3887864,816252,44707,871252
166197.59,919655,800401,3887864,824928,44745,867444
167198.58,920050,800732,3887864,824052,44780,867552
168199.41,920447,801098,3887864,827924,44789,867552
169200.25,920843,801487,3887864,827924,44795,867552
170201.07,921240,801855,3887864,826656,44803,867556
171201.94,921639,802246,3887864,826408,44809,867556
172202.77,922034,802599,3887864,811404,44822,867556
173203.61,922431,802962,3887864,811832,44833,867556
174204.51,922829,803325,3887864,807800,44841,867556
175205.36,923225,803714,3887864,811916,44847,867556
176206.2,923622,804086,3887864,806104,44853,867556
177207.64,924020,804471,3887864,806968,44862,867556
178209.43,924414,804842,3887864,818472,44878,868592
179210.38,924809,805196,3887864,824676,44889,868592
180211.19,925207,805586,3887864,824896,44896,868596
181212.01,925600,805901,3887864,824668,44943,867464
182212.85,925997,806287,3887864,825092,44953,867508
183213.77,926394,806606,3887864,816984,44978,867596
184215.24,926789,806985,3887864,824604,44987,867596
185216.22,927185,807337,3887864,817404,44999,867596
186217.03,927585,807731,3887864,817268,45002,867592
187217.86,927984,808100,3887864,816348,45010,867600
188218.69,928382,808490,3887864,816584,45016,867632
189219.73,928780,808866,3887864,812552,45023,867640
190221.48,929178,809244,3887864,822560,45034,867664
191223.09,929575,809619,3887864,822648,45050,867664
192224.05,929969,809980,3887864,826244,45058,867668
193224.92,930365,810364,3887864,826244,45068,867676
194225.75,930760,810713,3887864,815464,45076,867692
195226.57,931155,811101,3887864,815464,45082,867692
196227.4,931552,811461,3887864,818608,45097,869492
197228.91,931948,811838,3887864,818656,45106,869492
198229.84,932344,812191,3887864,816660,45118,869492
199230.67,932743,812576,3887864,817308,45127,869492
200231.51,933137,812940,3887864,822560,45136,869492
201232.33,933533,813330,3887864,823240,45142,869492
202233.24,933931,813719,3887864,822992,45146,869488
203235.72,934328,813991,3887864,835132,45245,849624
204237.39,934723,814344,3887864,840824,45257,849624
205238.23,935119,814710,3887864,841252,45265,849624
206239.07,935516,815104,3887864,842152,45270,849624
207239.87,935912,815472,3887864,831304,45278,849624
208240.73,936311,815858,3887864,839404,45285,849624
209241.55,936710,816209,3887864,837936,45297,850272
210242.37,937108,816599,3887864,838788,45304,850272
211243.21,937510,816961,3887864,840548,45316,850272
212244.07,937908,817351,3887864,840980,45322,850272
213245.16,938307,817719,3887864,829600,45331,850272
214245.99,938702,818076,3887864,845436,45338,850272
215246.8,939101,818466,3887864,845436,45343,850272
216247.62,939500,818837,3887864,832344,45350,850272
217248.44,939896,819226,3887864,832180,45356,850272
218249.32,940290,819591,3887864,821288,45365,850276
219250.8,940687,819978,3887864,823228,45373,850276
220251.78,941083,820332,3887864,833496,45388,850276
221252.63,941482,820715,3887864,833284,45397,850276
222253.46,941880,821080,3887864,829180,45406,850280
223254.31,942275,821466,3887864,831508,45414,850280
224255.15,942673,821805,3887864,847552,45427,850932
225256.86,943073,822184,3887864,847388,45437,850932
226258.86,943473,822547,3887864,841556,45456,850932
227260.05,943872,822911,3887864,840524,45468,850928
228261.29,944268,823300,3887864,841348,45474,850932
229262.37,944667,823665,3887864,844528,45484,850932
230263.22,945065,824055,3887864,844528,45492,850932
231264.06,945462,824422,3887864,839980,45499,850932
232267.1,945856,824801,3887864,839224,45512,850932
233268.07,946251,825141,3887864,838496,45532,850932
234268.91,946650,825525,3887864,838748,45541,850932
235269.77,947045,825876,3887864,829788,45548,850932
236270.59,947442,826269,3887864,830588,45552,850944
237271.61,947842,826635,3887864,825088,45561,850944
238273.14,948234,827019,3887864,830688,45571,850944
239274.78,948633,827386,3887864,830824,45589,850944
240275.74,949026,827744,3887864,841580,45601,850944
241276.62,949423,828104,3887864,843088,45634,848772
242277.44,949820,828422,3887864,843756,45660,848972
243278.27,950218,828809,3887864,844284,45666,848972
244279.08,950613,829173,3887864,834432,45676,849292
245279.91,951009,829535,3887864,842776,45684,849304
246280.83,951406,829907,3887864,843248,45690,849304
247281.64,951806,830298,3887864,843248,45695,849304
248282.49,952205,830666,3887864,831412,45702,849320
249283.31,952601,831055,3887864,831412,45709,849324
250284.88,952998,831425,3887864,826532,45724,849368
251285.87,953396,831791,3887864,821552,45735,849380
252286.68,953796,832182,3887864,824476,45740,849492
253287.51,954192,832547,3887864,835872,45747,849492
254288.36,954591,832926,3887864,835620,45757,850144
255289.28,954984,833275,3887864,844764,45766,850264
256290.25,955376,833598,3887864,844888,45823,849564
257291.13,955771,833959,3887864,833904,45834,849560
258291.98,956165,834321,3887864,832908,45855,849640
259292.8,956563,834684,3887864,836444,45864,849724
260293.63,956959,835073,3887864,836444,45873,849752
261294.51,957354,835438,3887864,822240,45880,849752
262295.37,957751,835824,3887864,828928,45888,849760
263296.23,958146,836208,3887864,832504,45896,849764
264297.08,958542,836570,3887864,838984,45906,849768
265297.93,958937,836941,3887864,842860,45913,849780
266299.46,959333,837306,3887864,827984,45924,851544
267301.34,959727,837675,3887864,829448,45940,851544
268302.33,960122,838034,3887864,834368,45948,851544
269303.17,960517,838417,3887864,834608,45958,851544
270304.03,960916,838782,3887864,842948,45968,851544
271304.9,961315,839165,3887864,842948,45980,851544
272305.73,961714,839534,3887864,840836,45986,851544
273307.23,962112,839912,3887864,840588,45997,851544
274308.81,962507,840276,3887864,834872,46011,851544
275309.77,962908,840645,3887864,835876,46020,851544
276310.62,963306,841021,3887864,837760,46025,851544
277311.48,963702,841388,3887864,837988,46033,851544
278312.33,964099,841778,3887864,838096,46040,851544
279313.26,964500,842142,3887864,834132,46049,851544
280314.74,964895,842524,3887864,836384,46062,851544
281315.71,965290,842858,3887864,834484,46085,851548
282316.61,965689,843246,3887864,835620,46095,851548
283317.46,966087,843609,3887864,839248,46103,851548
284318.29,966486,843995,3887864,839096,46110,851548
285319.22,966882,844358,3887864,831256,46120,851552
286321.02,967275,844717,3887864,834260,46137,851552
287322.81,967671,845094,3887864,835036,46149,851552
288323.83,968070,845451,3887864,842464,46157,851552
289324.72,968468,845842,3887864,842464,46162,851552
290325.59,968866,846209,3887864,840240,46171,851552
291326.42,969265,846599,3887864,839992,46177,851548
292327.29,969661,846968,3887864,835792,46185,851552
293328.84,970058,847340,3887864,836624,46200,851552
294329.81,970452,847676,3887864,837840,46216,851552
295330.73,970851,848065,3887864,838220,46222,851552
296331.59,971248,848420,3887864,830032,46228,851556
297332.5,971644,848805,3887864,830884,46236,851556
298333.49,972039,849188,3887864,824732,46241,851556
299335.7,972439,849557,3887864,829424,46251,851556
300336.93,972830,849908,3887864,831700,46273,851556
301338.43,973211,850024,3887864,787860,46290,851556
302339.78,973605,850157,3887864,793780,46305,851556
303341.23,973987,850222,3887864,779792,46323,851556
304346.58,974380,850327,3887864,779052,46341,851568
305350.09,974768,850362,3887864,777332,46358,851568
306352.25,975155,850398,3887864,766564,46368,851568
307357.35,975547,850427,3887864,773572,46383,851568
308358.65,975933,850460,3887864,776400,46400,851568
309366.45,976323,850500,3887864,782472,46413,851568
310370.98,976709,850535,3887864,771844,46433,851568
311372.18,977094,850566,3887864,782936,46452,851572
312373.66,977481,850600,3887864,763820,46468,851572
313375.38,977867,850634,3887864,769972,46486,851572
314377.27,978252,850669,3887864,775820,46504,851572
315379.94,978635,850730,3887864,772788,46523,851572
316382.6,979022,850773,3887864,782092,46548,851572
317383.96,979419,850791,3887864,774224,46642,849528
318385.3,979805,850828,3887864,778152,46667,849588
319386.74,980191,850875,3887864,754616,46699,849652
320388.06,980581,850901,3887864,761504,46769,849408
321391.67,980978,850911,3887864,764344,46917,849456
322393.13,981375,850933,3887864,761436,46937,849456
323395.91,981767,850971,3887864,772292,46957,849592
324397.99,982161,850983,3887864,740356,46979,849600
325399.39,982557,851004,3887864,746344,46993,849600
326401.22,982949,851054,3887864,751068,47009,849580
327403.91,983342,851072,3887864,759116,47030,849580
328405.28,983740,851145,3887864,774880,47050,849580
329407.99,984129,851168,3887864,755824,47070,849580
330409.88,984521,851259,3887864,763884,47090,849620
331411.84,984917,851285,3887864,758368,47112,849640
332413.8,985312,851297,3887864,770924,47234,850064
333415.9,985706,851312,3887864,751768,47276,849624
334418.22,986104,851335,3887864,732764,47318,849620
335421.37,986499,851349,3887864,733832,47368,849456
336424.98,986893,851356,3887864,735148,47465,849584
337430.36,987293,851365,3887864,724136,47521,849548
338433.4,987693,851369,3887864,718380,47540,849560
339436.49,988094,851384,3887864,738544,47559,849560
340442.44,988499,851387,3887864,734812,47580,849596
341444.35,988895,851408,3887864,752972,47607,850956
342446.48,989290,851478,3887864,746800,47633,850992
343448.04,989690,851483,3887864,720268,47653,850992
344449.28,990090,851491,3887864,707996,47678,851088
345450.46,990485,851503,3887864,715484,47696,851140
346453.34,990876,851588,3887864,722988,47715,851144
347455.11,991271,851618,3887864,737912,47876,850464
348462.45,991666,851636,3887864,723520,47927,850220
349463.66,992058,851673,3887864,715644,47963,852456
350464.94,992457,851682,3887864,708772,48008,852408
351466.7,992852,851707,3887864,706164,48111,853948
352467.99,993245,851835,3887864,714764,48147,856968
353470.1,993641,851891,3887864,711896,48199,856716
354471.6,994037,851952,3887864,720756,48287,856948
355473.53,994431,852007,3887864,710904,48314,856952
356477.71,994833,852099,3887864,708076,48334,856952
357478.89,995227,852330,3887864,725272,48348,856952
358481.42,995620,852467,3887864,718388,48364,856948
359483.49,996019,852505,3887864,703076,48383,856952
360486.52,996419,852518,3887864,687832,48408,857004
361487.89,996814,852531,3887864,710400,48431,857048
362488.82,997214,852723,3887864,716944,48451,857116
363491.17,997613,852806,3887864,705820,48472,857140
364495.55,998009,852833,3887864,710332,48489,857168
365497.7,998408,852872,3887864,716716,48514,858920
366500.14,998806,852890,3887864,707284,48532,858948
367501.73,999205,852909,3887864,688588,48554,858960
368503.91,999605,852913,3887864,680852,48575,858988
369511.84,1000003,852918,3887864,684352,48594,859016
370513.71,1000404,852927,3887864,694612,48615,859044
371517.59,1000804,852932,3887864,681516,48641,859100
372519.41,1001203,852935,3887864,679620,48750,859216
373521.27,1001603,852938,3887864,687436,48772,859116
374526.21,1002000,852982,3887864,692120,48791,859120
375528.22,1002397,852990,3887864,691464,48812,859120
376534.85,1002799,852995,3887864,676604,48829,859120
377539.22,1003200,853001,3887864,655696,48857,857852
378542.14,1003597,853035,3887864,683180,48873,857852
379543.75,1003992,853252,3887864,698688,48887,857852
380545.33,1004384,853420,3887864,721172,48904,857848
381546.44,1004781,853693,3887864,725548,48916,857852
382548.81,1005175,853840,3887864,709116,48933,857852
