time,total,idle,mem_total,mem_free,1771/cpu,1771/rss
109144.16,895013,833690,3887864,765408,9215,182272
110144.91,895413,834084,3887864,766564,9217,182276
111145.75,895813,834478,3887864,766920,9220,182276
112146.59,896211,834873,3887864,767884,9222,182276
113148.24,896608,835249,3887864,777112,9224,182276
114150.03,897007,835643,3887864,777644,9228,182276
115151.85,897403,836035,3887864,778224,9231,182276
116153.74,897802,836427,3887864,779016,9234,182276
117155.57,898199,836818,3887864,778796,9236,182276
118157.46,898597,837204,3887864,779124,9239,182276
119158.94,898994,837589,3887864,779164,9245,182276
120160.41,899390,837971,3887864,779244,9252,182276
121161.95,899785,838356,3887864,779340,9258,182276
122163.67,900181,838748,3887864,780384,9261,182276
123164.75,900577,839108,3887864,775132,9268,182212
124165.57,900974,839497,3887864,774880,9271,182212
125166.29,901374,839895,3887864,775424,9271,182212
126167.04,901772,840293,3887864,775860,9273,182212
127167.75,902172,840690,3887864,776020,9274,182212
128169.42,902571,841080,3887864,776636,9276,182212
129171.14,902969,841474,3887864,776960,9278,182212
130172.63,903366,841862,3887864,777196,9283,182216
131174.23,903761,842247,3887864,777968,9290,182216
132175.75,904158,842640,3887864,778588,9293,182216
133176.69,904553,843007,3887864,779260,9296,182216
134177.45,904954,843403,3887864,779292,9298,182216
135178.2,905353,843801,3887864,779292,9298,182216
136179.02,905753,844197,3887864,779544,9301,182216
137179.84,906152,844593,3887864,779800,9301,182216
138181.24,906549,844987,3887864,779800,9304,182216
139183.03,906945,845379,3887864,780052,9306,182216
140184.65,907345,845765,3887864,779800,9311,182216
141186.41,907740,846149,3887864,779832,9318,182216
142188.35,908139,846540,3887864,780288,9323,182216
143189.38,908539,846908,3887864,779892,9327,182216
144190.18,908938,847305,3887864,779876,9327,182216
145190.97,909338,847704,3887864,779900,9329,182216
146191.74,909736,848101,3887864,780928,9330,182216
147192.48,910135,848495,3887864,781416,9330,182216
148194.11,910533,848888,3887864,781624,9332,182216
149195.69,910931,849276,3887864,781552,9338,182864
150197.12,911327,849661,3887864,781932,9342,182864
151198.88,911725,850045,3887864,781932,9348,182864
152200.54,912123,850437,3887864,781932,9351,182864
153202.25,912519,850822,3887864,781932,9356,182864
154203.18,912916,851193,3887864,779432,9357,182864
155203.94,913315,851591,3887864,779464,9358,182864
156204.74,913714,851989,3887864,779716,9359,182864
157205.51,914115,852386,3887864,779968,9361,182864
158206.29,914513,852780,3887864,780472,9362,182864
159207.86,914910,853174,3887864,780724,9365,182864
160209.76,915307,853562,3887864,780220,9368,182868
161211.55,915702,853937,3887864,780500,9386,182868
162213.32,916099,854330,3887864,780564,9389,182868
163215.12,916497,854723,3887864,781252,9392,182868
164216.09,916893,855090,3887864,775508,9396,182868
165216.81,917293,855488,3887864,775668,9397,182868
166217.53,917690,855884,3887864,775576,9398,182868
167218.38,918081,856160,3887864,772992,9412,182868
168219.19,918478,856553,3887864,773000,9414,182868
169220.84,918876,856948,3887864,773420,9416,182868
170222.26,919273,857336,3887864,775604,9420,182868
171223.78,919670,857719,3887864,776576,9426,182872
172225.46,920067,858111,3887864,777568,9430,182872
173227.49,920465,858502,3887864,779452,9434,182872
174228.49,920864,858872,3887864,784328,9437,182872
175229.22,921262,859269,3887864,784640,9438,182872
176229.95,921660,859666,3887864,784640,9440,182872
177230.72,922061,860064,3887864,785340,9440,182872
178231.54,922459,860459,3887864,785448,9441,182872
179232.76,922856,860848,3887864,785968,9447,182872
180234.05,923255,861229,3887864,786408,9455,182872
181235.71,923650,861614,3887864,786408,9458,182872
182236.81,924039,861910,3887864,773480,9472,182884
183238.69,924432,862230,3887864,766896,9481,182884
184239.56,924827,862593,3887864,770372,9489,182116
185240.29,925228,862990,3887864,770372,9489,182116
186240.99,925628,863386,3887864,771192,9491,182120
187242.57,926028,863780,3887864,771884,9492,182120
188244.14,926425,864168,3887864,772400,9496,182120
189245.81,926825,864564,3887864,773456,9498,182120
190247.44,927221,864952,3887864,773764,9503,182120
191249.21,927620,865338,3887864,774468,9508,182120
192251.04,928020,865731,3887864,775108,9512,182120
193253.0,928416,866122,3887864,775804,9516,182120
194254.65,928814,866506,3887864,775692,9521,182240
195255.52,929211,866886,3887864,777092,9521,182240
196256.36,929610,867283,3887864,776868,9523,182240
197257.16,930010,867679,3887864,777540,9524,182240
198257.99,930407,868074,3887864,777944,9525,182240
199258.81,930807,868472,3887864,778240,9526,182240
200260.28,931204,868858,3887864,778912,9530,182240
201262.0,931602,869244,3887864,778968,9537,182240
202263.73,931999,869636,3887864,779220,9541,182240
203265.57,932397,870022,3887864,778828,9544,182240
204267.35,932796,870415,3887864,779012,9548,182240
205268.35,933194,870790,3887864,781420,9549,182240
206269.1,933595,871187,3887864,781420,9551,182240
207269.84,933997,871584,3887864,781420,9551,182240
208270.62,934393,871977,3887864,782428,9553,182240
209271.38,934792,872372,3887864,781924,9557,182888
210273.1,935190,872759,3887864,781684,9560,182888
211274.87,935588,873147,3887864,781888,9565,182888
212276.74,935984,873533,3887864,782064,9568,182888
213278.54,936381,873923,3887864,782164,9572,182888
214280.42,936777,874314,3887864,782416,9575,182888
215281.4,937176,874685,3887864,782496,9578,182888
216282.19,937576,875083,3887864,782496,9579,182888
217282.94,937977,875478,3887864,782496,9580,182888
218283.73,938374,875872,3887864,784212,9581,182888
219284.55,938775,876270,3887864,784212,9582,182888
220285.84,939173,876661,3887864,783708,9586,182888
221287.04,939570,877036,3887864,783204,9601,182568
222288.76,939968,877429,3887864,782952,9605,182568
223290.49,940364,877822,3887864,782952,9608,182568
224291.96,940759,878200,3887864,783456,9613,182568
225292.95,941154,878568,3887864,781464,9615,182568
226293.72,941555,878965,3887864,781016,9617,182568
227294.5,941956,879362,3887864,781016,9618,182568
228295.31,942354,879757,3887864,781280,9620,182568
229296.11,942753,880155,3887864,781784,9620,182568
230297.49,943153,880549,3887864,781532,9622,182568
231298.9,943550,880935,3887864,781784,9628,182568
232300.49,943947,881327,3887864,781784,9632,182568
233302.07,944345,881715,3887864,781532,9636,182568
234303.84,944741,882107,3887864,781784,9640,182568
235305.04,945137,882492,3887864,780392,9643,182568
236305.83,945536,882877,3887864,780628,9643,182568
237306.61,945934,883274,3887864,780628,9645,182568
238307.39,946333,883670,3887864,781136,9646,182568
239308.18,946732,884065,3887864,780888,9649,182568
240309.74,947132,884457,3887864,780912,9652,182568
241311.13,947530,884843,3887864,781196,9656,182568
242312.45,947918,885128,3887864,773132,9668,182568
243313.51,948313,885491,3887864,773052,9676,182580
244314.44,948709,885875,3887864,773568,9678,182580
245315.24,949109,886273,3887864,774520,9679,182580
246316.08,949504,886653,3887864,779904,9681,182580
247317.61,949901,887045,3887864,780052,9683,182580
248319.23,950300,887430,3887864,780328,9685,182580
249321.05,950698,887826,3887864,780784,9688,182580
250322.7,951094,888215,3887864,780784,9692,182580
251324.99,951495,888594,3887864,781396,9706,182580
252326.8,951896,888987,3887864,782404,9710,181684
253328.51,952293,889375,3887864,782992,9712,181684
254330.31,952691,889761,3887864,783396,9717,181932
255332.18,953091,890155,3887864,783752,9719,181932
256333.19,953488,890525,3887864,784716,9723,181932
257334.06,953886,890878,3887864,781580,9729,181932
258334.91,954279,891214,3887864,766036,9735,181932
259335.77,954673,891576,3887864,760876,9740,181932
260336.64,955071,891971,3887864,761640,9742,181932
261338.58,955472,892362,3887864,763448,9745,181932
262340.9,955871,892743,3887864,764764,9750,181932
263342.63,956269,893136,3887864,768144,9753,181932
264344.6,956666,893529,3887864,769460,9756,181932
265346.99,957065,893924,3887864,771104,9758,181932
266348.56,957461,894292,3887864,773196,9761,181932
267349.81,957860,894688,3887864,773768,9763,181932
268350.69,958259,895084,3887864,774564,9764,181932
269351.51,958658,895478,3887864,775976,9767,182580
270352.37,959057,895873,3887864,777656,9768,182580
271353.97,959455,896270,3887864,777908,9769,182580
272355.64,959852,896657,3887864,777488,9775,182580
273357.28,960251,897050,3887864,777732,9776,182580
274359.09,960648,897443,3887864,777796,9780,182584
275360.88,961044,897836,3887864,777712,9783,182584
276362.73,961440,898213,3887864,768672,9786,182584
277363.65,961840,898601,3887864,776388,9787,182584
278364.49,962239,898995,3887864,776400,9789,182584
279365.28,962638,899393,3887864,777220,9790,182584
280366.03,963036,899788,3887864,773468,9791,182584
281367.69,963437,900182,3887864,773964,9797,182156
282369.7,963831,900565,3887864,774304,9805,182156
283371.49,964231,900960,3887864,775016,9807,182156
284373.64,964625,901346,3887864,775840,9812,182156
285375.49,965023,901741,3887864,776520,9815,182156
286377.31,965418,902132,3887864,776820,9818,182156
287378.31,965815,902500,3887864,775964,9820,182156
288379.09,966216,902896,3887864,775964,9822,182156
289379.93,966615,903293,3887864,775964,9822,182160
290380.78,967013,903688,3887864,776720,9824,182160
291381.55,967411,904082,3887864,775992,9825,182160
292382.96,967811,904473,3887864,775544,9830,182160
293384.89,968207,904864,3887864,775292,9833,182160
294386.69,968607,905257,3887864,775292,9838,182160
295388.53,969005,905653,3887864,775544,9839,182160
296390.22,969405,906044,3887864,776136,9844,182160
297391.41,969802,906411,3887864,775572,9846,182160
298392.21,970201,906807,3887864,775572,9847,182160
299392.97,970599,907202,3887864,775572,9850,182160
300393.76,970999,907593,3887864,776084,9853,182160
301395.62,971367,907771,3887864,719744,9855,182160
302397.95,971756,907802,3887864,704164,9866,182160
303400.68,972142,907847,3887864,705184,9870,182160
304402.51,972525,907877,3887864,705308,9875,182160
305404.59,972907,907911,3887864,708756,9878,182160
306406.39,973287,907941,3887864,702532,9883,182160
307409.03,973677,907969,3887864,703108,9886,182160
308410.85,974065,908001,3887864,706100,9890,182160
309412.66,974452,908032,3887864,706012,9893,182160
310414.56,974840,908064,3887864,706764,9898,182160
311417.16,975230,908096,3887864,710532,9899,182160
312427.22,975620,908131,3887864,712180,9907,182160
313428.94,976003,908162,3887864,714592,9910,182160
314430.65,976390,908196,3887864,713116,9920,182160
315432.95,976776,908232,3887864,709004,9924,182160
316434.4,977148,908268,3887864,709420,9927,182160
317446.44,977534,908298,3887864,699192,9940,182160
318449.16,977923,908323,3887864,701684,9955,182436
319453.27,978309,908363,3887864,689244,9964,182500
320454.86,978697,908398,3887864,684656,9974,182500
321460.2,979089,908422,3887864,680432,9993,182556
322463.69,979480,908468,3887864,684848,10002,182556
323465.63,979872,908486,3887864,685060,10005,182556
324466.9,980267,908586,3887864,712228,10009,182556
325468.96,980659,908712,3887864,706832,10011,182556
326470.64,981056,908733,3887864,682824,10016,182556
327475.52,981448,908770,3887864,691936,10018,182556
328477.95,981846,908782,3887864,660200,10023,182556
329482.12,982242,908805,3887864,678048,10030,182692
330483.63,982636,908828,3887864,673880,10035,182692
331485.87,983028,908853,3887864,689460,10039,182692
332487.8,983420,908871,3887864,686480,10054,182692
333489.93,983815,908881,3887864,680640,10076,182692
334491.48,984209,908895,3887864,661704,10091,183060
335497.31,984611,908914,3887864,653884,10103,183120
336500.53,985001,908936,3887864,646140,10122,183432
337502.18,985390,908954,3887864,638368,10145,184764
338504.06,985778,909047,3887864,671696,10162,183328
339506.19,986173,909111,3887864,666136,10166,183328
340508.45,986567,909220,3887864,677444,10171,183328
341510.28,986964,909376,3887864,685336,10175,183328
342514.57,987362,909396,3887864,661528,10183,183328
343516.89,987757,909425,3887864,674228,10187,183328
344521.96,988156,909536,3887864,672216,10192,183976
345524.42,988552,909562,3887864,668104,10195,183976
346526.05,988952,909575,3887864,651780,10199,183976
347527.84,989347,909589,3887864,649580,10212,183980
348534.26,989748,909595,3887864,638724,10237,184056
349535.89,990145,909606,3887864,618412,10256,184424
350537.51,990545,909610,3887864,606140,10268,184424
351539.44,990940,909625,3887864,612156,10283,184424
352541.13,991341,909636,3887864,609512,10303,184424
353542.65,991738,909647,3887864,598812,10327,184612
354544.42,992132,909658,3887864,597540,10345,184828
355546.35,992527,909669,3887864,597452,10375,184068
356548.61,992926,909677,3887864,595924,10379,184068
357550.87,993325,909686,3887864,601452,10385,184068
358553.22,993722,909692,3887864,590676,10388,184068
359557.78,994123,909696,3887864,597404,10401,184076
360559.69,994522,909701,3887864,624236,10408,184076
361561.06,994920,909837,3887864,630808,10412,184076
362562.93,995317,909846,3887864,616292,10417,184076
363569.29,995715,909851,3887864,595408,10426,184076
364574.72,996120,909858,3887864,598768,10433,184076
365576.72,996515,909873,3887864,614212,10438,184076
366581.65,996913,909887,3887864,608792,10442,184076
367585.47,997312,909894,3887864,614684,10447,184076
368588.35,997708,910028,3887864,615404,10451,184076
369590.91,998101,910183,3887864,614628,10455,184076
370592.9,998498,910223,3887864,618932,10469,184108
371594.42,998898,910283,3887864,631776,10472,184108
372600.69,999293,910374,3887864,624316,10477,184108
373602.82,999690,910436,3887864,625592,10486,184112
374605.33,1000087,910495,3887864,615524,10490,184696
375610.24,1000489,910500,3887864,613776,10495,184696
376614.19,1000883,910568,3887864,630860,10499,184696
377615.53,1001283,910804,3887864,637568,10503,184696
378617.65,1001679,910860,3887864,630720,10507,184696
379621.48,1002081,910864,3887864,609260,10512,184696
380630.61,1002481,910864,3887864,596540,10519,184696
381633.52,1002882,910866,3887864,585808,10524,184696
382637.45,1003284,910868,3887864,586376,10529,184696
383640.27,1003682,910874,3887864,599692,10541,184696
384646.11,1004084,910876,3887864,592940,10544,184696
385657.17,1004484,911031,3887864,614660,10548,184696
386659.3,1004884,911059,3887864,617936,10553,184696
387661.43,1005285,911065,3887864,605484,10559,184696
388668.44,1005684,911069,3887864,601920,10562,184716
389671.03,1006084,911078,3887864,611552,10583,185724
390672.97,1006479,911091,3887864,602092,10588,185728
391676.92,1006879,911240,3887864,634392,10592,185728
392677.78,1007277,911635,3887864,636132,10593,185728
393678.65,1007678,912027,3887864,640192,10597,185740
394679.5,1008075,912423,3887864,643904,10599,185748
395680.38,1008474,912820,3887864,648364,10599,185748
396681.22,1008874,913217,3887864,650132,10601,185748
397682.94,1009273,913607,3887864,652712,10604,185748
398684.89,1009672,913995,3887864,654336,10608,185748
399686.62,1010068,914385,3887864,657436,10612,185748
400688.54,1010460,914764,3887864,661052,10620,185748
401690.46,1010857,915128,3887864,671272,10625,185748
402692.45,1011257,915521,3887864,672748,10628,185748
403693.56,1011653,915892,3887864,673872,10640,185748
404694.42,1012051,916282,3887864,674136,10642,185748
405695.28,1012451,916678,3887864,674572,10644,185748
406696.22,1012849,917076,3887864,675888,10645,185748
407697.05,1013247,917468,3887864,676248,10648,185748
408698.58,1013645,917859,3887864,676840,10649,185748
409700.33,1014044,918251,3887864,677780,10653,185784
410702.03,1014438,918628,3887864,678652,10661,185920
411703.16,1014833,918989,3887864,678584,10670,183848
412704.07,1015231,919385,3887864,678844,10672,183856
413704.92,1015630,919775,3887864,680540,10677,183872
414705.77,1016029,920172,3887864,680540,10678,183968
415706.62,1016426,920567,3887864,680792,10680,183976
416708.38,1016825,920963,3887864,680804,10681,183976
417710.11,1017222,921350,3887864,680500,10688,183984
418711.86,1017620,921739,3887864,681136,10692,184060
419713.83,1018015,922112,3887864,681072,10704,184064
420715.72,1018411,922491,3887864,681604,10711,184064
421717.76,1018807,922863,3887864,674068,10716,184064
422718.82,1019204,923249,3887864,680072,10717,184064
423719.67,1019605,923639,3887864,679396,10721,184064
424720.55,1020003,924029,3887864,678692,10723,184064
425721.41,1020402,924425,3887864,678564,10725,184064
426722.27,1020802,924823,3887864,679320,10726,184064
427723.8,1021196,925209,3887864,679440,10731,184064
428725.78,1021593,925597,3887864,679696,10734,184064
429727.7,1021991,925988,3887864,679956,10738,184064
430729.72,1022387,926372,3887864,680752,10745,184064
431731.63,1022786,926753,3887864,681288,10760,184064
432732.73,1023185,927119,3887864,681548,10764,184064
433733.61,1023583,927509,3887864,680812,10769,184064
434734.46,1023980,927902,3887864,680560,10772,184712
435735.35,1024381,928296,3887864,680056,10773,184712
436736.25,1024780,928693,3887864,680068,10774,184712
437740.35,1025180,929066,3887864,675232,10782,184712
438741.59,1025564,929286,3887864,676080,10796,184932
439742.48,1025954,929613,3887864,677008,10816,186296
440743.31,1026354,930004,3887864,678400,10818,186296
441744.19,1026753,930400,3887864,680988,10819,186296
442745.04,1027153,930779,3887864,687528,10821,186296
443745.91,1027547,931155,3887864,688180,10831,186296
444746.77,1027946,931552,3887864,689388,10832,186296
445747.6,1028346,931948,3887864,689848,10834,186296
446748.47,1028746,932346,3887864,690432,10837,186296
447749.33,1029145,932740,3887864,690420,10838,186296
448750.86,1029543,933134,3887864,690616,10840,186296
449752.81,1029939,933510,3887864,690640,10850,186440
450754.51,1030334,933893,3887864,690924,10856,186440
451756.43,1030734,934285,3887864,691916,10860,186440
452757.54,1031130,934651,3887864,691352,10863,186440
453758.45,1031526,935019,3887864,686408,10868,186440
454759.36,1031919,935321,3887864,677548,10883,186444
455760.28,1032307,935570,3887864,678516,10904,190412
456761.14,1032706,935947,3887864,677004,10910,191908
457764.95,1033104,936342,3887864,677328,10911,191908
458766.66,1033501,936731,3887864,678784,10914,191908
459768.59,1033897,937101,3887864,683732,10932,186576
460770.48,1034294,937487,3887864,685056,10937,186576
461772.43,1034693,937879,3887864,685976,10941,186576
462773.98,1035091,938265,3887864,686932,10945,186576
463774.95,1035487,938633,3887864,688964,10950,186576
464775.8,1035886,939026,3887864,688328,10952,187228
465776.66,1036285,939423,3887864,688516,10954,187228
466777.5,1036684,939820,3887864,689512,10955,187228
467778.39,1037086,940213,3887864,691212,10957,187228
468780.1,1037475,940390,3887864,669736,10969,187228
469781.12,1037862,940543,3887864,703324,11012,185476
470781.98,1038259,940929,3887864,704440,11015,185476
471782.84,1038656,941325,3887864,706964,11017,185476
472783.68,1039053,941722,3887864,712012,11018,185476
473784.57,1039448,942088,3887864,723036,11022,185476
474785.43,1039850,942486,3887864,723884,11024,185476
475786.26,1040251,942882,3887864,725384,11026,185476
476787.08,1040650,943280,3887864,725964,11027,185476
477787.94,1041049,943675,3887864,726968,11029,185476
478789.69,1041448,944064,3887864,727556,11032,185476
479790.75,1041847,944445,3887864,726696,11040,186124
480791.65,1042245,944839,3887864,727132,11042,186124
481792.53,1042644,945236,3887864,727192,11043,186124
482793.39,1043042,945633,3887864,727712,11045,186124
483794.65,1043439,945978,3887864,723320,11049,186124
484795.53,1043829,946324,3887864,715012,11053,186124
485796.51,1044228,946719,3887864,716048,11055,186124
486797.41,1044629,947116,3887864,718648,11056,186124
487798.28,1045026,947512,3887864,720532,11058,186124
488799.14,1045425,947908,3887864,722036,11059,186124
489800.94,1045822,948297,3887864,726860,11067,182044
490802.88,1046220,948685,3887864,728364,11073,182044
491804.89,1046618,949079,3887864,729712,11075,182044
492806.69,1047016,949471,3887864,730196,11077,182044
493807.74,1047410,949833,3887864,733684,11084,182044
494808.59,1047810,950228,3887864,733436,11085,182044
495809.38,1048209,950626,3887864,733212,11087,182044
496810.21,1048609,951023,3887864,734220,11088,182044
497811.03,1049007,951420,3887864,733716,11089,182044
498812.85,1049404,951810,3887864,734092,11091,182044
499815.26,1049800,952200,3887864,734344,11094,182044
500817.23,1050198,952587,3887864,734744,11099,182044
501819.09,1050599,952978,3887864,734720,11104,182044
502821.32,1050995,953364,3887864,734700,11108,182044
503822.6,1051389,953733,3887864,731100,11117,182044
504823.45,1051788,954120,3887864,735908,11118,182044
505824.32,1052187,954517,3887864,735908,11119,182044
506825.15,1052588,954914,3887864,736412,11121,182044
507826.06,1052987,955311,3887864,736412,11122,182044
508827.75,1053385,955708,3887864,736164,11124,182044
509829.73,1053782,956086,3887864,735844,11131,182692
510831.53,1054181,956473,3887864,735596,11137,182692
511833.47,1054579,956866,3887864,735904,11140,182692
512835.34,1054975,957257,3887864,736144,11143,182692
513837.67,1055375,957642,3887864,735956,11148,182692
514839.2,1055770,958009,3887864,736660,11152,182692
515840.08,1056170,958402,3887864,736412,11158,182628
516840.91,1056571,958797,3887864,736668,11159,182628
517841.76,1056970,959193,3887864,736924,11160,182628
518842.58,1057370,959590,3887864,736924,11161,182628
519844.38,1057767,959981,3887864,736224,11164,182628
520846.32,1058163,960368,3887864,736728,11169,182628
521848.2,1058560,960761,3887864,736980,11172,182628
522850.06,1058957,961154,3887864,737232,11176,182628
523851.89,1059355,961548,3887864,737660,11178,182628
524852.97,1059748,961906,3887864,731884,11186,183276
525853.8,1060147,962303,3887864,732212,11188,183276
526854.63,1060547,962700,3887864,732716,11189,183276
527855.44,1060945,963096,3887864,732212,11190,183276
528856.35,1061330,963345,3887864,730384,11202,183280
529857.86,1061723,963654,3887864,732024,11221,183280
530859.59,1062118,964010,3887864,732416,11232,183448
531861.44,1062516,964401,3887864,733820,11235,183448
532863.34,1062914,964792,3887864,735868,11239,183448
533865.31,1063311,965172,3887864,739220,11254,182440
534866.35,1063705,965535,3887864,742416,11261,182440
535867.17,1064105,965933,3887864,743124,11262,182440
536868.05,1064503,966330,3887864,744556,11262,182440
537868.86,1064903,966727,3887864,745560,11264,182440
538869.68,1065304,967124,3887864,747020,11265,182440
539871.17,1065704,967511,3887864,747288,11272,183096
540873.19,1066102,967896,3887864,747916,11277,183096
541875.03,1066500,968287,3887864,748404,11279,183096
542877.03,1066897,968677,3887864,748836,11283,183096
543878.23,1067286,968978,3887864,747704,11291,183096
544879.23,1067676,969278,3887864,747132,11303,183096
545880.12,1068074,969673,3887864,747188,11304,183096
546880.95,1068473,970069,3887864,747608,11305,183096
547881.76,1068871,970464,3887864,748936,11308,183096
548883.41,1069269,970857,3887864,749836,11310,183096
549885.31,1069669,971250,3887864,751952,11313,183096
550887.19,1070064,971640,3887864,752600,11316,183096
551889.08,1070463,972033,3887864,753460,11320,183096
552890.28,1070855,972368,3887864,749752,11326,183096
