time,sent,received,total
2.88,56630.16,28302.44,82.94
1004.25,56645.28,28310.48,82.96
2004.99,56645.6,28310.64,82.96
3005.58,56648.12,28312.74,82.97
4006.17,56650.26,28314.78,82.97
5006.75,56659.61,28318.47,82.99
6007.33,56663.58,28322.33,82.99
7008.34,56665.63,28324.66,83.0
8010.6,56686.82,28328.64,83.02
9011.42,56689.23,28330.76,83.03
10012.11,56691.19,28332.76,83.03
11012.66,56809.94,28388.37,83.2
12013.19,56855.6,28423.04,83.28
13013.68,56889.06,28447.45,83.34
14014.29,56942.63,28466.89,83.41
15014.88,56948.72,28470.11,83.42
16015.47,56958.41,28480.76,83.44
17016.1,56958.73,28480.92,83.44
18016.7,56960.78,28482.91,83.44
19017.48,56962.69,28484.88,83.44
20018.23,56965.08,28487.05,83.45
21018.83,56969.55,28491.21,83.46
22019.41,56972.12,28493.32,83.46
23020.03,56973.89,28495.13,83.47
24020.9,56976.14,28497.22,83.47
