time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.17,2206132,2058335,3887864,1993760,2890,107616,13837,103588,38213,324612,105,80048,2041,63812,7617,113100
2005.66,2206526,2058704,3887864,2002128,2890,107616,13839,103596,38216,324612,105,80048,2042,63812,7618,113100
3007.22,2206923,2059075,3887864,1988044,2890,107616,13840,103596,38221,324612,105,80048,2042,63812,7619,113100
4008.77,2207321,2059468,3887864,1988044,2890,107616,13842,103600,38223,324612,105,80048,2043,63812,7620,113100
5010.62,2207718,2059803,3887864,1980720,2891,107620,13851,103824,38268,324612,105,80048,2043,63812,7622,113100
6012.24,2208120,2060175,3887864,1975500,2891,107620,13855,103828,38275,324612,105,80048,2043,63812,7623,113100
7015.6,2208518,2060564,3887864,1977164,2891,107620,13857,103828,38279,324612,105,80048,2043,63812,7625,113100
8017.26,2208915,2060923,3887864,1982724,2892,107620,13859,103828,38288,324616,105,80048,2043,63812,7626,113100
9019.12,2209315,2061318,3887864,1983848,2892,107620,13860,103828,38290,324616,105,80048,2043,63812,7627,113100
10021.12,2209713,2061683,3887864,1992268,2892,107620,13863,103832,38297,324616,105,80048,2043,63812,7629,113100
11023.15,2210111,2061986,3887864,1991508,2893,107620,13873,103832,38336,324620,105,80048,2044,63812,7632,113100
12024.84,2210502,2062295,3887864,1978448,2893,107620,13879,103836,38353,324620,105,80048,2044,63812,7634,113100
13027.37,2210896,2062652,3887864,1980960,2893,107620,13881,103836,38358,324620,105,80048,2044,63812,7635,113100
14029.21,2211288,2062974,3887864,1989408,2893,107620,13888,103836,38384,324624,105,80048,2045,63812,7638,113100
15030.78,2211688,2063361,3887864,1989184,2894,107620,13891,103836,38389,324624,105,80048,2045,63812,7639,113100
16032.45,2212084,2063726,3887864,1996252,2895,107620,13894,103836,38397,324624,105,80048,2045,63812,7640,113100
17034.1,2212483,2064119,3887864,1996252,2895,107620,13895,103836,38400,324624,105,80048,2045,63812,7641,113100
18036.1,2212881,2064505,3887864,1995508,2898,107620,13896,103836,38403,324624,105,80048,2045,63812,7642,113100
19040.63,2213285,2064876,3887864,2001108,2898,107620,13899,103836,38409,324624,105,80048,2046,63812,7644,113100
20044.68,2213682,2065264,3887864,2001108,2898,107620,13900,103840,38414,324624,105,80048,2046,63812,7646,113100
21046.39,2214077,2065616,3887864,1995492,2899,107620,13905,103840,38425,324624,105,80048,2047,63812,7648,113100
22048.07,2214474,2065996,3887864,1999620,2899,107620,13906,103840,38426,324624,105,80048,2047,63812,7648,113100
23049.73,2214875,2066369,3887864,1987300,2899,107620,13908,103840,38430,324624,105,80048,2047,63812,7649,113100
24051.84,2215273,2066762,3887864,1987300,2899,107620,13909,103840,38433,324624,105,80048,2047,63812,7650,113100
