time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.07,2164446,2019503,3887864,1999844,2848,107616,13528,103056,37349,324572,103,80048,2012,63800,7453,113088
2005.55,2164842,2019874,3887864,2003176,2848,107616,13530,103056,37354,324572,103,80048,2012,63800,7455,113088
3007.02,2165241,2020264,3887864,2003332,2851,107616,13531,103056,37357,324572,103,80048,2012,63800,7455,113088
4008.64,2165639,2020637,3887864,2005824,2851,107616,13532,103056,37361,324572,103,80048,2012,63800,7457,113088
5010.13,2166036,2021009,3887864,2004568,2851,107616,13534,103056,37363,324572,103,80048,2012,63800,7458,113088
6011.61,2166433,2021372,3887864,1998164,2852,107616,13537,103056,37372,324572,103,80048,2013,63800,7460,113088
7013.18,2166831,2021766,3887864,1998860,2852,107616,13538,103056,37374,324572,103,80048,2013,63800,7461,113088
8014.7,2167231,2022139,3887864,1985916,2852,107616,13540,103056,37379,324572,103,80048,2013,63800,7462,113088
9016.23,2167628,2022532,3887864,1986380,2852,107616,13541,103056,37382,324572,103,80048,2013,63800,7463,113088
10018.45,2168022,2022892,3887864,1977888,2853,107616,13546,103056,37390,324572,103,80048,2013,63800,7465,113088
11020.15,2168408,2023177,3887864,1980712,2855,107616,13558,103060,37433,324576,103,80048,2013,63800,7468,113088
12022.41,2168804,2023544,3887864,1980712,2855,107616,13560,103060,37439,324580,103,80048,2013,63800,7470,113088
13024.02,2169205,2023889,3887864,1988920,2855,107616,13562,103060,37446,324580,103,80048,2014,63800,7471,113088
14025.63,2169602,2024249,3887864,1988920,2855,107616,13566,103060,37463,324588,103,80048,2015,63800,7473,113088
15028.74,2169997,2024600,3887864,1997800,2855,107616,13568,103060,37468,324588,103,80048,2015,63800,7474,113088
16032.76,2170393,2024981,3887864,1997800,2856,107616,13572,103060,37476,324588,103,80048,2015,63800,7478,113088
17034.63,2170788,2025337,3887864,1997572,2856,107616,13575,103060,37485,324588,103,80048,2015,63800,7479,113088
18036.26,2171186,2025726,3887864,1997572,2856,107616,13578,103060,37491,324588,103,80048,2015,63800,7480,113088
19037.92,2171584,2026097,3887864,1996084,2856,107616,13580,103064,37495,324588,103,80048,2015,63800,7481,113088
20039.57,2171983,2026486,3887864,1996360,2857,107616,13582,103064,37500,324588,103,80048,2015,63800,7482,113088
21041.23,2172375,2026849,3887864,1984768,2858,107616,13586,103064,37509,324588,103,80048,2016,63800,7483,113088
22045.3,2172774,2027239,3887864,2001836,2858,107616,13588,103064,37512,324588,103,80048,2016,63800,7485,113088
23049.41,2173171,2027617,3887864,1995616,2859,107616,13591,103064,37520,324588,103,80048,2017,63800,7487,113088
24051.22,2173568,2027987,3887864,1992076,2859,107616,13592,103064,37523,324588,103,80048,2017,63800,7489,113088
