time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1003.95,11872816,11626168,16370460,8312408,5988,110172,36105,75664,64323,584072,3216,65208,22341,131308,767,54200
2009.68,11873416,11626757,16370460,8320632,5989,110172,36107,75656,64327,584072,3216,65208,22342,131308,767,54200
3014.0,11874014,11627338,16370460,8317640,5990,110172,36109,75656,64331,584072,3218,65208,22344,131308,768,54200
4020.52,11874613,11627929,16370460,8317744,5990,110172,36111,75656,64335,584072,3218,65208,22346,131308,768,54200
5025.65,11875212,11628515,16370460,8317716,5991,110172,36112,75656,64337,584072,3218,65208,22346,131308,768,54200
6029.14,11875807,11629104,16370460,8317744,5991,110172,36114,75656,64340,584072,3218,65208,22348,131308,768,54200
7034.3,11876404,11629682,16370460,8312284,5991,110172,36116,75656,64344,584072,3218,65208,22349,131308,768,54200
8037.33,11877002,11630267,16370460,8312200,5991,110172,36118,75656,64348,584072,3218,65208,22350,131308,768,54200
9039.92,11877598,11630847,16370460,8314440,5992,110172,36120,75656,64352,584072,3218,65208,22351,131308,768,54200
10042.63,11878196,11631425,16370460,8298120,5992,110172,36121,76936,64356,584072,3219,65208,22353,131308,768,54200
11044.96,11878785,11631884,16370460,8259568,5992,110172,36131,76288,64365,584072,3220,65208,22355,131308,769,54200
12049.1,11879383,11632465,16370460,8258092,5993,110172,36133,76200,64374,584072,3220,65208,22355,131308,769,54200
13053.58,11879979,11633033,16370460,8242724,5994,110172,36137,77992,64389,584072,3220,65208,22357,131308,769,54200
14058.27,11880577,11633624,16370460,8245500,5994,110172,36139,77992,64392,584072,3220,65208,22358,131308,769,54200
15062.35,11881173,11634209,16370460,8243624,5994,110172,36140,78120,64394,584072,3220,65208,22360,131308,769,54200
16064.5,11881770,11634790,16370460,8248704,5994,110172,36141,78120,64398,584072,3220,65208,22361,131308,769,54200
17068.76,11882367,11635377,16370460,8252264,5994,110172,36143,78120,64401,584072,3220,65208,22362,131308,769,54200
18074.58,11882964,11635954,16370460,8259672,5995,110172,36144,78120,64405,584072,3220,65208,22363,131308,769,54200
19078.97,11883564,11636541,16370460,8259448,5995,110172,36148,75184,64410,584072,3220,65208,22366,131308,770,54200
20084.69,11884163,11637119,16370460,8258640,5995,110172,36149,75184,64413,584072,3220,65208,22367,131308,770,54200
21089.26,11884759,11637703,16370460,8258640,5995,110172,36154,75312,64417,584072,3220,65208,22368,131308,770,54200
