time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1004.83,11835766,11590307,16370460,8309032,5968,110172,35949,74652,64069,584072,3205,65208,22254,131180,758,54072
2008.91,11836365,11590888,16370460,8299736,5970,110172,35952,74888,64074,584072,3206,65208,22254,131180,758,54072
3013.22,11836961,11591476,16370460,8299488,5970,110172,35955,74888,64077,584072,3206,65208,22256,131180,758,54072
4017.63,11837559,11592055,16370460,8299628,5970,110172,35959,74604,64081,584072,3207,65208,22257,131180,758,54072
5022.39,11838154,11592640,16370460,8299740,5970,110172,35962,76184,64086,584072,3207,65208,22259,131180,759,54072
6026.03,11838752,11593222,16370460,8310152,5970,110172,35964,76184,64089,584072,3207,65208,22260,131180,759,54072
7030.65,11839352,11593812,16370460,8310152,5971,110172,35965,76184,64093,584072,3207,65208,22262,131180,759,54072
8033.79,11839947,11594396,16370460,8315304,5971,110172,35966,76184,64096,584072,3207,65208,22263,131180,759,54072
9036.77,11840542,11594983,16370460,8315304,5971,110172,35967,76184,64099,584072,3207,65208,22264,131180,759,54072
10039.01,11841136,11595551,16370460,8301400,5971,110172,35970,76184,64104,584072,3208,65208,22265,131180,759,54072
11043.84,11841731,11596006,16370460,8254148,5971,110172,35979,75144,64114,584072,3208,65208,22267,131180,760,54072
12046.32,11842325,11596580,16370460,8272784,5973,110172,35981,75272,64118,584072,3208,65208,22269,131180,760,54072
13049.99,11842922,11597168,16370460,8272784,5973,110172,35983,75400,64121,584072,3208,65208,22270,131180,760,54072
14052.16,11843520,11597748,16370460,8269116,5973,110172,35985,75400,64125,584072,3208,65208,22272,131180,760,54072
15054.73,11844115,11598335,16370460,8270660,5973,110172,35987,75400,64128,584072,3208,65208,22273,131180,760,54072
16057.87,11844712,11598915,16370460,8258872,5974,110172,35989,75400,64132,584072,3208,65208,22273,131180,760,54072
17061.48,11845308,11599502,16370460,8257612,5974,110172,35991,76680,64136,584072,3208,65208,22277,131308,760,54072
18064.19,11845903,11600075,16370460,8241548,5974,110172,35992,76680,64139,584072,3209,65208,22279,131308,760,54072
19068.22,11846499,11600662,16370460,8242828,5974,110172,35994,76680,64143,584072,3210,65208,22281,131308,761,54072
20072.78,11847096,11601237,16370460,8237988,5975,110172,35996,76680,64148,584072,3210,65208,22281,131308,761,54072
21077.77,11847690,11601821,16370460,8242460,5975,110172,35999,76680,64152,584072,3210,65208,22283,131308,761,54072
