time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1004.42,11797513,11553306,16370460,8297772,5947,110172,35797,79928,63792,581300,3194,65208,22167,131180,750,54072
2009.05,11798111,11553891,16370460,8301808,5948,110172,35798,79928,63795,581300,3194,65208,22169,131180,750,54072
3012.01,11798705,11554474,16370460,8293748,5948,110172,35799,79928,63799,581300,3194,65208,22170,131180,750,54072
4016.42,11799302,11555058,16370460,8288204,5948,110172,35801,79928,63802,581300,3194,65208,22171,131180,750,54072
5019.1,11799899,11555642,16370460,8296016,5948,110172,35805,79928,63805,581300,3194,65208,22172,131180,751,54072
6023.11,11800498,11556235,16370460,8296016,5949,110172,35805,79928,63808,581300,3194,65208,22173,131180,751,54072
7027.3,11801095,11556817,16370460,8300552,5949,110172,35808,79928,63812,581300,3195,65208,22175,131180,751,54072
8030.55,11801693,11557405,16370460,8300552,5950,110172,35809,79928,63815,581300,3195,65208,22175,131180,751,54072
9034.07,11802291,11557985,16370460,8301812,5950,110172,35813,78504,63820,581300,3195,65208,22176,131180,751,54072
10036.62,11802887,11558571,16370460,8293748,5950,110172,35814,78504,63822,581300,3195,65208,22177,131180,751,54072
11040.99,11803477,11559026,16370460,8263556,5950,110172,35823,74464,63832,581556,3196,65208,22180,131180,751,54072
12045.75,11804073,11559593,16370460,8277404,5951,110172,35825,74684,63836,581556,3196,65208,22181,131180,751,54072
13048.68,11804669,11560172,16370460,8272712,5951,110172,35828,74684,63840,581556,3196,65208,22183,131180,751,54072
14054.12,11805267,11560753,16370460,8261624,5951,110172,35828,74812,63843,581684,3196,65208,22184,131180,751,54072
15057.21,11805861,11561329,16370460,8247572,5952,110172,35831,74812,63848,581940,3196,65208,22185,131180,751,54072
16060.46,11806459,11561916,16370460,8247572,5952,110172,35833,74940,63851,582068,3197,65208,22187,131180,752,54072
17062.64,11807055,11562495,16370460,8244120,5953,110172,35835,75068,63855,582708,3197,65208,22187,131180,752,54072
18065.86,11807651,11563082,16370460,8247036,5953,110172,35837,75196,63859,583092,3197,65208,22189,131180,752,54072
19071.31,11808248,11563646,16370460,8254096,5953,110172,35839,73652,63879,583816,3197,65208,22190,131180,752,54072
20075.88,11808846,11564237,16370460,8254096,5953,110172,35841,73780,63882,583816,3198,65208,22191,131180,752,54072
21079.35,11809444,11564819,16370460,8269752,5953,110172,35843,73780,63886,583944,3198,65208,22193,131180,752,54072
22083.23,11810043,11565405,16370460,8267484,5954,110172,35844,73780,63888,583944,3198,65208,22194,131180,752,54072
