time,sent,received,total
2.18,545047.04,2174328.57,2655.64
1003.73,545058.11,2174341.98,2655.66
2009.53,545061.42,2174344.63,2655.67
3012.3,545065.2,2174347.28,2655.68
4015.62,545075.08,2174361.28,2655.7
5019.98,545078.33,2174363.67,2655.71
6023.91,545088.21,2174377.87,2655.73
7028.39,545091.81,2174380.32,2655.73
8032.41,545101.91,2174394.78,2655.76
9037.86,545105.09,2174397.03,2655.76
10041.45,545116.46,2174419.83,2655.8
11047.56,545131.88,2174699.35,2656.08
12052.31,545141.75,2174713.48,2656.11
13057.64,545145.08,2174715.79,2656.11
14063.18,545154.91,2174729.92,2656.14
15067.9,545158.53,2174732.3,2656.14
16072.25,545168.52,2174746.57,2656.17
17075.53,545171.84,2174748.88,2656.17
18080.1,545181.77,2174763.15,2656.2
19084.13,545185.54,2174765.54,2656.2
20087.99,545195.58,2174779.87,2656.23
21092.0,545199.06,2174782.45,2656.23
