time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1003.92,11759273,11516311,16370460,8313784,5928,110172,35643,77892,63509,581172,3182,65208,22084,130796,741,54072
2008.42,11759869,11516900,16370460,8313532,5928,110172,35646,78020,63511,581172,3182,65208,22085,130796,741,54072
3012.47,11760465,11517479,16370460,8304740,5928,110172,35649,78020,63516,581172,3183,65208,22086,130796,741,54072
4016.26,11761064,11518067,16370460,8304488,5928,110172,35650,78020,63518,581172,3183,65208,22087,130796,741,54072
5019.81,11761662,11518650,16370460,8294612,5929,110172,35653,78020,63523,581172,3183,65208,22088,130796,741,54072
6024.01,11762260,11519237,16370460,8292376,5929,110172,35655,78020,63525,581172,3183,65208,22089,130796,741,54072
7027.87,11762855,11519819,16370460,8298548,5930,110172,35658,78020,63528,581172,3183,65208,22091,130796,741,54072
8031.34,11763453,11520407,16370460,8297276,5930,110172,35662,78936,63531,581172,3183,65208,22092,130796,741,54072
9034.34,11764051,11520987,16370460,8305040,5930,110172,35663,78936,63534,581172,3183,65208,22093,130796,741,54072
10036.73,11764648,11521537,16370460,8295464,5930,110172,35665,78936,63573,581300,3184,65208,22094,130796,741,54072
11041.15,11765239,11521998,16370460,8252972,5931,110172,35673,77072,63582,581300,3185,65208,22095,130796,742,54072
12044.39,11765831,11522553,16370460,8260392,5931,110172,35675,77244,63587,581300,3185,65208,22097,130796,742,54072
13049.73,11766428,11523131,16370460,8245332,5931,110172,35679,77372,63591,581300,3185,65208,22098,130796,742,54072
14053.42,11767024,11523719,16370460,8245332,5931,110172,35680,77372,63594,581300,3185,65208,22100,130796,743,54072
15057.84,11767623,11524299,16370460,8253892,5932,110172,35682,77372,63598,581300,3186,65208,22100,130796,743,54072
16060.18,11768220,11524889,16370460,8255100,5933,110172,35683,77372,63602,581300,3186,65208,22102,130796,743,54072
17065.01,11768817,11525468,16370460,8253056,5933,110172,35685,79036,63605,581300,3186,65208,22104,130796,743,54072
18069.74,11769415,11526054,16370460,8259236,5933,110172,35688,79036,63608,581300,3186,65208,22104,130796,743,54072
19074.78,11770012,11526631,16370460,8260884,5933,110172,35689,79164,63612,581300,3186,65208,22105,130796,743,54072
20078.92,11770609,11527222,16370460,8260408,5933,110172,35691,79164,63614,581300,3186,65208,22107,130796,743,54072
21083.6,11771207,11527806,16370460,8251088,5933,110172,35693,79164,63618,581300,3186,65208,22108,130796,744,54072
22085.69,11771801,11528387,16370460,8263224,5934,110172,35695,79164,63623,581300,3186,65208,22110,130796,744,54072
