time,sent,received,total
2.03,544213.59,2172190.53,2652.74
1003.43,544218.17,2172192.12,2652.74
2009.44,544227.85,2172206.39,2652.77
3013.44,544231.21,2172208.78,2652.77
4017.95,544241.34,2172223.17,2652.8
5023.39,544244.87,2172225.69,2652.8
6027.29,544254.81,2172239.96,2652.83
7032.65,544258.16,2172242.33,2652.83
8036.47,544268.07,2172256.4,2652.86
9040.1,544271.52,2172258.71,2652.86
10044.91,544282.8,2172281.65,2652.89
11046.92,544292.09,2172560.05,2653.18
12050.07,544307.97,2172575.09,2653.21
13054.41,544311.59,2172577.48,2653.21
14059.27,544321.57,2172591.68,2653.24
15064.79,544324.85,2172593.93,2653.24
16068.64,544334.62,2172607.85,2653.26
17073.96,544337.97,2172610.24,2653.27
18078.55,544347.72,2172624.44,2653.29
19083.5,544351.3,2172626.96,2653.3
20087.29,544361.49,2172641.23,2653.32
21091.0,544365.26,2172643.87,2653.33
22096.14,544375.12,2172658.07,2653.35
