time,sent,received,total
115117.48,12492.87,83443.95,93.69
116118.23,12560.59,83493.7,93.8
117118.92,12611.1,83533.96,93.89
118119.56,12635.5,83553.89,93.93
119120.18,12674.86,83591.34,94.01
120121.17,12703.11,83616.52,94.06
121122.2,12738.63,83651.76,94.13
122123.26,12785.69,83689.07,94.21
123124.27,12826.74,83721.27,94.29
124125.32,12852.01,83737.84,94.33
125126.15,12906.83,83778.95,94.42
126126.77,12953.21,83820.72,94.5
127127.39,12992.82,83863.46,94.59
128128.0,13068.91,83922.3,94.72
129128.58,13102.76,83949.98,94.78
130129.52,13129.15,83967.49,94.82
131130.56,13170.93,84000.71,94.89
132131.62,13215.25,84038.35,94.97
133132.76,13249.65,84067.66,95.04
134134.79,13269.16,84082.05,95.07
135136.39,13287.31,84098.83,95.1
136137.09,13318.97,84125.3,95.16
137137.73,13349.01,84152.58,95.22
138138.31,13375.05,84171.18,95.26
139138.93,13448.74,84229.66,95.39
140139.55,13519.58,84294.89,95.52
141140.8,13551.4,84323.04,95.58
142142.08,13564.32,84333.78,95.6
143143.12,13582.8,84353.89,95.64
144144.08,13615.35,84380.61,95.7
145145.38,13661.4,84421.0,95.78
146146.38,13713.66,84464.07,95.88
147147.01,13772.68,84512.6,95.98
148147.63,13809.95,84540.23,96.04
149148.25,13861.03,84587.03,96.14
150148.88,13894.48,84614.77,96.2
151150.38,13951.06,84660.71,96.3
152151.45,13994.47,84697.12,96.38
153153.05,14024.77,84717.46,96.43
154154.21,14069.36,84754.87,96.51
155155.19,14110.73,84790.34,96.58
156155.89,14136.36,84810.04,96.63
157156.67,14166.52,84838.86,96.68
158157.32,14233.22,84891.08,96.8
159157.99,14264.58,84912.47,96.85
160158.62,14333.96,84968.78,96.97
161159.57,14403.85,85028.73,97.1
162160.65,14433.48,85055.38,97.16
163161.67,14454.36,85076.62,97.2
164162.72,14476.11,85097.31,97.24
165163.8,14499.55,85117.46,97.28
166164.91,14544.25,85156.37,97.36
167165.66,14599.76,85202.73,97.46
168166.31,14649.41,85247.35,97.55
169166.98,14698.2,85286.12,97.64
170167.65,14739.54,85323.12,97.72
171168.28,14770.22,85348.82,97.77
172169.22,14797.17,85371.8,97.82
173170.37,14838.84,85406.09,97.89
174171.38,14881.94,85444.58,97.97
175172.41,14923.21,85475.06,98.04
176173.42,14964.03,85502.54,98.11
177174.21,15023.97,85551.42,98.22
178174.84,15066.73,85594.19,98.3
179175.49,15108.38,85625.9,98.37
180176.14,15146.7,85660.44,98.44
181176.74,15156.33,85667.96,98.46
182177.77,15156.33,85668.02,98.46
183179.04,15157.58,85668.12,98.46
184180.22,15160.2,85669.41,98.47
185181.32,15160.77,85670.59,98.47
186182.39,15160.77,85670.65,98.47
187183.53,15163.0,85672.77,98.47
188184.68,15164.57,85677.19,98.48
189186.77,15164.57,85677.25,98.48
190187.98,15166.53,85678.48,98.48
191189.14,15168.48,85682.69,98.49
192190.39,15169.84,85683.58,98.49
193191.57,15169.84,85683.64,98.49
194192.78,15172.87,85685.09,98.49
195193.85,15177.32,85687.84,98.5
196195.05,15177.32,85687.9,98.5
197195.84,15178.17,85692.25,98.51
198196.46,15180.45,85696.68,98.51
199197.08,15181.7,85696.79,98.51
200197.67,15183.27,85698.91,98.52
201198.29,15184.16,85703.07,98.52
202199.31,15184.24,85703.2,98.52
203200.49,15184.52,85703.31,98.52
204201.64,15185.89,85704.55,98.53
205202.95,15188.03,85706.07,98.53
206204.14,15189.65,85706.31,98.53
207205.4,15191.05,85714.57,98.54
208206.25,15192.06,85719.03,98.55
209206.87,15196.18,85721.63,98.55
210207.49,15196.89,85722.76,98.55
211208.1,15197.75,85727.05,98.56
212208.72,15200.48,85736.11,98.57
213209.78,15201.73,85736.22,98.57
214211.04,15206.97,85737.86,98.58
215212.15,15210.34,85741.11,98.58
216213.32,15210.34,85741.17,98.58
217214.56,15210.5,85741.31,98.58
218215.35,15211.57,85746.59,98.59
219215.97,15211.57,85746.65,98.59
220216.59,15215.62,85747.96,98.6
221217.2,15217.63,85755.52,98.61
222217.8,15218.4,85759.85,98.61
223219.07,15220.23,85760.2,98.61
224220.25,15223.31,85760.55,98.62
225221.37,15225.32,85762.96,98.62
226222.59,15227.82,85769.74,98.63
227223.78,15228.19,85769.93,98.63
228224.56,15231.97,85774.62,98.64
229225.29,15238.71,85775.26,98.65
230225.95,15240.17,85777.2,98.65
231226.56,15240.94,85781.36,98.65
232227.19,15242.94,85782.09,98.66
233228.23,15243.6,85782.33,98.66
234229.42,15243.6,85782.39,98.66
235230.66,15250.83,85785.57,98.67
236231.78,15255.74,85786.16,98.67
237232.86,15257.41,85789.73,98.68
238233.61,15258.55,85794.18,98.68
239234.26,15262.28,85796.46,98.69
240234.85,15262.85,85797.64,98.69
241235.46,15263.17,85797.91,98.69
242236.08,15264.95,85806.3,98.7
243237.15,15266.19,85806.41,98.7
244238.34,15267.44,85806.52,98.7
245239.37,15269.39,85808.93,98.71
246240.56,15270.26,85809.75,98.71
247241.76,15270.77,85810.35,98.71
248242.76,15272.61,85814.83,98.72
249243.53,15272.98,85815.02,98.72
250244.13,15274.87,85816.19,98.72
251244.73,15277.99,85821.07,98.73
252245.35,15278.69,85825.23,98.73
253246.0,15284.13,85833.65,98.75
254247.02,15285.63,85834.98,98.75
255248.12,15287.64,85837.28,98.75
256249.25,15287.88,85837.92,98.75
257250.51,15288.13,85838.15,98.76
258251.7,15290.21,85842.31,98.76
259252.51,15291.65,85842.6,98.76
260253.13,15292.41,85843.92,98.77
261253.74,15296.29,85845.2,98.77
262254.29,15297.17,85849.44,98.78
263254.92,15297.64,85849.55,98.78
264255.96,15297.64,85849.6,98.78
265257.07,15300.66,85851.94,98.78
266258.15,15303.27,85853.23,98.79
267259.31,15303.27,85853.29,98.79
268260.45,15303.58,85853.64,98.79
269261.21,15308.4,85860.25,98.8
270261.82,15310.18,85865.56,98.8
271262.47,15311.7,85866.63,98.81
272263.06,15312.47,85870.79,98.81
273263.68,15313.71,85870.9,98.81
274264.72,15314.96,85870.95,98.81
275265.83,15315.83,85872.26,98.82
276266.96,15317.27,85873.5,98.82
277268.13,15317.43,85873.59,98.82
278269.23,15317.72,85873.7,98.82
279269.99,15318.92,85877.99,98.82
280270.59,15322.66,85879.22,98.83
281271.21,15324.79,85883.44,98.84
282271.83,15324.85,85883.67,98.84
283272.42,15327.52,85888.12,98.84
284273.46,15330.6,85888.47,98.85
285274.69,15332.58,85897.89,98.86
286275.9,15334.25,85901.46,98.86
287277.03,15335.62,85902.7,98.87
288278.19,15340.71,85903.41,98.87
289279.33,15346.51,85908.1,98.88
290280.1,15347.09,85909.28,98.88
291280.72,15348.26,85910.01,98.88
292281.33,15348.26,85910.07,98.88
293281.98,15349.25,85914.28,98.89
294282.6,15349.89,85914.86,98.89
295283.64,15355.69,85916.97,98.9
296284.74,15360.79,85917.74,98.9
297285.8,15364.01,85922.49,98.91
298287.06,15365.02,85926.94,98.92
299288.07,15369.64,85933.33,98.93
300288.76,15371.22,85935.26,98.93
301289.38,15371.41,85935.46,98.93
302290.03,15373.0,85943.71,98.94
303290.66,15376.04,85954.47,98.96
304291.29,15377.29,85954.58,98.96
305292.81,15377.87,85955.75,98.96
306294.21,15378.91,85959.91,98.96
307295.42,15381.82,85962.63,98.97
308296.53,15383.26,85962.97,98.97
309297.48,15384.15,85967.3,98.98
310298.23,15386.05,85968.53,98.98
311298.81,15388.46,85969.3,98.98
312299.39,15388.46,85969.36,98.98
313299.98,15388.5,85969.42,98.98
314300.56,15390.52,85973.66,98.99
315301.49,15391.09,85974.88,98.99
316302.69,15391.97,85975.71,98.99
317303.87,15393.29,85977.21,98.99
318305.06,15395.08,85977.37,99.0
319306.03,15397.17,85981.58,99.0
320306.66,15397.87,85982.92,99.0
321307.26,15397.87,85982.98,99.0
322307.88,15397.87,85983.04,99.0
323308.49,15398.16,85983.15,99.0
324309.09,15399.24,85987.57,99.01
325310.2,15401.65,85989.39,99.01
326311.27,15403.08,85989.5,99.02
327312.4,15403.08,85989.55,99.02
328313.53,15405.65,85995.19,99.02
329314.57,15410.18,86001.95,99.04
330315.32,15412.85,86011.45,99.05
331315.96,15414.37,86012.44,99.05
332316.58,15414.55,86012.5,99.05
333317.19,15415.8,86012.61,99.05
334317.8,15417.88,86016.82,99.06
335318.87,15420.17,86022.29,99.06
336320.07,15421.84,86027.21,99.07
337321.2,15422.0,86027.4,99.07
338322.31,15423.9,86028.82,99.07
339323.32,15424.09,86028.88,99.07
340324.46,15428.73,86037.56,99.09
341325.22,15429.98,86037.67,99.09
342325.84,15431.2,86040.04,99.09
