response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1091,0.0045,0.0000,0.0000,0.1044,0.0001,200,1.9938
0.1521,0.0045,0.0000,0.0000,0.1475,0.0001,200,1.9939
0.1521,0.0045,0.0000,0.0000,0.1476,0.0000,200,1.9940
0.1523,0.0046,0.0000,0.0001,0.1476,0.0001,200,1.9938
0.2404,0.0072,0.0000,0.0000,0.2330,0.0001,200,2.1027
0.2480,0.0040,0.0000,0.0000,0.2438,0.0001,200,2.0952
0.2480,0.0039,0.0000,0.0001,0.2439,0.0001,200,2.0953
0.1974,0.0034,0.0000,0.0000,0.1939,0.0000,200,2.1459
0.1973,0.0046,0.0000,0.0000,0.1926,0.0000,200,2.1461
0.2483,0.0041,0.0000,0.0001,0.2440,0.0002,200,2.0952
0.2481,0.0039,0.0000,0.0000,0.2441,0.0001,200,2.0953
0.2482,0.0040,0.0000,0.0000,0.2441,0.0000,200,2.0953
0.1973,0.0046,0.0000,0.0000,0.1924,0.0003,200,2.1461
0.2406,0.0079,0.0000,0.0000,0.2325,0.0001,200,2.1029
0.1047,0.0056,0.0000,0.0000,0.0990,0.0001,200,2.3434
0.1048,0.0055,0.0000,0.0001,0.0992,0.0001,200,2.3435
0.1479,0.0059,0.0000,0.0000,0.1419,0.0001,200,2.3431
0.1476,0.0055,0.0000,0.0000,0.1420,0.0001,200,2.3434
0.1476,0.0060,0.0000,0.0000,0.1414,0.0001,200,2.3435
0.1478,0.0057,0.0000,0.0000,0.1419,0.0001,200,2.3434
0.1480,0.0059,0.0000,0.0000,0.1420,0.0000,200,2.3432
0.1479,0.0057,0.0000,0.0001,0.1420,0.0001,200,2.3433
0.1479,0.0058,0.0000,0.0000,0.1419,0.0001,200,2.3432
0.1497,0.0057,0.0000,0.0000,0.1439,0.0001,200,2.3434
0.0563,0.0042,0.0000,0.0000,0.0520,0.0001,200,2.4483
0.0957,0.0034,0.0000,0.0001,0.0922,0.0001,200,2.4482
0.2020,0.0097,0.0000,0.0000,0.1922,0.0001,200,2.4911
0.2002,0.0078,0.0000,0.0000,0.1923,0.0000,200,2.4931
0.2023,0.0098,0.0000,0.0000,0.1923,0.0001,200,2.4910
0.2022,0.0097,0.0000,0.0000,0.1924,0.0000,200,2.4912
0.1495,0.0068,0.0000,0.0000,0.1425,0.0001,200,2.5439
0.2022,0.0097,0.0000,0.0000,0.1924,0.0001,200,2.4912
0.1888,0.0073,0.0000,0.0001,0.1813,0.0001,200,2.5046
0.2028,0.0097,0.0000,0.0000,0.1930,0.0000,200,2.4912
0.2029,0.0099,0.0000,0.0000,0.1929,0.0000,200,2.4910
0.2028,0.0096,0.0000,0.0000,0.1931,0.0000,200,2.4911
0.1000,0.0065,0.0000,0.0000,0.0934,0.0000,200,2.6933
0.1489,0.0075,0.0000,0.0000,0.1412,0.0001,200,2.6939
0.1542,0.0064,0.0000,0.0001,0.1476,0.0001,200,2.6934
0.1542,0.0064,0.0000,0.0001,0.1477,0.0001,200,2.6934
0.1542,0.0064,0.0000,0.0000,0.1477,0.0001,200,2.6934
0.1925,0.0075,0.0000,0.0000,0.1849,0.0001,200,2.6939
0.1931,0.0065,0.0000,0.0001,0.1865,0.0001,200,2.6933
0.1975,0.0066,0.0000,0.0000,0.1907,0.0001,200,2.6931
0.1973,0.0065,0.0000,0.0000,0.1907,0.0001,200,2.6933
0.1967,0.0076,0.0000,0.0000,0.1891,0.0001,200,2.6939
0.0548,0.0060,0.0000,0.0000,0.0487,0.0000,200,2.8476
0.0630,0.0065,0.0000,0.0000,0.0564,0.0000,200,2.8476
0.0630,0.0065,0.0000,0.0000,0.0564,0.0001,200,2.8476
0.1173,0.0033,0.0000,0.0000,0.1138,0.0001,200,2.7933
0.1023,0.0047,0.0000,0.0000,0.0974,0.0001,200,2.8428
0.2165,0.0047,0.0000,0.0000,0.2116,0.0001,200,2.9451
0.2709,0.0116,0.0000,0.0000,0.2592,0.0001,200,2.8907
0.2511,0.0045,0.0000,0.0000,0.2465,0.0001,200,2.9106
0.2512,0.0044,0.0000,0.0000,0.2467,0.0000,200,2.9106
0.2712,0.0117,0.0000,0.0000,0.2594,0.0001,200,2.8906
0.2754,0.0048,0.0000,0.0000,0.2705,0.0000,200,2.8864
0.2713,0.0117,0.0000,0.0000,0.2593,0.0001,200,2.8906
0.2584,0.0072,0.0000,0.0000,0.2510,0.0002,200,2.9034
0.2754,0.0069,0.0000,0.0000,0.2684,0.0001,200,2.8864
0.2513,0.0045,0.0000,0.0000,0.2467,0.0001,200,2.9106
0.3073,0.0078,0.0000,0.0000,0.2994,0.0001,200,3.1617
0.3072,0.0075,0.0000,0.0001,0.2995,0.0001,200,3.1619
0.3072,0.0077,0.0000,0.0000,0.2994,0.0001,200,3.1618
0.3075,0.0079,0.0000,0.0000,0.2995,0.0001,200,3.1616
0.3075,0.0077,0.0000,0.0000,0.2996,0.0001,200,3.1618
0.3074,0.0077,0.0000,0.0000,0.2996,0.0001,200,3.1618
0.3075,0.0077,0.0000,0.0000,0.2996,0.0001,200,3.1618
0.3077,0.0079,0.0000,0.0000,0.2997,0.0001,200,3.1616
0.3075,0.0076,0.0000,0.0000,0.2998,0.0000,200,3.1619
0.3075,0.0076,0.0000,0.0000,0.2998,0.0000,200,3.1618
0.4089,0.0082,0.0000,0.0000,0.4006,0.0001,200,3.4693
0.4091,0.0084,0.0000,0.0000,0.4006,0.0001,200,3.4691
0.4089,0.0080,0.0000,0.0000,0.4007,0.0001,200,3.4693
0.4093,0.0084,0.0000,0.0001,0.4008,0.0000,200,3.4691
0.4093,0.0084,0.0000,0.0001,0.4008,0.0000,200,3.4691
0.4092,0.0084,0.0000,0.0000,0.4006,0.0002,200,3.4692
0.4092,0.0083,0.0000,0.0000,0.4007,0.0001,200,3.4693
0.4095,0.0086,0.0000,0.0000,0.4007,0.0001,200,3.4690
0.4092,0.0082,0.0000,0.0000,0.4007,0.0002,200,3.4693
0.4092,0.0082,0.0000,0.0001,0.4008,0.0002,200,3.4693
0.2074,0.0062,0.0000,0.0000,0.2011,0.0001,200,3.8784
0.2074,0.0065,0.0000,0.0000,0.2008,0.0001,200,3.8785
0.2077,0.0064,0.0000,0.0000,0.2012,0.0001,200,3.8782
0.2075,0.0062,0.0000,0.0000,0.2011,0.0002,200,3.8784
0.2078,0.0062,0.0000,0.0000,0.2013,0.0001,200,3.8782
0.2078,0.0063,0.0000,0.0000,0.2014,0.0000,200,3.8782
0.2076,0.0062,0.0000,0.0000,0.2011,0.0002,200,3.8785
0.2076,0.0062,0.0000,0.0000,0.2012,0.0001,200,3.8784
0.2075,0.0064,0.0000,0.0000,0.2008,0.0002,200,3.8785
0.2147,0.0062,0.0000,0.0000,0.2085,0.0000,200,3.8784
0.0422,0.0071,0.0000,0.0000,0.0349,0.0000,200,4.0858
0.0421,0.0071,0.0000,0.0000,0.0349,0.0000,200,4.0859
0.0421,0.0075,0.0000,0.0000,0.0345,0.0001,200,4.0860
0.0810,0.0072,0.0000,0.0000,0.0737,0.0001,200,4.0860
0.1621,0.0071,0.0000,0.0000,0.1549,0.0001,200,4.0859
0.1620,0.0074,0.0000,0.0000,0.1544,0.0001,200,4.0860
0.1623,0.0073,0.0000,0.0000,0.1549,0.0001,200,4.0859
0.3642,0.0066,0.0000,0.0000,0.3575,0.0001,200,4.1281
0.4063,0.0074,0.0000,0.0000,0.3988,0.0001,200,4.0860
0.3643,0.0065,0.0000,0.0000,0.3577,0.0001,200,4.1280
0.3993,0.0079,0.0000,0.0000,0.3913,0.0000,200,4.0931
0.4065,0.0075,0.0000,0.0000,0.3989,0.0001,200,4.0860
0.3644,0.0066,0.0000,0.0000,0.3577,0.0000,200,4.1281
0.3255,0.0041,0.0000,0.0000,0.3212,0.0001,200,4.1670
0.2471,0.0036,0.0000,0.0000,0.2434,0.0000,200,4.2481
0.2472,0.0035,0.0000,0.0000,0.2436,0.0001,200,4.2482
0.2473,0.0037,0.0000,0.0000,0.2435,0.0001,200,4.2480
0.3079,0.0078,0.0000,0.0001,0.2999,0.0001,200,4.4923
0.3079,0.0078,0.0000,0.0000,0.3000,0.0001,200,4.4923
0.3048,0.0055,0.0000,0.0000,0.2992,0.0001,200,4.4954
0.3050,0.0053,0.0000,0.0000,0.2994,0.0002,200,4.4953
0.3078,0.0077,0.0000,0.0000,0.3000,0.0001,200,4.4925
0.3080,0.0078,0.0000,0.0000,0.3001,0.0001,200,4.4923
0.3079,0.0077,0.0000,0.0000,0.3000,0.0002,200,4.4925
0.3052,0.0049,0.0000,0.0000,0.3002,0.0001,200,4.4952
0.3080,0.0076,0.0000,0.0001,0.3002,0.0001,200,4.4925
0.3080,0.0076,0.0000,0.0000,0.3003,0.0000,200,4.4925
0.0963,0.0057,0.0000,0.0000,0.0905,0.0001,200,4.8002
0.1497,0.0055,0.0000,0.0000,0.1440,0.0001,200,4.8004
0.1497,0.0054,0.0000,0.0000,0.1442,0.0001,200,4.8004
0.1502,0.0055,0.0000,0.0001,0.1445,0.0000,200,4.8003
0.1514,0.0055,0.0000,0.0000,0.1459,0.0000,200,4.8003
0.1516,0.0057,0.0000,0.0000,0.1458,0.0001,200,4.8002
0.1859,0.0054,0.0000,0.0001,0.1802,0.0001,200,4.8003
0.1860,0.0056,0.0000,0.0001,0.1802,0.0001,200,4.8002
0.1966,0.0054,0.0000,0.0000,0.1912,0.0000,200,4.8005
0.1006,0.0045,0.0000,0.0000,0.0960,0.0000,200,4.8965
0.2980,0.0053,0.0000,0.0001,0.2925,0.0001,200,4.8004
0.1481,0.0055,0.0000,0.0000,0.1424,0.0001,200,4.9505
0.1468,0.0043,0.0000,0.0000,0.1423,0.0001,200,4.9518
0.1485,0.0060,0.0000,0.0000,0.1424,0.0000,200,4.9501
0.1486,0.0061,0.0000,0.0000,0.1424,0.0001,200,4.9501
0.1067,0.0047,0.0000,0.0000,0.1019,0.0001,200,4.9971
0.1521,0.0043,0.0000,0.0000,0.1476,0.0001,200,4.9518
0.1177,0.0107,0.0000,0.0000,0.1070,0.0001,200,4.9862
0.1177,0.0106,0.0000,0.0000,0.1070,0.0001,200,4.9862
0.1112,0.0048,0.0000,0.0000,0.1063,0.0000,200,4.9971
0.1771,0.0045,0.0000,0.0001,0.1724,0.0001,200,5.1038
0.1726,0.0042,0.0000,0.0000,0.1682,0.0001,200,5.1083
0.1915,0.0097,0.0000,0.0000,0.1817,0.0000,200,5.0987
0.2906,0.0044,0.0000,0.0000,0.2860,0.0001,200,5.1039
0.3503,0.0098,0.0000,0.0000,0.3403,0.0001,200,5.0986
0.3505,0.0098,0.0000,0.0001,0.3405,0.0000,200,5.0985
0.3451,0.0044,0.0000,0.0000,0.3406,0.0001,200,5.1039
0.3504,0.0097,0.0000,0.0001,0.3405,0.0001,200,5.0986
0.3504,0.0097,0.0000,0.0000,0.3406,0.0000,200,5.0986
0.3451,0.0045,0.0000,0.0000,0.3405,0.0001,200,5.1039
0.0945,0.0062,0.0000,0.0000,0.0882,0.0001,200,5.3945
0.2084,0.0051,0.0000,0.0000,0.2032,0.0001,200,5.2809
0.2662,0.0050,0.0000,0.0000,0.2611,0.0001,200,5.2809
0.0981,0.0061,0.0000,0.0000,0.0920,0.0001,200,5.4489
0.2569,0.0052,0.0000,0.0000,0.2516,0.0001,200,5.2902
0.0982,0.0059,0.0000,0.0000,0.0922,0.0001,200,5.4490
0.1441,0.0061,0.0000,0.0000,0.1379,0.0001,200,5.4488
0.1037,0.0117,0.0000,0.0000,0.0919,0.0001,200,5.4893
0.1440,0.0060,0.0000,0.0000,0.1379,0.0000,200,5.4490
0.1441,0.0060,0.0000,0.0000,0.1380,0.0001,200,5.4490
0.1100,0.0117,0.0000,0.0001,0.0982,0.0001,200,5.4891
0.1501,0.0060,0.0000,0.0000,0.1439,0.0001,200,5.4490
0.0579,0.0047,0.0000,0.0000,0.0531,0.0001,200,5.5471
0.0579,0.0046,0.0000,0.0000,0.0532,0.0001,200,5.5472
0.0995,0.0045,0.0000,0.0000,0.0949,0.0001,200,5.5472
0.0998,0.0046,0.0000,0.0000,0.0951,0.0001,200,5.5471
0.0904,0.0060,0.0000,0.0000,0.0844,0.0001,200,5.5991
0.0959,0.0060,0.0000,0.0000,0.0898,0.0001,200,5.5990
0.1021,0.0061,0.0000,0.0000,0.0959,0.0000,200,5.5930
0.1229,0.0061,0.0000,0.0000,0.1167,0.0001,200,5.5931
0.1108,0.0077,0.0000,0.0000,0.1030,0.0001,200,5.6051
0.0693,0.0037,0.0000,0.0000,0.0654,0.0001,200,5.6467
0.0692,0.0046,0.0000,0.0000,0.0644,0.0000,200,5.6469
0.1230,0.0061,0.0000,0.0000,0.1169,0.0000,200,5.5930
0.1232,0.0062,0.0000,0.0000,0.1168,0.0002,200,5.5929
0.1395,0.0078,0.0000,0.0000,0.1315,0.0002,200,5.6050
0.0529,0.0057,0.0000,0.0000,0.0470,0.0001,200,5.7445
0.1024,0.0103,0.0000,0.0000,0.0920,0.0000,200,5.6951
0.0815,0.0048,0.0000,0.0001,0.0766,0.0000,200,5.7161
0.0816,0.0049,0.0000,0.0000,0.0766,0.0001,200,5.7159
0.1136,0.0055,0.0000,0.0000,0.1080,0.0000,200,5.6895
0.0870,0.0049,0.0000,0.0000,0.0820,0.0001,200,5.7161
0.0870,0.0048,0.0000,0.0000,0.0821,0.0001,200,5.7161
0.0871,0.0049,0.0000,0.0000,0.0821,0.0002,200,5.7160
0.1083,0.0104,0.0000,0.0000,0.0976,0.0002,200,5.6949
0.0873,0.0049,0.0000,0.0000,0.0822,0.0001,200,5.7159
0.1032,0.0055,0.0000,0.0000,0.0976,0.0000,200,5.7975
0.0976,0.0074,0.0000,0.0000,0.0901,0.0001,200,5.8032
0.0977,0.0071,0.0000,0.0000,0.0905,0.0000,200,5.8031
0.0977,0.0071,0.0000,0.0000,0.0905,0.0000,200,5.8031
0.0976,0.0073,0.0000,0.0000,0.0901,0.0001,200,5.8032
0.0976,0.0071,0.0000,0.0000,0.0904,0.0000,200,5.8032
0.0976,0.0073,0.0000,0.0000,0.0901,0.0000,200,5.8032
0.0976,0.0070,0.0000,0.0000,0.0905,0.0000,200,5.8032
0.0981,0.0072,0.0000,0.0000,0.0908,0.0000,200,5.8031
0.1092,0.0072,0.0000,0.0000,0.1019,0.0001,200,5.8032
0.0938,0.0089,0.0000,0.0000,0.0848,0.0001,200,5.9034
0.1039,0.0090,0.0000,0.0001,0.0948,0.0001,200,5.9033
0.1120,0.0116,0.0000,0.0000,0.1003,0.0001,200,5.9007
0.1093,0.0090,0.0000,0.0000,0.1002,0.0001,200,5.9034
0.1095,0.0090,0.0000,0.0000,0.1003,0.0001,200,5.9033
0.1095,0.0089,0.0000,0.0000,0.1005,0.0000,200,5.9034
0.1005,0.0040,0.0000,0.0000,0.0963,0.0001,200,5.9124
0.1130,0.0113,0.0000,0.0000,0.1016,0.0000,200,5.9011
0.1108,0.0090,0.0000,0.0000,0.1017,0.0001,200,5.9034
0.1109,0.0091,0.0000,0.0000,0.1018,0.0000,200,5.9033
0.0855,0.0093,0.0000,0.0000,0.0761,0.0001,200,6.0034
0.0763,0.0086,0.0000,0.0000,0.0676,0.0000,200,6.0127
0.0818,0.0056,0.0000,0.0000,0.0762,0.0000,200,6.0072
0.0749,0.0071,0.0000,0.0001,0.0677,0.0000,200,6.0142
0.0875,0.0084,0.0000,0.0000,0.0790,0.0001,200,6.0129
0.0926,0.0085,0.0000,0.0000,0.0840,0.0000,200,6.0128
0.0926,0.0084,0.0000,0.0000,0.0841,0.0000,200,6.0129
0.0912,0.0079,0.0000,0.0000,0.0832,0.0001,200,6.0143
0.0914,0.0071,0.0000,0.0001,0.0841,0.0001,200,6.0141
0.0927,0.0085,0.0000,0.0000,0.0842,0.0001,200,6.0128
0.0814,0.0040,0.0000,0.0001,0.0773,0.0000,200,6.1055
0.0835,0.0061,0.0000,0.0000,0.0773,0.0000,200,6.1035
0.0833,0.0058,0.0000,0.0000,0.0774,0.0001,200,6.1037
0.0834,0.0059,0.0000,0.0000,0.0774,0.0001,200,6.1036
0.0815,0.0039,0.0000,0.0001,0.0774,0.0001,200,6.1056
0.0893,0.0059,0.0000,0.0000,0.0833,0.0001,200,6.1036
0.0874,0.0039,0.0000,0.0000,0.0834,0.0000,200,6.1055
0.0953,0.0040,0.0000,0.0001,0.0912,0.0000,200,6.1054
0.0972,0.0059,0.0000,0.0001,0.0912,0.0000,200,6.1036
0.0955,0.0042,0.0000,0.0000,0.0912,0.0000,200,6.1053
0.0456,0.0034,0.0000,0.0001,0.0421,0.0001,200,6.2040
0.0457,0.0035,0.0000,0.0001,0.0420,0.0001,200,6.2040
0.0892,0.0034,0.0000,0.0001,0.0856,0.0001,200,6.2041
0.0892,0.0035,0.0000,0.0000,0.0856,0.0001,200,6.2041
0.0892,0.0035,0.0000,0.0000,0.0856,0.0001,200,6.2041
0.0894,0.0035,0.0000,0.0000,0.0858,0.0000,200,6.2039
0.0894,0.0036,0.0000,0.0000,0.0857,0.0000,200,6.2039
0.0893,0.0035,0.0000,0.0000,0.0857,0.0001,200,6.2040
0.0892,0.0034,0.0000,0.0000,0.0858,0.0000,200,6.2041
0.0894,0.0036,0.0000,0.0000,0.0857,0.0000,200,6.2040
0.0899,0.0042,0.0000,0.0000,0.0856,0.0000,200,6.3035
0.0899,0.0041,0.0000,0.0000,0.0857,0.0000,200,6.3034
0.0899,0.0041,0.0000,0.0000,0.0857,0.0001,200,6.3034
0.0899,0.0041,0.0000,0.0000,0.0857,0.0000,200,6.3036
0.0901,0.0041,0.0000,0.0000,0.0859,0.0000,200,6.3034
0.0900,0.0040,0.0000,0.0000,0.0859,0.0000,200,6.3036
0.0981,0.0040,0.0000,0.0000,0.0940,0.0001,200,6.3036
0.0982,0.0041,0.0000,0.0000,0.0941,0.0000,200,6.3035
0.0985,0.0040,0.0000,0.0000,0.0944,0.0000,200,6.3036
0.0985,0.0041,0.0000,0.0000,0.0944,0.0000,200,6.3036
0.0394,0.0049,0.0000,0.0001,0.0344,0.0000,200,6.4033
0.0396,0.0051,0.0000,0.0000,0.0344,0.0001,200,6.4031
0.0395,0.0050,0.0000,0.0000,0.0344,0.0000,200,6.4033
0.0857,0.0049,0.0000,0.0000,0.0806,0.0001,200,6.4033
0.0856,0.0093,0.0000,0.0000,0.0762,0.0001,200,6.4034
0.0857,0.0050,0.0000,0.0000,0.0807,0.0000,200,6.4032
0.0856,0.0052,0.0000,0.0000,0.0803,0.0001,200,6.4034
0.0857,0.0050,0.0000,0.0000,0.0807,0.0000,200,6.4033
0.0858,0.0054,0.0000,0.0000,0.0803,0.0001,200,6.4034
0.0912,0.0053,0.0000,0.0000,0.0859,0.0000,200,6.4034
0.0268,0.0035,0.0000,0.0000,0.0232,0.0001,200,6.5038
0.0270,0.0036,0.0000,0.0001,0.0233,0.0001,200,6.5038
0.0269,0.0033,0.0000,0.0000,0.0235,0.0001,200,6.5040
