time,sent,received,total
158146.68,24427.59,17781.66,41.22
159147.31,24466.75,17818.01,41.29
160147.94,24580.42,17925.68,41.51
161149.33,24676.18,18012.83,41.69
162151.88,24723.67,18053.48,41.77
163152.62,24757.42,18084.89,41.84
164153.48,24787.53,18109.36,41.89
165154.36,24839.66,18156.79,41.99
166154.98,24912.04,18221.29,42.12
167155.77,25003.57,18304.54,42.29
168156.51,25076.73,18376.65,42.43
169157.17,25132.92,18425.8,42.54
170158.33,25208.64,18494.81,42.68
171159.0,25258.02,18541.37,42.77
172159.66,25309.04,18585.32,42.87
173160.61,25372.02,18644.67,42.98
174162.29,25439.47,18705.74,43.11
175162.92,25488.52,18761.56,43.21
176163.54,25550.03,18821.96,43.33
177164.16,25655.73,18914.25,43.52
178164.78,25709.47,18962.37,43.62
179165.64,25791.54,19038.88,43.78
180166.53,25833.98,19077.51,43.86
181167.19,25844.0,19081.85,43.87
182167.81,25844.06,19083.14,43.87
183168.43,25845.84,19084.6,43.88
184169.03,25845.9,19085.96,43.88
185169.87,25847.23,19086.51,43.88
186170.57,25849.89,19088.3,43.88
187171.21,25855.45,19090.01,43.89
188171.85,25855.98,19090.51,43.89
189172.48,25855.98,19090.57,43.89
190173.14,25861.78,19093.12,43.9
191173.99,25861.85,19094.41,43.9
192174.68,25862.19,19094.57,43.9
193175.3,25863.06,19095.39,43.9
194175.92,25864.93,19098.21,43.91
195176.54,25867.91,19102.57,43.92
196178.38,25868.11,19102.68,43.92
197179.29,25872.74,19104.97,43.92
198179.98,25877.25,19105.74,43.93
199180.6,25878.71,19107.76,43.93
200181.23,25881.65,19109.06,43.94
201181.88,25886.07,19109.83,43.94
202182.52,25886.07,19109.89,43.94
203183.49,25886.34,19110.27,43.94
204184.8,25887.63,19112.91,43.95
205185.58,25890.55,19114.65,43.95
206186.22,25890.8,19116.0,43.95
207186.83,25899.33,19117.38,43.96
208187.46,25904.68,19119.15,43.97
209188.27,25906.89,19122.54,43.97
210189.1,25908.23,19123.2,43.98
211190.12,25912.66,19124.18,43.98
212190.83,25921.28,19126.85,43.99
213191.46,25923.61,19131.42,44.0
214192.08,25925.34,19134.29,44.0
215192.88,25927.02,19135.03,44.01
216193.53,25927.35,19135.19,44.01
217194.36,25927.45,19135.39,44.01
218195.27,25932.83,19136.39,44.01
219196.11,25934.4,19138.54,44.02
220196.78,25940.54,19141.43,44.02
221197.46,25945.29,19143.58,44.03
222198.2,25949.46,19144.3,44.04
223199.06,25950.38,19149.31,44.04
224200.16,25950.45,19149.37,44.04
225200.92,25954.17,19152.13,44.05
226201.54,25962.21,19154.68,44.06
227202.2,25962.93,19156.13,44.06
228202.83,25968.24,19164.06,44.07
229203.47,25968.54,19165.41,44.08
230204.31,25969.87,19165.96,44.08
231205.35,25974.04,19166.68,44.08
232206.17,25974.29,19166.79,44.08
233206.8,25975.67,19168.02,44.08
234207.49,25975.94,19169.36,44.09
235208.17,25979.76,19178.82,44.1
236208.83,25980.06,19180.17,44.1
237209.59,25983.71,19181.84,44.11
238210.26,25990.23,19185.45,44.12
239210.89,25991.98,19187.28,44.12
240211.52,25996.21,19189.32,44.13
241212.2,26000.63,19190.3,44.13
242212.9,26005.24,19192.39,44.14
243213.9,26006.02,19192.66,44.14
244214.81,26006.08,19193.96,44.14
245215.5,26008.84,19195.9,44.14
246216.14,26009.48,19196.34,44.15
247216.89,26009.73,19196.5,44.15
248217.52,26014.2,19197.98,44.15
249218.17,26014.98,19199.51,44.15
250219.01,26016.24,19200.02,44.16
251219.73,26020.7,19201.97,44.16
252220.36,26024.87,19202.74,44.17
253221.06,26035.92,19210.06,44.18
254221.74,26036.26,19210.22,44.19
255222.41,26038.74,19212.16,44.19
256223.55,26039.38,19212.85,44.19
257224.5,26039.64,19214.13,44.19
258225.21,26045.65,19215.72,44.2
259225.88,26045.9,19217.2,44.2
260226.52,26051.17,19223.04,44.21
261227.14,26051.17,19223.1,44.21
262227.76,26055.67,19224.0,44.22
263228.61,26055.92,19224.33,44.22
264229.49,26055.99,19225.63,44.22
265230.28,26057.87,19226.53,44.22
266230.99,26059.16,19229.16,44.23
267231.67,26059.37,19229.27,44.23
268232.3,26064.61,19232.2,44.23
269232.9,26066.92,19234.45,44.24
270233.72,26072.34,19235.72,44.25
271234.47,26072.97,19236.18,44.25
272235.07,26077.21,19238.13,44.25
273235.71,26078.4,19238.95,44.25
274236.34,26078.65,19240.35,44.26
275236.99,26081.02,19241.86,44.26
276237.86,26082.46,19243.36,44.26
277238.8,26082.56,19243.49,44.26
278239.5,26088.33,19245.31,44.27
279240.12,26088.58,19246.73,44.27
280240.75,26095.07,19249.78,44.28
281241.38,26095.14,19251.07,44.28
282242.03,26099.91,19252.04,44.29
283242.86,26100.58,19256.95,44.29
284243.6,26100.79,19257.06,44.29
285244.21,26110.52,19258.94,44.31
286244.89,26115.32,19261.95,44.31
287245.53,26115.83,19263.34,44.32
288246.17,26117.34,19270.69,44.32
289246.98,26121.89,19272.75,44.33
290247.9,26124.1,19274.12,44.33
291248.61,26124.35,19274.17,44.33
292249.24,26124.35,19274.23,44.33
293249.93,26130.39,19276.58,44.34
294250.57,26130.46,19277.88,44.34
295251.19,26133.45,19286.0,44.35
296252.01,26133.89,19287.42,44.36
297252.75,26138.75,19290.44,44.36
298253.43,26145.49,19294.1,44.37
299254.1,26151.41,19296.8,44.38
300254.73,26155.02,19298.07,44.39
301255.37,26155.39,19298.26,44.39
302256.37,26164.06,19300.93,44.4
303257.37,26174.87,19302.67,44.41
304258.12,26175.14,19303.96,44.41
305258.78,26176.47,19304.51,44.41
306259.41,26183.64,19307.64,44.42
307260.03,26185.05,19309.29,44.43
308260.66,26185.75,19310.15,44.43
309261.28,26189.99,19312.15,44.44
310262.01,26191.32,19312.76,44.44
311262.61,26191.91,19314.27,44.44
312263.74,26191.91,19314.38,44.44
313264.43,26197.38,19316.9,44.45
314265.33,26197.44,19317.3,44.45
315266.1,26199.2,19318.01,44.45
316266.74,26199.27,19318.2,44.45
317267.36,26201.56,19321.16,44.46
318267.99,26203.06,19321.93,44.46
319268.62,26207.72,19324.09,44.46
320269.25,26210.15,19325.27,44.47
321270.27,26210.15,19325.33,44.47
322270.94,26210.48,19325.43,44.47
323271.57,26210.86,19325.97,44.47
324272.2,26215.57,19328.19,44.48
325273.14,26218.54,19329.94,44.48
326274.15,26218.84,19331.22,44.48
327275.23,26220.0,19332.32,44.48
328275.86,26225.61,19335.8,44.49
329276.48,26231.89,19338.59,44.5
330277.12,26241.77,19340.67,44.51
331278.03,26245.59,19341.04,44.52
332278.83,26245.65,19342.33,44.52
333279.47,26246.74,19343.27,44.52
334280.08,26255.14,19345.98,44.53
335280.71,26256.78,19346.67,44.53
336281.32,26260.95,19347.44,44.54
337282.35,26261.58,19347.84,44.54
338283.47,26264.22,19350.42,44.54
339284.24,26269.14,19352.59,44.55
340284.88,26276.04,19356.34,44.56
341285.52,26276.54,19357.84,44.56
