time,total,idle,mem_total,mem_free,2950/cpu,2950/rss,6357/cpu,6357/rss
99163.15,985301,940359,3887864,2211540,99,2868,6368,102732
100165.0,985695,940702,3887864,2210340,99,2868,6371,102732
101166.92,986090,941049,3887864,2207008,99,2868,6374,102732
102168.75,986493,941410,3887864,2206000,99,2868,6376,102732
103170.81,986893,941772,3887864,2203480,99,2868,6379,102732
104172.23,987299,942112,3887864,2190980,100,2868,6382,102732
105173.25,987694,942469,3887864,2199492,100,2868,6383,102732
106174.3,988093,942838,3887864,2199348,100,2868,6385,102732
107175.33,988489,943202,3887864,2199188,100,2868,6388,102732
108176.49,988889,943563,3887864,2199208,100,2868,6389,102732
109179.45,989286,943923,3887864,2199496,100,2868,6392,102732
110181.55,989689,944271,3887864,2198804,100,2868,6395,102732
111183.37,990093,944633,3887864,2199312,100,2868,6396,102732
112185.38,990495,944991,3887864,2199092,100,2868,6399,102732
113187.29,990897,945354,3887864,2199104,100,2868,6401,102732
114189.16,991296,945703,3887864,2199120,100,2868,6403,102732
115193.92,991687,946038,3887864,2192676,100,2868,6404,102732
116194.96,992081,946388,3887864,2192228,100,2868,6408,102736
117195.97,992477,946748,3887864,2192824,100,2868,6411,102736
118196.95,992874,947129,3887864,2193220,100,2868,6413,102736
119198.77,993276,947485,3887864,2194180,100,2868,6415,102736
120200.5,993677,947841,3887864,2194444,100,2868,6416,102736
121202.47,994072,948192,3887864,2195420,100,2868,6419,102736
122204.29,994467,948537,3887864,2195460,100,2868,6423,102736
123206.34,994862,948888,3887864,2195900,100,2868,6424,102736
124209.57,995262,949250,3887864,2197068,100,2868,6426,102736
125213.18,995659,949578,3887864,2196060,101,2868,6428,102736
126214.26,996061,949935,3887864,2196060,101,2868,6429,102736
127215.26,996462,950290,3887864,2195808,101,2868,6434,102736
128216.28,996863,950635,3887864,2195984,101,2868,6437,102736
129217.3,997260,951013,3887864,2195992,101,2868,6438,102736
130219.05,997657,951381,3887864,2196052,101,2868,6446,102736
131220.86,998052,951729,3887864,2196156,101,2868,6447,102736
132222.74,998452,952075,3887864,2195900,101,2868,6451,102736
133224.72,998852,952431,3887864,2195936,101,2868,6452,102736
134226.81,999252,952793,3887864,2195752,101,2868,6454,102736
135228.38,999650,953130,3887864,2184892,101,2868,6456,102736
136229.44,1000054,953491,3887864,2193232,101,2868,6457,102736
137230.43,1000455,953856,3887864,2192884,101,2868,6461,102736
138231.76,1000851,954233,3887864,2192704,101,2868,6463,102736
139232.83,1001244,954582,3887864,2192832,101,2868,6466,102736
140234.9,1001630,954929,3887864,2192684,101,2868,6468,102736
141238.7,1002033,955286,3887864,2192780,101,2868,6470,102736
142241.74,1002433,955650,3887864,2192876,101,2868,6473,102736
143244.35,1002836,956010,3887864,2192932,101,2868,6477,102736
144246.4,1003233,956365,3887864,2193140,101,2868,6479,102736
145249.3,1003629,956714,3887864,2193248,101,2868,6480,102736
146251.01,1004019,957037,3887864,2192512,101,2868,6482,102736
147251.92,1004412,957394,3887864,2192512,101,2868,6486,102736
148252.92,1004806,957758,3887864,2192648,101,2868,6489,102736
149253.98,1005204,958114,3887864,2192648,101,2868,6492,102736
150255.12,1005600,958478,3887864,2193080,101,2868,6493,102736
151256.87,1005999,958826,3887864,2193204,101,2868,6495,102736
152258.99,1006402,959176,3887864,2192836,101,2868,6496,102736
153261.01,1006797,959535,3887864,2192992,102,2868,6499,102736
154262.95,1007195,959882,3887864,2193288,102,2868,6502,102736
155264.76,1007595,960233,3887864,2193380,102,2868,6503,102736
156265.87,1007992,960567,3887864,2193760,102,2868,6506,102736
157266.93,1008395,960928,3887864,2193732,102,2868,6511,102736
158268.52,1008785,961277,3887864,2193900,102,2868,6512,102736
159269.54,1009185,961656,3887864,2193940,102,2868,6513,102736
160271.87,1009580,962008,3887864,2194008,102,2868,6515,102736
161273.87,1009971,962359,3887864,2194264,102,2868,6516,102736
162275.97,1010367,962714,3887864,2194284,102,2868,6518,102736
163277.85,1010766,963074,3887864,2194508,102,2868,6521,102736
164279.93,1011163,963429,3887864,2194284,102,2868,6524,102736
165281.79,1011557,963789,3887864,2194812,102,2868,6527,102740
166283.44,1011949,964126,3887864,2193428,102,2868,6528,102740
167284.52,1012345,964458,3887864,2194772,102,2868,6536,102740
168285.56,1012740,964815,3887864,2194792,103,2868,6537,102740
169286.62,1013137,965184,3887864,2194792,103,2868,6541,102740
170287.63,1013530,965546,3887864,2194836,103,2868,6543,102740
171288.65,1013927,965911,3887864,2194400,103,2868,6543,102740
172290.45,1014320,966265,3887864,2194724,103,2868,6547,102740
173292.3,1014713,966615,3887864,2194972,103,2868,6548,102740
174297.61,1015103,966964,3887864,2195024,103,2868,6552,102740
175299.78,1015503,967319,3887864,2195044,103,2868,6553,102740
176301.6,1015898,967671,3887864,2195080,103,2868,6556,102740
177302.81,1016291,968000,3887864,2190340,103,2868,6558,102740
178303.81,1016688,968357,3887864,2190920,103,2868,6561,102740
179304.88,1017086,968715,3887864,2191380,103,2868,6562,102740
180305.98,1017481,969089,3887864,2192724,103,2868,6565,102740
181306.96,1017881,969482,3887864,2193084,103,2868,6565,102740
182308.97,1018281,969877,3887864,2193616,104,2868,6567,102740
183311.23,1018678,970271,3887864,2194360,104,2868,6569,102740
184313.37,1019076,970666,3887864,2195020,104,2868,6571,102740
185315.6,1019475,971061,3887864,2195228,104,2868,6574,102740
186318.02,1019875,971440,3887864,2195700,104,2868,6581,102740
187320.49,1020271,971805,3887864,2196572,104,2868,6583,102744
188322.55,1020666,972184,3887864,2196344,104,2868,6594,102744
189324.24,1021064,972575,3887864,2196700,104,2868,6597,102744
190326.61,1021462,972966,3887864,2197796,104,2868,6601,102744
191329.95,1021860,973357,3887864,2198268,104,2868,6605,102748
192332.08,1022262,973752,3887864,2198764,104,2868,6608,102748
193334.4,1022660,974149,3887864,2199268,104,2868,6608,102748
194336.54,1023056,974541,3887864,2198520,104,2868,6612,102748
195338.75,1023454,974933,3887864,2198520,104,2868,6615,102748
196340.98,1023853,975325,3887864,2199048,104,2868,6619,102748
197342.17,1024248,975696,3887864,2195984,104,2868,6621,102748
198343.09,1024648,976089,3887864,2197064,104,2868,6625,102748
199343.98,1025047,976474,3887864,2196312,104,2868,6626,102748
200344.95,1025446,976871,3887864,2195608,104,2868,6627,102748
201345.99,1025846,977266,3887864,2196496,104,2868,6630,102748
202348.05,1026246,977663,3887864,2196836,104,2868,6632,102748
203350.27,1026644,978060,3887864,2197324,104,2868,6633,102748
204352.4,1027042,978453,3887864,2198268,104,2868,6638,102748
205354.81,1027442,978848,3887864,2198496,104,2868,6639,102748
206357.06,1027842,979237,3887864,2198440,104,2868,6642,102748
207358.66,1028240,979608,3887864,2189408,105,2868,6646,102748
208359.71,1028637,979995,3887864,2196972,105,2868,6650,102748
209360.68,1029037,980390,3887864,2196724,105,2868,6651,102752
210361.57,1029439,980788,3887864,2197540,105,2868,6653,102752
211362.56,1029836,981184,3887864,2197820,105,2868,6655,102752
212363.53,1030234,981580,3887864,2197440,105,2868,6657,102752
213367.52,1030635,981972,3887864,2197228,105,2868,6660,102788
214370.18,1031035,982366,3887864,2197508,105,2868,6663,102792
215372.37,1031436,982760,3887864,2198032,105,2868,6665,102792
216374.44,1031833,983150,3887864,2198536,105,2868,6667,102792
217376.41,1032231,983545,3887864,2199764,105,2868,6669,102792
218377.48,1032625,983909,3887864,2196204,105,2868,6676,102792
219378.47,1033025,984306,3887864,2196496,105,2868,6677,102792
220379.46,1033423,984701,3887864,2196928,105,2868,6679,102792
221380.41,1033821,985097,3887864,2197372,105,2868,6680,102796
222381.35,1034221,985494,3887864,2197268,105,2868,6682,102796
223383.5,1034619,985891,3887864,2197604,105,2868,6683,102796
224385.67,1035019,986286,3887864,2197404,105,2868,6685,102796
225387.95,1035420,986679,3887864,2198196,105,2868,6688,102796
226390.3,1035818,987067,3887864,2198204,105,2868,6692,102796
227392.58,1036217,987463,3887864,2198240,105,2868,6694,102796
228393.72,1036612,987826,3887864,2195632,105,2868,6700,102796
229394.72,1037009,988211,3887864,2195588,106,2868,6702,102796
230395.66,1037408,988607,3887864,2195860,106,2868,6703,102796
231396.64,1037809,989004,3887864,2196012,106,2868,6705,102796
232397.57,1038209,989403,3887864,2195764,106,2868,6705,102796
233399.81,1038606,989799,3887864,2196048,106,2868,6706,102796
234402.07,1039005,990190,3887864,2196584,106,2868,6709,102796
235404.29,1039405,990580,3887864,2197336,106,2868,6713,102796
236406.53,1039801,990970,3887864,2197088,106,2868,6715,102796
237408.74,1040201,991365,3887864,2197284,106,2868,6716,102796
238409.84,1040598,991724,3887864,2196300,106,2868,6731,102796
239410.77,1040997,992119,3887864,2196052,106,2868,6731,102796
240411.63,1041398,992517,3887864,2196052,106,2868,6733,102796
241412.58,1041796,992915,3887864,2196556,106,2868,6733,102796
242413.56,1042196,993311,3887864,2196236,106,2868,6735,102796
243415.63,1042595,993708,3887864,2196824,106,2868,6737,102796
244417.77,1042994,994103,3887864,2197072,106,2868,6739,102796
245420.0,1043392,994496,3887864,2197608,106,2868,6743,102796
246422.25,1043790,994885,3887864,2197296,106,2868,6746,102796
247424.49,1044188,995280,3887864,2197580,106,2868,6747,102796
248425.66,1044582,995630,3887864,2197008,106,2868,6760,102800
249426.6,1044981,996026,3887864,2197080,106,2868,6761,102800
250427.53,1045381,996423,3887864,2197080,106,2868,6762,102800
251428.46,1045779,996819,3887864,2197836,106,2868,6764,102800
252429.39,1046179,997217,3887864,2197584,106,2868,6765,102800
253431.58,1046579,997610,3887864,2197332,106,2868,6770,102800
254433.8,1046978,998004,3887864,2197600,107,2868,6773,102800
255436.07,1047379,998399,3887864,2197612,107,2868,6776,102800
256438.39,1047778,998783,3887864,2198084,107,2868,6779,102800
257440.65,1048179,999179,3887864,2198084,107,2868,6780,102800
258441.96,1048577,999557,3887864,2198392,107,2868,6790,102800
259443.09,1048977,999935,3887864,2198248,107,2868,6792,102800
260444.11,1049375,1000324,3887864,2197748,107,2868,6794,102800
261445.04,1049774,1000721,3887864,2198032,107,2868,6795,102800
262446.04,1050175,1001118,3887864,2198600,107,2868,6797,102800
263448.14,1050573,1001514,3887864,2198600,107,2868,6798,102800
264450.43,1050973,1001911,3887864,2198648,107,2868,6800,102800
265453.07,1051373,1002304,3887864,2198688,107,2868,6802,102800
266455.39,1051770,1002692,3887864,2198352,107,2868,6805,102800
267457.6,1052169,1003089,3887864,2198360,107,2868,6807,102800
268459.12,1052567,1003472,3887864,2198612,107,2868,6816,102800
269460.17,1052964,1003841,3887864,2198000,107,2868,6819,102800
270461.12,1053364,1004236,3887864,2198000,107,2868,6823,102800
271462.12,1053762,1004633,3887864,2197752,107,2868,6824,102800
272463.1,1054161,1005030,3887864,2198260,107,2868,6826,102800
273464.01,1054560,1005428,3887864,2198216,107,2868,6826,102800
274466.1,1054960,1005823,3887864,2198512,107,2868,6829,102800
275468.41,1055359,1006216,3887864,2199536,107,2868,6831,102800
276470.71,1055758,1006607,3887864,2199264,108,2868,6834,102800
277472.87,1056158,1007002,3887864,2199452,108,2868,6835,102800
278475.22,1056555,1007394,3887864,2199796,108,2868,6838,102800
279476.47,1056951,1007755,3887864,2199648,108,2868,6847,102800
280477.46,1057350,1008151,3887864,2199648,108,2868,6848,102800
281478.42,1057750,1008549,3887864,2199648,108,2868,6848,102800
282479.39,1058149,1008946,3887864,2200152,108,2868,6851,102800
283480.38,1058548,1009345,3887864,2200152,108,2868,6851,102800
284482.49,1058947,1009742,3887864,2200160,108,2868,6852,102800
285484.72,1059345,1010130,3887864,2200904,108,2868,6857,102800
286487.02,1059741,1010522,3887864,2201116,108,2868,6860,102800
287489.3,1060139,1010916,3887864,2201116,109,2868,6863,102800
288491.64,1060537,1011308,3887864,2201264,109,2868,6866,102800
289492.79,1060938,1011661,3887864,2200640,109,2868,6879,102800
290493.73,1061334,1012047,3887864,2200520,109,2868,6882,102800
291494.64,1061733,1012445,3887864,2200728,109,2868,6882,102800
292495.58,1062134,1012843,3887864,2200788,109,2868,6883,102800
293496.54,1062533,1013240,3887864,2201852,109,2868,6885,102800
294498.7,1062934,1013638,3887864,2201616,109,2868,6885,102800
295500.98,1063332,1014028,3887864,2201616,109,2868,6887,102800
296503.26,1063731,1014420,3887864,2201704,109,2868,6890,102800
297505.45,1064130,1014814,3887864,2201996,109,2868,6892,102800
298507.79,1064527,1015207,3887864,2202468,109,2868,6896,102800
299510.66,1064922,1015563,3887864,2202128,109,2868,6906,102800
300511.79,1065322,1015929,3887864,2200968,109,2868,6907,102800
301512.77,1065718,1016320,3887864,2204180,109,2868,6909,102800
302513.73,1066118,1016715,3887864,2205780,109,2868,6911,102800
303514.68,1066516,1017112,3887864,2205556,109,2868,6913,102800
304515.6,1066916,1017510,3887864,2205612,109,2868,6914,102800
305517.28,1067314,1017898,3887864,2205928,109,2868,6915,102800
306519.57,1067713,1018287,3887864,2206336,109,2868,6918,102800
307521.84,1068109,1018680,3887864,2206788,109,2868,6921,102800
308524.2,1068507,1019063,3887864,2206772,109,2868,6932,102800
309526.55,1068902,1019441,3887864,2206844,109,2868,6942,102804
310527.7,1069300,1019816,3887864,2205500,109,2868,6944,102804
311528.69,1069699,1020214,3887864,2205780,109,2868,6944,102804
312529.67,1070098,1020612,3887864,2206124,109,2868,6946,102804
313530.66,1070497,1021010,3887864,2206628,109,2868,6946,102804
314531.66,1070896,1021407,3887864,2206160,109,2868,6948,102804
315533.21,1071295,1021800,3887864,2206660,109,2868,6949,102804
316535.45,1071695,1022194,3887864,2207432,109,2868,6951,102804
317537.74,1072094,1022589,3887864,2207944,109,2868,6955,102804
318540.0,1072496,1022982,3887864,2207692,110,2868,6958,102804
319542.08,1072891,1023362,3887864,2207192,110,2868,6967,102804
320543.32,1073289,1023724,3887864,2210296,110,2868,6970,102804
321544.36,1073687,1024120,3887864,2210728,110,2868,6971,102804
322545.34,1074085,1024518,3887864,2211236,110,2868,6971,102804
323546.35,1074484,1024916,3887864,2212032,110,2868,6973,102804
324547.33,1074885,1025313,3887864,2212568,110,2868,6974,102804
325549.03,1075285,1025703,3887864,2211584,110,2868,6978,102804
326551.05,1075685,1026094,3887864,2210940,110,2868,6981,102804
327553.31,1076085,1026492,3887864,2211408,110,2868,6982,102804
328555.42,1076481,1026881,3887864,2211980,110,2868,6987,102804
329556.83,1076882,1027255,3887864,2211460,110,2868,6997,102804
330557.86,1077278,1027623,3887864,2208516,110,2868,7002,102804
331558.91,1077679,1028021,3887864,2211220,110,2868,7003,102804
332559.89,1078078,1028418,3887864,2210968,110,2868,7004,102804
333560.89,1078478,1028817,3887864,2211472,110,2868,7004,102804
334561.87,1078879,1029213,3887864,2211224,110,2868,7007,102804
335563.62,1079279,1029606,3887864,2210724,110,2868,7008,102804
336565.96,1079678,1029997,3887864,2210724,110,2868,7011,102808
337568.25,1080079,1030393,3887864,2210472,110,2868,7014,102808
338570.36,1080479,1030783,3887864,2210992,110,2868,7018,102808
339572.17,1080874,1031164,3887864,2211244,110,2868,7026,102808
340573.62,1081271,1031540,3887864,2204364,110,2868,7031,102808
341574.67,1081672,1031928,3887864,2209640,110,2868,7031,102808
342575.67,1082074,1032321,3887864,2209640,110,2868,7036,102808
